,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.0838907906,0.4174759981860801,2.0,0.0,2.7886906813,5.0,3.3790908999,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.0993815729,0.24324065371199435,2.0,1.0,2.2713786886,6.0,1.9273844572,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.5811197789,0.08949093034267726,2.0,2.0,2.5178401352,7.0,2.6443994226000003,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.0418972442500003,0.31614014742566154,2.0,3.0,2.2654420863,8.0,1.8183524022,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.0039900049500003,0.3200570392921944,2.0,4.0,3.2303045078,9.0,2.7776755021,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.89987776045,0.18664433005229786,2.0,10.0,3.0318552319,29.0,2.767900289,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.84650439845,0.02228406595614752,2.0,11.0,2.8622616126000002,30.0,2.8307471843,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.28680261375,0.1806764336718971,2.0,12.0,3.1590450823,31.0,3.4145601452,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.2460012297,0.06285696443953934,2.0,13.0,1.2015546439,14.0,1.2904478154999999,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.2299509774000001,0.10166840371600686,2.0,15.0,1.1580605597,18.0,1.3018413951,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.2083752483499999,0.1328125040639714,2.0,16.0,1.3022878706,19.0,1.1144626261,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.08199378145,0.2271711007783728,2.0,17.0,1.2426280073,20.0,0.9213595556,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.85468353965,0.4624093337095838,2.0,21.0,0.5277107641000001,24.0,1.1816563152,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.4254650343,0.20555350417669732,2.0,22.0,0.570813311,25.0,0.2801167576,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.9810356357500001,0.2595988141168349,2.0,23.0,0.7974715539,26.0,1.1645997176,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.6655036638,0.216962762035125,2.0,27.0,1.5120878235,28.0,1.8189195041000001,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.16436217515,0.3553791338676257,2.0,32.0,2.9130711797,33.0,3.4156531706,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.8741050034,0.25753126054657094,2.0,34.0,2.0562071041,38.0,1.6920029027,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.75707977745,0.04361287512792808,2.0,35.0,1.7879187372,39.0,1.7262408177,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.1425109786,0.2997584864683694,2.0,36.0,2.3544722371,40.0,1.9305497201000001,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.8454204085,0.07622804975728252,2.0,37.0,1.7915190376,41.0,1.8993217794000001,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.54834996985,0.22838648114646645,2.0,42.0,1.3868563403,45.0,1.7098435994,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.5321382262,0.22304816711747935,2.0,43.0,1.6898570977,46.0,1.3744193547,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.6460502883,0.20202451680676614,2.0,44.0,1.5031973825,47.0,1.7889031941,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.8655098958,0.3743427833570264,2.0,48.0,2.6008095752,52.0,3.1302102164,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.81201739155,0.21256755181696663,2.0,49.0,2.9623253489,53.0,2.6617094342,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.01433501325,0.03320604451084365,2.0,50.0,3.0378152325,54.0,2.990854794,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.09755206295,0.0635990901890895,2.0,51.0,3.1425234109,55.0,3.052580715,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.79174690565,0.08185562179572714,2.0,56.0,0.7338662404,57.0,0.8496275709000001,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.45694031805,0.06414463919280956,2.0,58.0,1.4115832087,59.0,1.5022974274,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.51145455775,0.6804963859101432,2.0,60.0,1.0302709487,61.0,1.9926381668,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,1.5626699008,0.45109658652226836,2.0,62.0,1.2436964455,63.0,1.8816433561,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.4260679816500001,0.3326480864110753,2.0,64.0,1.6612856993,65.0,1.190850264,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.018435177,0.1339982281615299,2.0,66.0,1.1131862328,67.0,0.9236841212,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.2371022374000002,0.2624405514660767,2.0,68.0,2.422675731,69.0,2.0515287438,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.2763615227499998,0.06739203797485317,2.0,70.0,1.2287081557,71.0,1.3240148898,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.3648512596,0.013263320405812608,2.0,72.0,1.3742298434,73.0,1.3554726758,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.2093626900999999,0.15928166169048016,2.0,74.0,1.096733547,75.0,1.3219918332,,
38,ICA-Set002__USA300 LAC CA-MHB Control,1.5282508237,0.16954116392269833,2.0,76.0,1.6481345304000001,77.0,1.408367117,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,1.18472988545,0.09632511377660055,2.0,78.0,1.1166177443,79.0,1.2528420266,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.1446531458,0.2526131073163554,2.0,80.0,0.9660287046,81.0,1.323277587,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.8499343491,0.15915416369102856,2.0,82.0,1.7373953607,83.0,1.9624733375,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,0.9231303858,0.11484772521022589,2.0,84.0,1.0043399911,85.0,0.8419207805000001,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.87102969885,0.013603190360951088,2.0,86.0,1.880648607,87.0,1.8614107907,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.3557279227499999,0.22501694720422097,2.0,88.0,1.514838932,89.0,1.1966169135,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.5412711259,0.11370099402114117,2.0,90.0,1.460872382,91.0,1.6216698698,,
