k,name,in_iM,gene_weight,regulator,function,category
21,uncharacterized-6,False,0.0444364713,,Unknown Function,Uncharacterized
37,uncharacterized-4,False,-0.027077860800000002,,Unknown Function,Uncharacterized
29,fur-KO,False,0.0237047498,,Accounts for fur knock-out,Genomic Alterations
71,Tryptophan,False,-0.0226539929,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,uncharacterized-5,False,-0.0211826157,,Unknown Function,Uncharacterized
57,NikR,False,-0.020678962500000002,NikR,Nickel homeostasis,Metal Homeostasis
47,Lrp,False,-0.0187995128,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
27,GcvA,False,-0.0186582434,GcvA,Glycine cleavage system,Miscellaneous Metabolism
22,PurR-2,False,-0.0179206443,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
72,curli,False,-0.0175915323,,Curli assembly,Biological Enrichment
19,MetJ,False,-0.0166467551,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,0.0161476616,,Accounts for entC and menF knock-outs,Genomic Alterations
36,CecR,False,-0.0159449349,CecR,Related to antibiotic sensitivity,Stress Response
33,PrpR,False,-0.0151214702,PrpR,Propionate catabolism,Carbon Source Utilization
48,deletion-1,False,0.0147869125,,Large deletion of 39 genes during evolution,Genomic Alterations
2,YgbI,False,-0.0138394538,,Unknown Function,Regulator Discovery
84,duplication-1,False,-0.0135693878,,Large duplication of 129 genes during evolution,Genomic Alterations
12,MalT,False,-0.013040570900000001,MalT,Maltose catabolism,Carbon Source Utilization
82,RpoS,False,-0.012959059200000001,RpoS,General stress response,Stress Response
73,gadWX-KO,False,-0.0129380693,,Accounts for gadW and gadX knock-outs,Genomic Alterations
90,sgrT,False,0.0126625604,,Contains single dominating gene: sgrT,Biological Enrichment
50,deletion-2,False,-0.0125954324,,Large deletion of 171 genes during evolution,Genomic Alterations
89,RbsR,False,-0.0125817576,RbsR,D-ribose catabolism,Carbon Source Utilization
16,PurR-1,False,0.0123984013,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
43,SrlR+GutM,False,-0.0123419702,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
24,GlcC,False,-0.0121274771,GlcC,Glycolate catabolism,Carbon Source Utilization
74,flu-yeeRS,False,-0.011326136300000001,,Genes in CP4-44 prophage,Biological Enrichment
56,PuuR,False,0.011206732,PuuR,Putrescine catabolism,Miscellaneous Metabolism
76,FadR/IclR,False,0.011167769400000001,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
