,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.500000705583927e-11,0.17568911050604372,4.0,0.0,-0.044740664,1.0,0.2308774016,2.0,-0.19299445780000002,3.0,0.0068577201
1,2AA__del_ridA,-0.52251402395,0.14137732002829764,4.0,4.0,-0.4541265296,5.0,-0.5213118972,6.0,-0.3947311797,7.0,-0.7198864893
2,GC_MS__WT,-1.1564823173178713e-18,0.16630910371385463,3.0,8.0,-0.158682235,9.0,0.1730090373,10.0,-0.0143268023,,
3,GC_MS__del_slyA,2.0327156828,0.1609886386734679,2.0,11.0,1.9188795247,12.0,2.1465518409,,,,
4,Rho__WT,-9.25185853854297e-18,0.3331536753700044,3.0,13.0,-0.3762365422,14.0,0.2575871105,15.0,0.1186494317,,
5,Rho__rho_Y80C,-1.1468310080000002,0.28537648349687855,3.0,16.0,-0.8183664758,17.0,-1.3339330281000001,18.0,-1.2881935201,,
6,Rho__rho_K130Q,-0.5353038335,0.084593564673127,3.0,19.0,-0.6252461448000001,20.0,-0.4573348497,21.0,-0.5233305060000001,,
7,flagella__WT,0.0,0.20915565079410905,2.0,22.0,-0.14789537900000002,23.0,0.14789537900000002,,,,
8,flagella__del_rfaL,0.185226479,0.0906824027233921,2.0,24.0,0.1211043371,25.0,0.2493486209,,,,
9,flagella__del_rfaG,1.3390222891499999,0.07173773311136944,2.0,26.0,1.2882960516,27.0,1.3897485267,,,,
10,flagella__del_rfaD,0.5413525987000001,0.44816888528239873,2.0,28.0,0.2244493408,29.0,0.8582558566,,,,
11,nusG__WT_OD08,0.0,0.6886354449647638,2.0,30.0,-0.48693879290000003,31.0,0.48693879290000003,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.06898474856666668,0.6668579991134813,3.0,32.0,0.6996934334,33.0,-0.41395404900000005,45.0,-0.4926936301,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.33123954733333333,0.6872987845700297,3.0,34.0,-0.7795155356,36.0,-0.6742577028,37.0,0.4600545964,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.5624051867666666,0.12810020275304992,3.0,35.0,-0.6178445476000001,41.0,-0.6534479579,42.0,-0.4159230548,,
15,omv__controlPCN_highOD_intracellularRNAs,3.3211082584000002,0.6458083530069354,3.0,38.0,3.3268414468,39.0,3.9640309307,40.0,2.6724523977,,
16,omv__controlPCN_lowOD_intracellularRNAs,4.625929269271485e-18,0.49746811618043585,3.0,43.0,0.42568359510000003,44.0,-0.5468622075,46.0,0.12117861240000001,,
17,sv5015__STM1625,0.16386174993333333,0.2428918991597308,3.0,47.0,0.1530620992,48.0,0.4119733392,49.0,-0.07345018860000001,,
18,sv5015__STM0581,0.7066922216333333,0.062522076717191,3.0,50.0,0.6491710354,51.0,0.6976706109,52.0,0.7732350186,,
19,sv5015__WT,1.850371707708594e-17,0.24831642567124626,3.0,53.0,0.1543742122,54.0,0.13206752160000002,55.0,-0.2864417338,,
20,tomato__tomato_root,2.2547185574666666,0.29078808808471834,3.0,56.0,2.5485934098,57.0,2.2484434594,58.0,1.9671188032,,
21,tomato__LB,0.0,0.29797005969373447,2.0,59.0,-0.2106966498,60.0,0.2106966498,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3982657272666666,0.1680951275057699,3.0,61.0,-0.325959055,62.0,-0.2784229713,63.0,-0.5904151555,,
23,AcrB_efflux_virulence__WT,0.0,0.17639465941648433,3.0,64.0,-0.19548595770000002,65.0,0.0482050527,66.0,0.14728090500000002,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.29007754943333336,0.2270246244927766,3.0,67.0,0.5500971498,74.0,0.13121405460000002,75.0,0.1889214439,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-2.4500776278000003,0.8592003819915626,3.0,68.0,-2.9099551894,69.0,-2.9814599144000002,71.0,-1.4588177796,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.10063065993333332,0.20929888340613137,3.0,70.0,0.3142047066,106.0,0.0918008596,107.0,-0.1041135864,,
