,name,x,y,cog,color,link
meta,start,0.17278319368849165,,,,
b0002,thrA,337,-0.0154550609591192,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0116733796678441,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0168284554822942,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0496900052546901,Function unknown,#708090,
b0006,yaaA,5683,0.0020153138172205,Function unknown,#708090,
b0007,yaaJ,6529,-0.0121406252301275,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0011922359190127,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0050065261538034,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0188753872927062,Function unknown,#708090,
b0011,yaaW,10643,0.0128214575468403,Function unknown,#708090,
b0012,mbiA,10830,0.0024771208856413,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0098067064561016,Function unknown,#708090,
b0014,dnaK,12163,-0.0120567876323564,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0191912732576883,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0146090892146777,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0046134098813148,Function unknown,#708090,
b0019,nhaA,17489,0.0078769623284013,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0035712896678454,Transcription,#f4a460,
b0021,insB-1,19811,0.0074249267753643,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0008942894944204,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0105555926643617,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0008581620239467,Function unknown,#708090,
b0025,ribF,21407,-0.0061747851846318,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0045694227816785,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0068911655801981,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0018768519417106,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0100449480844437,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0092191910039946,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0109306932326111,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0013743504266802,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0187118391546651,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0268848010840852,Transcription,#f4a460,
b0035,caiE,34781,-0.0040666537321886,Function unknown,#708090,
b0036,caiD,35377,0.0034706676008073,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0025514161105335,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0195703921273509,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0261653574510389,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0058443410297003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0018117693231955,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.001322470201569,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0057192433916272,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0147478203096211,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0132052580160774,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0053458670623577,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0081165108005523,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.000763529246367,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0139189357443741,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0051811405174948,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0006205263345443,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0049334627349785,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.003290949148517,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0031547351391061,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0086821305187314,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0102865062211394,Function unknown,#708090,
b0057,yabQ,59121,-0.0215727990054359,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0143175648267747,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0157730573586397,Transcription,#f4a460,
b0060,polB,63429,-0.0094914758453895,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0116914283400851,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.004348491120065,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0052521803382786,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0105126854294583,Transcription,#f4a460,
b0065,yabI,71351,-0.0154227619637203,Function unknown,#708090,
b0066,thiQ,72229,0.00474793214724,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0054632325919454,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0145171464770259,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0007467094973649,Transcription,#f4a460,
b0070,setA,77621,0.0009677823278694,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0191282861219062,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0188467733257881,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0195055515483324,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0195896787695841,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0088978851886945,Transcription,#f4a460,
b0077,ilvI,85630,0.0075963092531345,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0080953596602941,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0337764315089036,Transcription,#f4a460,
b0081,mraZ,89634,0.0073172889747508,Transcription,#f4a460,
b0082,rsmH,90094,-0.0032944110716601,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0103607084123668,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0029395873946079,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0035414775808785,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0013852418783659,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-7.204242072764414e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0034605791134261,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0001412702532323,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0073774909358728,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0037545497293315,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0141852729816202,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.003971194866702,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.000981723801739,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0029184538258755,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0058450188093716,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.00371020695439,Function unknown,#708090,
b0098,secA,108279,0.0068934634018944,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0052952473567896,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0026557059058307,Function unknown,#708090,
b0102,zapD,111856,-0.0043799139417989,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0078214356435202,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0118734616266883,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0022824543853034,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0038476710915828,Cell motility,#da70d6,
b0108,ppdD,117109,0.0020135403027936,Cell motility,#da70d6,
b0109,nadC,117752,0.0010725297108676,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0078459602344625,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0152142086897183,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0221858982939605,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0005042970329686,Transcription,#f4a460,
b0114,aceE,123017,-0.002384436491335,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0155509763135624,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0046943726289069,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0172573676751996,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.010586568073945,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0007586884340151,Function unknown,#708090,
b0120,speD,134788,0.0003650871088711,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.006423075992419,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0031163316097621,Function unknown,#708090,
b0123,cueO,137083,-0.0557227797210041,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0090452020747355,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0177611875912718,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0021451303189671,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0150686563639454,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0038869304261138,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0170079244919782,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.0035702597823519,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0062344010758322,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0046126378312998,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0039473496104861,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0014775233875592,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0012335615538845,Cell motility,#da70d6,
b0136,yadK,151003,0.022085458105192,Cell motility,#da70d6,
b0137,yadL,151626,-0.0212388214222687,Cell motility,#da70d6,
b0138,yadM,152243,0.0340389719710948,Cell motility,#da70d6,
b0139,htrE,152829,-0.0064589354092801,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.000490297848902,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0017115380500188,Cell motility,#da70d6,
b0142,folK,157253,-0.0051864481997271,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.005850006677898,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0019744051274371,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0017804732910237,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0033361148820039,Transcription,#f4a460,
b0147,thpR,161501,-0.0135035164097345,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0060032012804787,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0071614767498216,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0109273179242617,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0031765070352501,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0042446333248738,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0061630662198277,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0045021625008588,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0003226401301901,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0093462897203021,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0124247602447526,Function unknown,#708090,
b0158,btuF,177662,0.0029262801731111,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0001107005077235,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0146761955297222,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0173555982584466,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0120550352282216,Transcription,#f4a460,
b0163,yaeH,183709,0.0140355772410998,Function unknown,#708090,
b0164,yaeI,184257,-0.0164436752517572,Function unknown,#708090,
b0166,dapD,185123,-0.0044521243822278,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0112865572208575,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0075978671788693,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,-0.0048758465538811,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0121468803824935,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0162519233919721,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,-0.005432418031637,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,-0.004845000241564,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,-0.0098315191003504,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,-0.0051547969572311,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0004129359068095,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0075619365270611,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0034366272722782,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.008858339522143,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,0.0059032941910746,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,0.0034619679169431,Cell wall/membrane/envelope biogenesis,#c71585,
