,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.8410633167,0.09301671352894032,2.0,0.0,6.9068360656,5.0,6.7752905678
1,U01-Set001__USA300 LAC CA-MHB Control,7.55392582755,0.07126771583980161,2.0,1.0,7.5035319424,6.0,7.6043197127
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.40936544945,0.010335906463428307,2.0,2.0,7.416674039,7.0,7.4020568599
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.46812459495,0.06555851207113572,2.0,3.0,7.5144814634,8.0,7.4217677265
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.3911680654000005,0.042058683484968704,2.0,4.0,7.3614280851,9.0,7.4209080457
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.86576745485,0.01029137895946734,2.0,10.0,7.858490351,29.0,7.8730445587
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.56469487855,0.04521489342295718,2.0,11.0,7.5327231208,30.0,7.5966666363
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.6402497774,0.055322265096026224,2.0,12.0,7.6793685262,31.0,7.6011310286
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.5931227924,0.013001953657654032,2.0,13.0,7.5839290228,14.0,7.602316562
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.9965117305,0.1194851791100416,2.0,15.0,8.0810005109,18.0,7.9120229501
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.00813712585,0.022007108634833707,2.0,16.0,7.9925757501,19.0,8.0236985016
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.79253713715,0.09508649349561474,2.0,17.0,7.7253008328,20.0,7.8597734415
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.678020886300001,0.1074805520496769,2.0,21.0,7.7540211135,24.0,7.6020206591
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.71575825355,0.029301753428572583,2.0,22.0,7.695038785,25.0,7.7364777221
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.60970781285,0.14077708402535932,2.0,23.0,7.5101633821,26.0,7.7092522436
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.9906893386,0.24079845948341974,2.0,27.0,7.1609595622,28.0,6.820419115
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.3971958683,0.11981990111568151,2.0,32.0,7.3124704037,33.0,7.4819213329
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.03798268575,0.10288072648366797,2.0,34.0,7.1107303451,38.0,6.9652350264
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.2666388219,0.14215831918811805,2.0,35.0,7.1661177104,39.0,7.3671599334
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.10858376075,0.25956368519336714,2.0,36.0,7.2921230027,40.0,6.9250445188
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.95318270255,0.025810324601010026,2.0,37.0,6.9714333581000005,41.0,6.934932047
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.50432015025,0.16447638411109736,2.0,42.0,7.6206225168,45.0,7.3880177837
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.500126347,0.034324790322717444,2.0,43.0,7.475855055,46.0,7.524397639
