,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.5518404390000002,0.010212514138079918,2.0,0.0,1.559061777,1.0,1.5446191010000003,,,,
1,ALE__GalactoseA6,1.1812399365000004,0.00957422511015909,2.0,2.0,1.1880099360000005,3.0,1.1744699370000005,,,,
2,ALE__GalactoseA8,1.5971634115000004,0.4612497605421138,2.0,4.0,1.9233162450000003,5.0,1.2710105780000005,,,,
3,ALE__IL_Control,2.2898349882893854e-16,0.3752638433451654,4.0,6.0,0.4466643460000004,7.0,0.1312858970000001,8.0,-0.4280984299999999,9.0,-0.1498518129999997
4,ALE__IL_TEOH_OAc,0.6953344035000002,0.15899893268077614,2.0,10.0,0.8077636270000004,11.0,0.58290518,,,,
5,ALE__IL_TEA_HS,0.7010929790000002,0.09237634645561014,2.0,12.0,0.76641292,13.0,0.6357730380000004,,,,
6,ALE__IL_Mixed,0.8809815610000001,0.36706636664473513,2.0,14.0,0.6214264440000004,15.0,1.140536678,,,,
7,ALE__IL_PP5350,-0.8939997079999997,0.2472105736373692,2.0,16.0,-1.0688039809999998,17.0,-0.7191954349999996,,,,
8,ALE__IL_T8,-0.3379287659999999,0.18856717054283662,2.0,18.0,-0.4712658909999998,19.0,-0.2045916409999999,,,,
9,ALE__IL_T9,0.7264679290000002,0.23670978903516213,2.0,20.0,0.559088832,21.0,0.8938470260000004,,,,
10,ALE__IL_Control2,-0.14148159199999985,0.1457977744563614,2.0,22.0,-0.0383869969999999,23.0,-0.2445761869999998,,,,
11,ALE__IL_Glc+Ace,0.2528935445000002,0.07227524874565872,2.0,24.0,0.2017872260000004,25.0,0.303999863,,,,
12,ALE__XyloseA1,0.6861456695000001,0.16223069209929744,2.0,26.0,0.571431247,27.0,0.8008600920000002,,,,
13,ALE__XyloseA2,1.5545643315,0.1538715741311716,2.0,28.0,1.445760698,29.0,1.663367965,,,,
14,ALE__XyloseA3,1.2630452980000002,0.382600898758213,2.0,30.0,0.992505608,31.0,1.5335849880000003,,,,
15,ALE__XyloseA4,1.2566044105,0.37547782819233805,2.0,32.0,1.5221073289999998,33.0,0.9911014920000004,,,,
16,Aromatic__Coumarate,0.07112965966666669,0.17692074468186905,3.0,34.0,0.2740681733333334,35.0,-0.0506600216666666,36.0,-0.0100191726666667,,
17,Aromatic__Coumarate+ferulate,0.4075856973333334,0.2515149857414981,3.0,37.0,0.6260707823333334,38.0,0.1326386323333332,39.0,0.4640476773333335,,
18,Aromatic__Ferulate,0.6936254843333334,0.31708007669552946,3.0,40.0,1.0533938443333335,41.0,0.4548785793333334,42.0,0.5726040293333334,,
19,Aromatic__Glucose,9.251858538542972e-17,0.31517308662211313,3.0,43.0,-0.2623251686666665,44.0,0.3496189963333334,45.0,-0.0872938276666666,,
20,Bioreactor1__24h,1.942890293094024e-16,0.43680793582789074,2.0,46.0,0.3088698535,47.0,-0.3088698534999996,,,,
21,Bioreactor2__S_0min,-3.700743415417188e-17,0.16109137954532998,3.0,48.0,-0.1307870833333333,60.0,0.1799425996666666,72.0,-0.0491555163333334,,
22,Bioreactor2__S_15min,-0.003778286666666695,0.23999430432129978,3.0,49.0,-0.2735560683333333,61.0,0.0762268406666666,73.0,0.1859943676666666,,
23,Bioreactor2__P1_15min,-0.26850567500000005,0.303046509970103,3.0,50.0,-0.2630688593333333,62.0,-0.5742340133333333,74.0,0.0317858476666665,,
24,Bioreactor2__P3_15min,0.075415623,0.38566528079719065,3.0,51.0,-0.3438154363333333,63.0,0.4151145796666666,75.0,0.1549477256666667,,
25,Bioreactor2__P5_15min,0.14679433333333328,0.24757801750758013,3.0,52.0,-0.1272000213333333,64.0,0.3544328226666666,76.0,0.2131501986666666,,
26,Bioreactor2__S_1h,0.03960666366666657,0.1044686824679072,3.0,53.0,0.0804424376666665,65.0,-0.0791119623333334,77.0,0.1174895156666666,,
27,Bioreactor2__S_3h,-0.29511305800000004,0.4143170552843969,3.0,54.0,-0.6152937473333334,66.0,0.1728276836666666,78.0,-0.4428731103333333,,
28,Bioreactor2__S_9h,0.11988777799999994,0.30062540017369843,3.0,55.0,0.3363148756666667,67.0,0.2467170226666666,79.0,-0.2233685643333334,,
29,Bioreactor2__S_25h,-0.08896314233333331,0.4078241046442544,3.0,56.0,-0.3860380563333333,68.0,0.3760081496666667,80.0,-0.2568595203333333,,
30,Bioreactor2__P1_25h,-0.30389802466666666,0.1835706555141453,3.0,57.0,-0.1263997143333333,69.0,-0.2923030323333333,81.0,-0.4929913273333334,,
31,Bioreactor2__P3_25h,-0.32318910666666667,0.3843694204865099,3.0,58.0,-0.0935611023333333,70.0,-0.7669302833333334,82.0,-0.1090759343333334,,
32,Bioreactor2__P5_25h,-0.19578690733333337,0.41417571283235916,3.0,59.0,-0.2633853873333334,71.0,-0.5720051733333333,83.0,0.2480298386666666,,
33,Carbon__Citrate,1.1113920656666665,0.32814443010769534,3.0,84.0,1.045331122,85.0,1.4675412939999997,86.0,0.8213037809999997,,
