,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.0477419288,0.09945021964291952,2.0,0.0,4.9774200041,5.0,5.1180638535
1,U01-Set001__USA300 LAC CA-MHB Control,5.0117504709,0.07880904013745868,2.0,1.0,5.0674768776,6.0,4.9560240642
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.73718777485,0.18049862445927897,2.0,2.0,4.6095559735,7.0,4.8648195762
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.614529313649999,0.6387270300139394,2.0,3.0,5.0661775279,8.0,4.1628810994
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.8439158691,0.04863045923884026,2.0,4.0,4.8095289416,9.0,4.8783027966
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.69814365675,0.22694993771762886,2.0,10.0,4.8586214967,29.0,4.5376658168
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.12376381585,0.23235697665676108,2.0,11.0,5.2880650097,30.0,4.959462622
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.9108717189,0.13337286957105224,2.0,12.0,5.0051805794,31.0,4.8165628584
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.81021937655,0.010631507362134375,2.0,13.0,3.8177369875,14.0,3.8027017656
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.44600492075,0.07790554102389129,2.0,15.0,4.3909173844,18.0,4.5010924571
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.191503475899999,0.18883260428635834,2.0,16.0,4.0579786609,19.0,4.3250282909
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.3338492269,0.031506281501948986,2.0,17.0,4.3115709215999996,20.0,4.3561275322
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.9367433199499997,0.11507049517112994,2.0,21.0,3.8553761925,24.0,4.0181104474
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.8147188767499998,0.3695000977243783,2.0,22.0,4.0759949015,25.0,3.553442852
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.6383305011,0.4434362466073963,2.0,23.0,3.9518872781,26.0,3.3247737241
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.8006809364,0.132752036605396,2.0,27.0,4.7068110711,28.0,4.8945508017
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.013343690799999,0.3227527036539498,2.0,32.0,4.7851230654,33.0,5.2415643162
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.6461395012,0.6852013080499328,2.0,34.0,4.1616290098,38.0,5.1306499926
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.9538450973499994,0.0845559498802576,2.0,35.0,4.8940550118,39.0,5.0136351829
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.722611934450001,0.21532699431124713,2.0,36.0,4.5703527566,40.0,4.8748711123
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.419591169549999,0.21329159946241696,2.0,37.0,5.2687712332,41.0,5.5704111059
