,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.5901631863120731e-18,0.07902470966166178,3.0,0.0,0.08054442,6.0,-0.07741183900000001,12.0,-0.003132581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.26884974213333335,0.1926907257890382,3.0,1.0,0.12214406850000001,7.0,0.1973309123,13.0,0.4870742456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.20196314226666665,0.07614940262819493,3.0,2.0,0.1382325375,8.0,0.1813637991,14.0,0.2862930902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.16410271946666666,0.1598248895942238,3.0,3.0,0.029363574400000002,9.0,0.1222568287,15.0,0.3406877553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.2820478508,0.1856795632695452,3.0,4.0,0.1536590897,10.0,0.1975339776,16.0,0.4949504851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.29575938956666664,0.3345260542883749,3.0,5.0,-0.08948817220000001,11.0,0.5127946045,17.0,0.4639717364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.32881151825,0.011060275701042555,2.0,18.0,0.32099072230000003,71.0,0.3366323142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.12839151099999999,0.156448227836627,3.0,19.0,-0.2611013585,70.0,-0.1681832795,205.0,0.044110105000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.2882847384625,0.4367255392392049,8.0,20.0,0.4520049385,32.0,-0.2659185626,55.0,-0.2592107229,67.0,-0.8129888084,126.0,-0.40819962060000003,147.0,-0.3090133799,203.0,-0.8452471641,210.0,0.1422954123,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.1624808697,0.12498806645913392,3.0,21.0,-0.10900234290000001,34.0,-0.0731294266,61.0,-0.3053108396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.7529909769,0.3636945448051984,8.0,22.0,0.9415973331,104.0,0.1631230618,111.0,1.0735694525,133.0,0.9345906848000001,165.0,0.3325371885,238.0,0.9230987954000001,265.0,0.5196732625,270.0,1.1357380366,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9486760174571429,0.25631395404251345,7.0,23.0,-1.0620210601,56.0,-1.110714593,82.0,-1.3095794253,118.0,-0.6354766983,134.0,-0.5952857154,137.0,-0.9374782446000001,227.0,-0.9901763855000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.0408846877750002,0.2961718246868647,4.0,24.0,-0.7266650701,101.0,-1.0643612056,139.0,-0.9396772857000001,149.0,-1.4328351897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.0018635646749999984,0.1280400327455517,4.0,25.0,0.1516893865,123.0,-0.0912576615,155.0,-0.1171962431,191.0,0.0642187768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.2503316258666667,0.13888305816106628,3.0,26.0,-0.3209965442,59.0,-0.3396721623,159.0,-0.0903261711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.20529502702,0.11784917403525899,5.0,27.0,-1.282108507,76.0,-1.1576640517,146.0,-1.1464032076,162.0,-1.0727130494,262.0,-1.3675863194,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.27864274995,0.2784221034315029,4.0,28.0,-0.5987943937,94.0,0.059364920200000004,186.0,-0.3760324049,231.0,-0.1991091214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.3316314065333334,0.8164642809631396,3.0,29.0,0.8045375289000001,49.0,-0.6111387022,260.0,0.8014953929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.06509757990000001,0.33986826585355906,5.0,30.0,0.4154885464,77.0,0.3338367067,172.0,-0.1784521724,259.0,0.1392238338,280.0,-0.384609015,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.25650889785,0.593559361130885,4.0,31.0,-0.3904574854,40.0,-1.4069016635,138.0,-1.4956127749,192.0,-1.7330636676000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.3922678770714286,0.6765598414719176,7.0,33.0,-1.3633367388,39.0,-0.5222562487,58.0,-0.5071387775,122.0,0.6400824561,170.0,0.3502689351,244.0,-0.6699357975,261.0,-0.6735589682,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.05400479977142858,0.5628995664495331,7.0,35.0,0.3186418733,79.0,-0.4520839627,92.0,0.3660417513,208.0,0.37634445650000004,251.0,-0.2835812093,263.0,0.3597141682,299.0,-1.0631106757,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.0310329389333333,0.10395017524799793,3.0,36.0,-1.1214803548,234.0,-1.0541472706,275.0,-0.9174711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.5174597030666667,0.033790578012105964,3.0,37.0,-0.4785395866,214.0,-0.5345277824,307.0,-0.5393117402000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.8273822097,0.8124204620439066,4.0,38.0,-2.3800087462,102.0,-0.6224541947000001,248.0,-2.2245428139,269.0,-2.082523084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.217159062775,0.1578525953292714,4.0,41.0,-1.3108981746000001,178.0,-1.1542465683,249.0,-1.3771484085,309.0,-1.0263430997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.80360230175,0.012623024962399797,2.0,42.0,-0.8125281283,294.0,-0.7946764752000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.4586714906,0.6330105709299103,8.0,43.0,-0.1548596273,142.0,0.4949182972,166.0,-0.0718394443,177.0,0.3414524069,221.0,-0.1059502531,256.0,1.5901263975000002,282.0,0.39001145660000003,305.0,1.1855126913,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.87872540325,0.15083531849465046,2.0,44.0,-0.7720687267,154.0,-0.9853820798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.5641465210111112,0.359294988890703,18.0,45.0,-0.7507184343000001,54.0,-0.15133045550000002,106.0,-0.4761936906,108.0,-0.3535643456,135.0,-1.0696603748,143.0,-1.0644481708,150.0,-1.0064876157,183.0,-0.10373164280000001,204.0,-1.0201044064,226.0,0.1252603962,253.0,-0.41804929230000004,255.0,-0.6166606756,257.0,-0.4244751994,264.0,-0.5610848153,268.0,-0.8450917606,284.0,-0.34745616300000004,300.0,-0.8264912114,306.0,-0.2443495203
30,abx_mega__dmso-10,-0.6962578198,0.05031526499307538,3.0,46.0,-0.7252470645,57.0,-0.7253675970000001,66.0,-0.6381587979000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
