,name,x,y,cog,color,link
meta,start,0.100869443,,,,
PA0001,dnaA,483,-0.006445091,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.006979515,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.002938917,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.004855753,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.007068826,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.00627045,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0055081620000000005,Energy production and conversion,#708090,
PA0008,glyS,10434,0.001909068,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.000515595,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.018542372,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.007028931,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.01016293,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0065912110000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.016075499,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.002156,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0011679840000000002,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0023567930000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.003649911,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.011912275,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0040272910000000006,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.013773483000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.00846973,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.005008177,Energy production and conversion,#708090,
PA0024,hemF,25736,0.001983878,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.008359259,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.005864183,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.004125964,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.011882219000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.00215185,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.011011043,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.005571118000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.010229571,Transcription,#000000,
PA0032a,PA0032a,35549,-0.005762453000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.029661466,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.007787555000000001,Transcription,#000000,
PA0035,trpA,37087,-0.037880276000000004,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.027480782000000002,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.005778461,Transcription,#000000,
PA0038,PA0038,40190,-0.007800592,Function unknown,#0000ff,
PA0039,PA0039,40589,0.009010562,Function unknown,#0000ff,
PA0040,PA0040,41113,0.016264777,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.001983626,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.015896815,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.012144109,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.0033583090000000003,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0021405770000000003,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.010956254,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.019260358,Function unknown,#0000ff,
PA0047,PA0047,61879,0.000387619,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.014545052000000001,Transcription,#000000,
PA0049,PA0049,63068,-0.007838981,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.00818719,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.011779742000000001,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.00047518,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.008506249,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.016092807,Function unknown,#0000ff,
PA0056,PA0056,70702,0.0031263550000000004,Transcription,#000000,
PA0057,PA0057,71730,-0.02413226,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.009111708000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.002724115,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.0018425980000000002,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.00512191,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.005967232,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.007520583000000001,Function unknown,#0000ff,
PA0064,PA0064,76416,0.00093134,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.007344026,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.007173802000000001,Function unknown,#0000ff,
PA0067,prlC,78710,0.0025685670000000003,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.0031146990000000003,Function unknown,#0000ff,
PA0069,PA0069,81116,0.007665529000000001,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.002337165,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.006474561,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.0036080580000000004,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.0038135720000000003,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.00060756,Transcription,#000000,
PA0075,pppA,90106,0.001915655,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.013572946,Function unknown,#0000ff,
PA0077,icmF1,91521,0.0019063830000000002,Function unknown,#0000ff,
PA0078,PA0078,95048,0.010339828,Cell motility,#da70d6,
PA0079,PA0079,96404,0.004029698,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.009210533,Function unknown,#0000ff,
PA0081,fha1,98263,0.0029116090000000003,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.01946301,Function unknown,#0000ff,
PA0083,PA0083,101247,0.002488376,Function unknown,#0000ff,
PA0084,PA0084,101778,0.00033490900000000004,Function unknown,#0000ff,
PA0085,hcp1,103350,-0.011446643000000001,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.013926745,Function unknown,#0000ff,
PA0087,PA0087,104853,0.010556107,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.005014322000000001,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.004559079000000001,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.010796647000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.000962534,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.010975377000000001,No COG annotation,#00bfbf,
PA0093,PA0093,113303,0.0057423890000000005,Function unknown,#0000ff,
PA0094,PA0094,114611,0.006249114,Function unknown,#0000ff,
PA0095,PA0095,115299,0.015340567000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,0.011258540000000001,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.025267281000000003,Function unknown,#0000ff,
PA0098,PA0098,119127,0.0073102620000000005,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.00566307,Transcription,#000000,
PA0100,PA0100,121346,-0.009682207,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.002651838,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.004282884000000001,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.009974931000000001,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,-0.001121142,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.009015210000000001,Energy production and conversion,#708090,
PA0106,coxA,128512,0.004742438,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.007317134,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.0018862450000000002,Energy production and conversion,#708090,
PA0109,PA0109,131583,-0.032937034000000004,Function unknown,#0000ff,
PA0110,PA0110,131808,0.003906505,Function unknown,#0000ff,
PA0111,PA0111,132577,0.002948565,Function unknown,#0000ff,
PA0112,PA0112,133220,0.013398526000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,0.010517146000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.008903093,Function unknown,#0000ff,
PA0115,PA0115,135934,-0.00025989300000000003,Function unknown,#0000ff,
PA0116,PA0116,136518,-0.011357216000000002,Transcription,#000000,
PA0117,PA0117,137248,-0.004734719,Lipid transport and metabolism,#87cefa,
