,b3811
control__wt_glc__1,7.4688191972
control__wt_glc__2,7.6126807428
fur__wt_dpd__1,7.2495396055
fur__wt_dpd__2,7.0890519658
fur__wt_fe__1,7.1003683596
fur__wt_fe__2,6.9002155481
fur__delfur_dpd__1,7.1509308173
fur__delfur_dpd__2,7.2636992528
fur__delfur_fe2__1,7.0357125358
fur__delfur_fe2__2,7.0933378193
acid__wt_ph5__1,7.5784704116
acid__wt_ph5__2,7.6566640217
acid__delgadx_ph5__1,7.7873912156
acid__delgadx_ph5__2,7.6312614398
acid__delgadw_ph5__1,7.7400003676
acid__delgadw_ph5__2,7.4751250935
acid__delgade_ph5__1,7.6169485072
acid__delgade_ph5__2,7.6991257646
oxidative__wt_pq__1,5.6464049843
oxidative__wt_pq__2,5.6575487163
oxidative__deloxyr_pq__1,6.2820440156
oxidative__deloxyr_pq__2,6.3326629203
oxidative__delsoxr_pq__1,6.2119818935
oxidative__delsoxr_pq__2,6.0171638345
oxidative__delsoxs_pq__1,5.8654079623
oxidative__delsoxs_pq__2,5.9154080582
nac_ntrc__wt_csn__1,7.2800157802
nac_ntrc__wt_csn__2,7.4579068323
nac_ntrc__wt_cytd__1,7.3605512274
nac_ntrc__wt_cytd__2,7.4127599839
nac_ntrc__wt_gln__1,7.5295459241
nac_ntrc__wt_gln__2,7.4786217385
nac_ntrc__bw_delnac_csn__1,7.2849540188
nac_ntrc__bw_delnac_csn__2,7.4968221781
nac_ntrc__bw_delnac_cytd__1,7.4717185527
nac_ntrc__bw_delnac_cytd__2,7.4760848183
nac_ntrc__bw_delnac_gln__1,7.7204317006
nac_ntrc__bw_delnac_gln__2,7.7330760901
nac_ntrc__bw_delnac_nh4__1,7.5463398712
nac_ntrc__bw_delnac_nh4__2,7.5525315209
misc__wt_no_te__1,7.4491114278
misc__wt_no_te__2,7.5882620909
misc__bw_delcbl__1,7.6043287083
misc__bw_delcbl__2,7.7189779458
misc__bw_delfabr__1,7.4920110417
misc__bw_delfabr__2,7.502052271
misc__bw_delfadr__1,7.4989216126
misc__bw_delfadr__2,7.6530077958
misc__nitr_031__1,7.5692899586
omics__wt_glu__1,7.1966269213
omics__wt_glu__2,7.4849621027
omics__wt_gly__1,7.2370845443
omics__wt_gly__2,7.3089664316
omics__wt_thr__1,6.7469776693
omics__wt_thr__2,6.532749934
omics__bw_ac__1,7.3850385218
omics__bw_ac__2,7.6042948944
omics__bw_fum__1,7.2458013537
omics__bw_fum__2,7.2971654984
omics__bw_glc__1,7.4514359261
omics__bw_glc__2,7.5029296902
omics__bw_pyr__1,7.6503498451
