,b0176
control__wt_glc__1,8.2420346391
control__wt_glc__2,8.4980319811
fur__wt_dpd__1,7.915396284
fur__wt_dpd__2,7.856147452
fur__wt_fe__1,8.0746755825
fur__wt_fe__2,7.9850572733
fur__delfur_dpd__1,8.0673232971
fur__delfur_dpd__2,8.1997897642
fur__delfur_fe2__1,8.217930713
fur__delfur_fe2__2,8.2078350237
acid__wt_ph5__1,8.4507880998
acid__wt_ph5__2,8.5039931116
acid__delgadx_ph5__1,8.474699181
acid__delgadx_ph5__2,8.5347403687
acid__delgadw_ph5__1,8.4034507963
acid__delgadw_ph5__2,8.5283195753
acid__delgade_ph5__1,8.5227584315
acid__delgade_ph5__2,8.557279131
oxidative__wt_pq__1,7.9085360887
oxidative__wt_pq__2,7.7988983693
oxidative__deloxyr_pq__1,7.9621434957
oxidative__deloxyr_pq__2,7.8787419338
oxidative__delsoxr_pq__1,7.9839233463
oxidative__delsoxr_pq__2,7.9970885481
oxidative__delsoxs_pq__1,8.0466055824
oxidative__delsoxs_pq__2,8.0345372083
nac_ntrc__wt_csn__1,8.4519271237
nac_ntrc__wt_csn__2,8.5125567505
nac_ntrc__wt_cytd__1,8.3431147158
nac_ntrc__wt_cytd__2,8.376511117
nac_ntrc__wt_gln__1,8.4868226013
nac_ntrc__wt_gln__2,8.4687589763
nac_ntrc__bw_delnac_csn__1,8.205215515
nac_ntrc__bw_delnac_csn__2,8.1011918952
nac_ntrc__bw_delnac_cytd__1,8.4952429388
nac_ntrc__bw_delnac_cytd__2,8.2745687762
nac_ntrc__bw_delnac_gln__1,8.4514062377
nac_ntrc__bw_delnac_gln__2,8.4208330214
nac_ntrc__bw_delnac_nh4__1,8.564520017
nac_ntrc__bw_delnac_nh4__2,8.426576002200001
misc__wt_no_te__1,8.5638274981
misc__wt_no_te__2,8.6134110312
misc__bw_delcbl__1,8.1429673749
misc__bw_delcbl__2,8.1805960921
misc__bw_delfabr__1,8.1293564149
misc__bw_delfabr__2,8.1083016012
misc__bw_delfadr__1,8.3509612337
misc__bw_delfadr__2,8.4659969502
misc__nitr_031__1,8.3893219163
omics__wt_glu__1,7.6645185249
omics__wt_glu__2,8.0769081399
omics__wt_gly__1,8.0653601767
omics__wt_gly__2,8.1184187754
omics__wt_thr__1,7.5176234653
omics__wt_thr__2,7.4022400039
omics__bw_ac__1,8.3283304081
omics__bw_ac__2,8.3241516593
omics__bw_fum__1,8.6636328642
omics__bw_fum__2,8.734638365
omics__bw_glc__1,8.8297281387
omics__bw_glc__2,8.8193859227
omics__bw_pyr__1,8.8190679926
omics__bw_pyr__2,8.9795133194
ompr__wt_nacl__1,7.8795298007
ompr__wt_nacl__2,7.9109473774
ompr__bw_delompr_nacl__1,8.3046622741
ompr__bw_delompr_nacl__2,8.3271259091
minspan__wt_ade__1,8.2942424582
minspan__wt_glc__1,8.1569709939
minspan__wt_glc__2,8.1037739096
minspan__wt_glc__3,8.1228659244
minspan__wt_glc__4,8.2163894826
minspan__wt_glc_anaero__1,8.1252997711
minspan__wt_glc_anaero__2,8.231733957
minspan__wt_trp__1,7.8133606268
minspan__bw_delcra_glc__1,7.7780939701000005
minspan__bw_delcra_glc__2,7.7667597438
minspan__bw_delcra_trp__1,8.0120342441
minspan__bw_delmntr__1,7.50723513
minspan__bw_delnac_ade__1,8.1463600236
minspan__bw_delnac_glc__1,8.3756172638
cra_crp__wt_ac__1,7.921748771
cra_crp__wt_ac__2,7.584554304
cra_crp__wt_fru__1,7.583675544
cra_crp__wt_fru__2,7.8645437435000005
cra_crp__delcra_ac__1,8.086936295
cra_crp__delcra_ac__2,8.1231556737
cra_crp__delcra_fru__1,8.4403626295
cra_crp__delcra_fru__2,8.3642055674
cra_crp__delcra_glc__1,8.2502603897
cra_crp__delcra_glc__2,8.3425275742
rpoB__wt_031__1,7.9460211852
rpoB__wt_044__1,8.2243423877
rpoB__wt_lb__1,8.4795838227
rpoB__wt_lb__2,8.3760125469
rpoB__rpoBE546V_031__1,8.1303640229
rpoB__rpoBE546V_044__1,7.6680712288
rpoB__rpoBE546V_lb__1,8.5489783132
rpoB__rpoBE546V_lb__2,8.6104632805
rpoB__rpoBE546V_glc__1,8.1663722974
rpoB__rpoBE672K_glc__1,8.3514825852
rpoB__rpoBE672K_glc__2,8.3761734057
rpoB__rpoBE672K_lb__1,8.2887248569
rpoB__rpoBE672K_lb__2,8.1303135016
crp__wt_fru__1,8.3977394501
crp__wt_glyc__1,8.3551374656
crp__wt_glyc__2,8.2745937572
crp__delar1_glyc__1,8.1375410442
crp__delar1_glyc__2,7.7587782897
crp__delar1ar2_glyc__1,8.6118843245
crp__delar1ar2_glyc__2,8.3729247609
crp__delar1ar2_glyc__3,8.4715468403
crp__delar2_glyc__1,8.507831456
crp__delar2_glyc__2,8.2151110489
crp__delar2_glyc__3,8.3067587388
crp__delcrp_fru__1,8.5034899261
crp__delcrp_fru__2,8.3800409154
crp__delcrp_fru__3,8.5818989234
crp__delcrp_glc__1,8.6905465464
crp__delcrp_glc__2,8.6189122175
crp__delcrp_glc__3,8.6194822077
crp__delcrp_glyc__1,8.2728142999
crp__delcrp_glyc__2,8.1643056251
crp__delcrp_glyc__3,8.249609213
glu__glu_ale3__1,8.0572391466
glu__glu_ale4__1,7.7327950426
glu__glu_ale5__1,7.971438365
glu__glu_ale6__1,7.9128568004
glu__glu_ale8__1,7.6445639974
glu__glu_ale9__1,7.6501009829
glu__glu_ale10__1,7.8611198275
42c__wt_42c__1,8.1195129771
42c__42c_ale1__1,7.7039553648
42c__42c_ale2__1,7.3431948757
42c__42c_ale3__1,7.7727715084
42c__42c_ale4__1,7.4619197049
42c__42c_ale5__1,7.8876997615
42c__42c_ale6__1,7.189022106
42c__42c_ale8__1,7.2214060755
42c__42c_ale9__1,7.8461477396
42c__42c_ale10__1,7.2381687874
ssw__wt_ac__1,8.4239111462
ssw__wt_glc__1,7.8587590967
ssw__wt_glyc__1,8.544274401
ssw__wt_xyl__1,8.2333674091
ssw__glc_ale1__1,8.584144202200001
ssw__glc_ale2__1,8.4406491252
ssw__glc_ale3__1,8.5514956996
ssw__glyc_ale1__1,7.7497563869
ssw__glyc_ale2__1,8.0256016202
ssw__xyl_ale1__1,8.6245417263
ssw__xyl_ale2__1,8.7135192172
ssw__xyl_ale3__1,8.6514712178
ssw__glc_ac_ac2__1,8.4353906952
ssw__glc_ac_glc1__1,8.8092236191
ssw__glc_ac_glc2__1,8.0454579598
ssw__glc_glyc_glc__1,8.2746159832
ssw__glc_glyc_glyc__1,8.0022336428
ssw__glc_xyl_glc__1,8.4430579682
ssw__glc_xyl_xyl__1,8.3252280586
pgi__glu4_delpgi__1,8.2811962359
pgi__pgi_ale1__1,8.5321472613
pgi__pgi_ale2__1,8.8135291089
pgi__pgi_ale3__1,8.5244254019
pgi__pgi_ale5__1,8.5404875787
pgi__pgi_ale6__1,8.501580607
pgi__pgi_ale7__1,8.7989378703
pgi__pgi_ale8__1,8.4285026356
ica__wt_glc__1,8.7863892153
ica__wt_glc__2,8.7632289017
ica__wt_glc__3,8.5780873965
ica__wt_glc__4,8.9787545052
ica__arg_sbt__1,8.4281721042
ica__arg_sbt__2,8.5729433888
ica__cytd_rib__1,8.2730553985
ica__cytd_rib__2,8.2605248175
ica__gth__1,8.4668536146
ica__gth__2,8.3834317516
ica__leu_glcr__1,8.7009207281
ica__leu_glcr__2,8.6937903968
ica__met_glc__1,8.5912956013
ica__met_glc__2,8.6892099914
ica__no3_anaero__1,8.8850444414
ica__no3_anaero__2,9.0718202567
ica__phe_acgam__1,8.6424930296
ica__phe_acgam__2,8.6746857421
ica__thm_gal__1,8.5920014144
ica__thm_gal__2,8.57001484
ica__tyr_glcn__1,8.6829002876
ica__tyr_glcn__2,8.6800316951
ica__ura_pyr__1,8.9306307814
ica__ura_pyr__2,9.0036327509
ica__wt_glc__5,8.8503759681
ica__wt_glc__6,8.8170891207
ica__bw_delpurR_cytd__1,9.1339318685
ica__bw_delpurR_cytd__2,9.0403270138
ica__ade_glc__1,9.220563032
ica__ade_glc__2,9.2677567639
ytf__wt_glc__1,8.534489673
ytf__wt_glc__2,8.5747411127
ytf__delyafC__1,8.5199182821
ytf__delyafC__2,8.5362879059
ytf__delyeiE__1,8.9618575436
ytf__delyeiE__2,9.0547449414
ytf__delyiaJ__1,8.5260957264
ytf__delyiaJ__2,8.6485432161
ytf__delyieP__1,8.5112708382
ytf__delyieP__2,8.7225605138
ytf__wt_ph5__1,8.8287385618
ytf__wt_ph5__2,8.9339662977
ytf__wt_ph8__1,8.8645328699
ytf__wt_ph8__2,8.7977798543
ytf__delybaO__1,8.5335163074
ytf__delybaO__2,8.5682331002
ytf__delybaQ__1,8.8790576598
ytf__delybaQ__2,8.927759032099999
ytf__delybiH__1,8.5740434264
ytf__delybiH__2,8.3350611824
ytf__delydcI_ph5__1,8.8968182664
ytf__delydcI_ph5__2,8.8085712922
ytf__delydcI_ph8__1,9.0152644706
ytf__delydcI_ph8__2,8.929739207
ytf__delyddM__1,9.0195116081
ytf__delyddM__2,9.0803512149
ytf__delyheO__1,8.4723390609
ytf__delyheO__2,8.4511097715
fps__bw_glc__1,8.9683743311
fps__bw_glc__2,8.867602844
fps__fps_thrA_ale1__1,8.8671892419
fps__fps_thrA_ale1__2,8.8578458808
fps__fps_thrA_ale2__1,8.9836172137
fps__fps_thrA_ale2__2,8.9102354055
fps__fps_serB_ale1__1,8.978285322
fps__fps_serB_ale1__2,8.8843239652
fps__fps_serB_ale4__1,9.3013987278
fps__fps_serB_ale4__2,9.116176044
fps__fps_ptsI_ale1__1,9.1516237275
fps__fps_ptsI_ale1__2,8.9811753206
fps__fps_ptsI_ale3__1,8.8870493847
fps__fps_ptsI_ale3__2,8.8482096054
pal__lyx_ale2_f6__1,8.4361499131
pal__lyx_ale2__1,8.551941437
pal__lyx_ale2__2,8.4277438861
pal__lyx_ale4__1,8.551941437
pal__lyx_ale4__2,8.4277438861
pal__5drib_ale10_f18__1,8.6223603651
pal__5drib_ale10_f18__2,8.4310871672
pal__5drib_ale10__1,8.4350934124
pal__arab_ale14_f9__1,8.2988934981
pal__arab_ale14_f9__2,8.2942378216
pal__arab_ale14__1,8.1754049094
pal__arab_ale14__2,8.2046013716
pal__arab_ale16__1,8.4624687403
pal__arab_ale16__2,8.4919992875
pal__tartr_ale26_f10__1,8.1697958014
pal__tartr_ale26_f10__2,8.0850616909
pal__tartr_ale26__1,8.3244350711
pal__tartr_ale26__2,8.3443961868
pal__tartr_ale28_f10__1,8.1164995504
pal__tartr_ale28_f10__2,8.3244439096
pal__tartr_ale28__1,8.4191528803
pal__tartr_ale28__2,8.7845586744
efeU__delmenFentC_citr__1,8.5108694501
efeU__delmenFentC_citr__2,8.2940278081
efeU__delmenFentC__1,8.7527803055
efeU__delmenFentC__2,8.8190466822
efeU__menFentC_ale39__1,8.2594556909
efeU__menFentC_ale39__2,8.1861412221
efeU__menFentC_ale29__1,7.9525803221
efeU__menFentC_ale29__2,7.8648447598
efeU__menFentC_ale30__1,8.4328447493
efeU__menFentC_ale30__2,8.3296473554
efeU__menFentCubiC_ale36__1,9.0101287631
efeU__menFentCubiC_ale36__2,9.0827164054
efeU__menFentCubiC_ale37__1,9.2791883418
efeU__menFentCubiC_ale37__2,9.2551028769
efeU__menFentCubiC_ale38__1,9.0769958386
efeU__menFentCubiC_ale38__2,8.8970061395
