k,name,in_iM,gene_weight,regulator,function,category
26,Unc-4,False,0.031509287000000004,,Uncharacterized iModulon 4,Uncharacterized
29,Unc-6,False,0.029303875000000004,,Uncharacterized iModulon 6,Uncharacterized
9,ABUW_1645,False,0.0213434201,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
36,ppGpp,False,-0.0209231843,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
10,Prophage,False,0.0169864997,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
17,adeB KO,False,-0.0160228743,AdeR,Effect of adeB knockout,Genomic
34,Leucine,False,-0.0155434718,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
15,CRISPR,False,-0.0151631443,,Endogenous CRISPR-Cas system,Stress
3,PhoR-PhoB,False,0.0151278016,,Two-component system regulating inorganic phosphate levels,Inorganic ions
2,BfmR-BfmS,False,0.0146475467,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
39,RpoH,False,-0.014166966900000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
40,LldR,False,0.0138062058,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
21,Unc-2,False,0.0133721011,,Uncharacterized iModulon 2,Uncharacterized
28,PaaX,False,-0.012538034,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
31,Type IV Pili,False,0.0116104348,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
11,Acetoin/butanediol,False,0.0110937221,,Acetoin and butanediol catabolic pathways ,Energy metabolism
32,Unc-8,False,0.0109791086,,Uncharacterized iModulon 8,Uncharacterized
27,Unc-5,False,0.010684003400000001,,Uncharacterized iModulon 5,Uncharacterized
0,Fur-1,False,-0.0104350746,Fur,Iron homeostasis,Inorganic ions
42,ABUW_1645 OE,False,0.0103224436,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
47,Heavy metal resistance,False,-0.0101843067,,ISPpu12 gene cluster/heavy metal resistance,Stress
4,Fur-2,False,0.0099983472,Fur,Iron homeostasis,Inorganic ions
16,HGT,False,-0.0096172179,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
14,GacA-GacS,False,0.009549760800000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
13,Unc-1,False,0.0093764775,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
45,Fe-S Cluster,False,0.009259512400000001,,Fe-S cluster assembly,Energy metabolism
43,AMR,False,-0.0085644477,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
19,mumR,False,-0.0082280826,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
12,Motility,False,0.0075896947,,Fimbrial subunits,Virulence
7,Cbl/GigC,False,-0.0071376198,,Sulfur transport and cysteine metabolism,Inorganic ions
25,GigA-GigB,False,-0.0071341815000000005,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
41,cyd,False,0.0069571616,,Consists of cyd operon,Energy metabolism
24,Unc-3,False,-0.0068258663,,Uncharacterized iModulon 3,Uncharacterized
1,NDH-1,False,-0.0059351875,,NADPH dehyrogenase I operon,Energy metabolism
22,Translation,False,0.0059342587,,Translational machinery,Functional
23,Amino acid,False,-0.0053927922000000005,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
8,R7 mutant,False,-0.0051086698,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
33,Unc-9,False,-0.0049315927,,Uncharacterized iModulon 9,Uncharacterized
35,KpdD-KpdE,False,0.0049205872,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
38,Unc-11,False,-0.0039113086,,Uncharacterized iModulon 11,Uncharacterized
46,Urease/Ammonia,False,0.0037905693000000002,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
18,Tyrosine,False,-0.0034465462,,Tyrosine transport and metabolism,Amino acid metabolism
44,Unc-12,False,0.0033129442,,Uncharacterized iModulon 12,Uncharacterized
5,Pnt,False,0.0032999611,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
30,Unc-7,False,-0.0030735085,,Uncharacterized iModulon 7,Uncharacterized
48,Unc-13,False,-0.0007647835000000001,,Uncharacterized iModulon 13,Uncharacterized
6,GigA-GigB KO,False,-0.0001213724,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
37,Unc-10,False,0.0001061526,,Uncharacterized iModulon 10,Uncharacterized
20,Lipoprotein,False,-3.45263e-05,,Increased activity in colistin and LL-37 treatment,Virulence
