,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.02436607175,0.02531324196886481,2.0,0.0,8.0422652368,5.0,8.0064669067
1,U01-Set001__USA300 LAC CA-MHB Control,8.03713096705,0.015762700693234447,2.0,1.0,8.0259850545,6.0,8.0482768796
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.004695916300001,0.00919603498793862,2.0,2.0,7.9981933376,7.0,8.011198495
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.078694812350001,0.028521981243281695,2.0,3.0,8.058526726,8.0,8.0988628987
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.09958419405,0.05010000369470936,2.0,4.0,8.0641581417,9.0,8.1350102464
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.5176693617,0.08543692269309754,2.0,10.0,7.4572563343,29.0,7.5780823891
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.79569020135,0.14853376483500527,2.0,11.0,7.9007194337,30.0,7.690660969
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.7345466632,0.056911752186100555,2.0,12.0,7.6943039773,31.0,7.7747893491
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.9738336937,0.028623446045923456,2.0,13.0,8.9535938609,14.0,8.9940735265
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.6997579783,0.12284961523665922,2.0,15.0,8.6128901823,18.0,8.7866257743
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.76913758115,0.029124374985405394,2.0,16.0,8.7485435381,19.0,8.7897316242
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.7454874443,0.04636414014441662,2.0,17.0,8.7127030464,20.0,8.7782718422
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.30702477945,0.1100834162831545,2.0,21.0,9.2291840493,24.0,9.3848655096
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.100607515,0.1028522349594232,2.0,22.0,9.0278800022,25.0,9.1733350278
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.21111317315,0.06781833723830259,2.0,23.0,9.163158367,26.0,9.2590679793
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.3380103787,0.013310437900491528,2.0,27.0,8.3285984778,28.0,8.3474222796
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.1721681969,0.05683391712431852,2.0,32.0,8.2123558451,33.0,8.1319805487
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.355011875999999,0.08108106897772045,2.0,34.0,8.2976789023,38.0,8.4123448497
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.524906436,0.13203221307443477,2.0,35.0,8.6182673092,39.0,8.4315455628
