k,name,in_iM,gene_weight,regulator,function,category
36,ppGpp,False,0.0412225977,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
12,Motility,False,0.022010391600000002,,Fimbrial subunits,Virulence
26,Unc-4,False,0.0161043484,,Uncharacterized iModulon 4,Uncharacterized
43,AMR,False,-0.0146530893,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
39,RpoH,False,0.013832382300000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
0,Fur-1,False,-0.0135658058,Fur,Iron homeostasis,Inorganic ions
40,LldR,False,-0.012854071000000002,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
24,Unc-3,False,-0.0109788358,,Uncharacterized iModulon 3,Uncharacterized
37,Unc-10,False,0.0108121371,,Uncharacterized iModulon 10,Uncharacterized
8,R7 mutant,False,-0.0107620162,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
30,Unc-7,False,-0.010581870200000001,,Uncharacterized iModulon 7,Uncharacterized
23,Amino acid,False,0.0105811078,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
21,Unc-2,False,0.0095647501,,Uncharacterized iModulon 2,Uncharacterized
7,Cbl/GigC,False,0.0088183765,,Sulfur transport and cysteine metabolism,Inorganic ions
29,Unc-6,False,-0.008721777,,Uncharacterized iModulon 6,Uncharacterized
10,Prophage,False,0.0084237264,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
34,Leucine,False,0.008042731400000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
33,Unc-9,False,-0.008036154200000001,,Uncharacterized iModulon 9,Uncharacterized
4,Fur-2,False,-0.0078228932,Fur,Iron homeostasis,Inorganic ions
16,HGT,False,0.0073069546,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
25,GigA-GigB,False,-0.0072162451,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
9,ABUW_1645,False,0.0063453266,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
35,KpdD-KpdE,False,0.0062710349,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
14,GacA-GacS,False,0.0060742215,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
11,Acetoin/butanediol,False,0.0055740291,,Acetoin and butanediol catabolic pathways ,Energy metabolism
46,Urease/Ammonia,False,0.0044643457000000004,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
44,Unc-12,False,-0.0044470965,,Uncharacterized iModulon 12,Uncharacterized
22,Translation,False,-0.0044222273000000005,,Translational machinery,Functional
2,BfmR-BfmS,False,0.0042378099,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
6,GigA-GigB KO,False,-0.0039927800000000005,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
42,ABUW_1645 OE,False,-0.0039175559,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
45,Fe-S Cluster,False,-0.0038621768,,Fe-S cluster assembly,Energy metabolism
17,adeB KO,False,-0.0037684841,AdeR,Effect of adeB knockout,Genomic
5,Pnt,False,-0.0034953972,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
41,cyd,False,-0.0029799325,,Consists of cyd operon,Energy metabolism
3,PhoR-PhoB,False,0.0029485997,,Two-component system regulating inorganic phosphate levels,Inorganic ions
1,NDH-1,False,-0.0027570122,,NADPH dehyrogenase I operon,Energy metabolism
28,PaaX,False,-0.002553833,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
15,CRISPR,False,0.0025498632,,Endogenous CRISPR-Cas system,Stress
38,Unc-11,False,-0.0025264157,,Uncharacterized iModulon 11,Uncharacterized
32,Unc-8,False,-0.0024284930000000003,,Uncharacterized iModulon 8,Uncharacterized
48,Unc-13,False,0.0021357906,,Uncharacterized iModulon 13,Uncharacterized
27,Unc-5,False,0.0019221955,,Uncharacterized iModulon 5,Uncharacterized
20,Lipoprotein,False,0.001665206,,Increased activity in colistin and LL-37 treatment,Virulence
31,Type IV Pili,False,0.0008237855,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
13,Unc-1,False,-0.0007744564,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
47,Heavy metal resistance,False,0.0004431746,,ISPpu12 gene cluster/heavy metal resistance,Stress
18,Tyrosine,False,2.6632300000000002e-05,,Tyrosine transport and metabolism,Amino acid metabolism
19,mumR,False,-1.3535e-06,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
