,name,x,y,cog,color,link
meta,start,0.04256450637243248,,,,
BSU_00010,dnaA,410,0.001262782684172868,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.008419205942281837,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.004802093851760678,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.0042235889562974365,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0042223177209706605,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0019487782121346696,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-6.099998438437388e-05,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.006509635831546951,Function unknown,#0000ff,
BSU_00090,guaB,15915,0.00912022980803269,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.006438892966734975,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.0029409023377943108,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.004886354324831821,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.0019769519887428088,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.002268345089919437,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.0022851777523143564,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.12316302889297262,Cell wall/membrane/envelope biogenesis,#c71585,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_00160
BSU_00170,yaaI,25221,0.010258816302435185,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.00854031555529814,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.006017390148571646,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.009875869440393993,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.002469986199872396,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.0025382662013030306,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.009850714214570058,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.003850987966390729,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.0006733692763927865,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.012152444127822477,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.0038578750944810985,Amino acid transport and metabolism,#ff0000,
