,BSU21050
M9exp_1,9.0235
M9exp_2,8.8671
M9exp_3,8.4542
M9tran_1,8.3895
M9tran_2,8.1912
M9tran_3,8.5821
M9stat_1,8.1674
M9stat_2,8.0833
M9stat_3,7.8168
MG-0.1_1,8.5242
MG-0.1_2,7.5537
MG-0.1_3,8.3526
MG-0.2_2,7.7961
MG-0.2_3,8.3728
MG+5_1,8.9678
MG+5_2,7.9353
MG+5_3,8.3716
MG+10_1,8.7626
MG+10_2,8.2314
MG+10_3,8.4262
MG+15_1,8.44
MG+15_2,8.966000000000003
MG+15_3,8.7092
MG+25_1,9.1412
MG+25_2,8.5842
MG+25_3,8.5947
MG+45_1,9.9485
MG+45_2,8.9753
MG+45_3,9.2247
MG+60_2,9.0588
MG+60_3,8.6889
MG+90_2,9.2614
MG+90_3,9.4002
MG+120_1,9.7631
MG+120_2,10.3759
MG+120_3,9.6192
MG+150_1,9.1149
MG+150_3,9.5017
GM-0.1_1,8.3647
GM-0.1_2,7.6299
GM-0.1_3,8.5521
GM-0.2_1,8.642999999999999
GM-0.2_2,8.2494
GM-0.2_3,8.2642
GM+5_1,8.5592
GM+5_2,7.9343
GM+5_3,8.9165
GM+10_2,8.1437
GM+10_3,8.2844
GM+15_1,9.0457
GM+15_2,8.361
GM+15_3,8.9276
GM+25_1,8.808
GM+25_2,8.2462
GM+25_3,8.5996
GM+45_1,9.9479
GM+45_2,8.4823
GM+45_3,8.7575
GM+60_1,10.1971
GM+60_2,9.4136
GM+60_3,9.2327
GM+90_1,10.1482
GM+90_2,9.7624
GM+90_3,9.2522
GM+120_1,9.287
GM+120_3,9.5192
GM+150_1,10.0308
GM+150_2,8.1589
GM+150_3,9.9197
BT_1,8.2983
BT_2,7.9257
B36_1,7.9401
B36_2,7.627999999999999
B60_1,8.8414
B60_2,8.8664
S0_1,7.3185
S0_2,7.6159
S0_3,8.0039
S1_1,8.641
S1_2,9.1242
S1_3,9.0162
S2_1,8.137
S2_2,7.822
S2_3,7.8021
S3_1,8.7126
S3_2,8.5826
S4_1,9.3843
S4_2,9.0901
S4_3,9.0786
