sample,BSU36240
LBexp_1,10.1768
LBexp_2,9.7527
LBexp_3,9.4732
LBtran_1,8.0736
LBtran_2,8.4925
LBtran_3,8.7872
LBstat_1,9.1133
LBstat_2,8.9517
LBstat_3,8.9043
LBGexp_1,9.8028
LBGexp_2,10.3812
LBGexp_3,9.7557
LBGtran_2,10.1694
LBGtran_3,10.4285
LBGstat_1,9.6912
LBGstat_2,9.5978
LBGstat_3,9.8437
S0_1,9.2434
S0_2,9.7358
S0_3,9.4529
S1_1,9.0204
S1_2,8.714
S1_3,8.9767
S2_1,8.707
S2_2,8.6054
S2_3,8.2945
S3_1,8.5049
S3_2,8.6549
S4_1,8.2863
S4_2,7.8066
S4_3,7.6104
S5_1,7.7558
S5_2,7.8376
S5_3,7.8679
S6_1,7.3449
S6_2,7.0494
S6_3,7.4812
S6/t_1,7.7557
S6/t_2,7.3757
S6_4,7.5836
S6_5,7.7252
S6_6,7.5546
S7_4,8.2179
S7_5,8.2477
S7_6,8.4026
S8_4,8.2831
S8_5,8.4254
G135_1,9.4581
G135_3,8.1665
G150_1,9.4021
G150_2,10.3841
G150_3,9.6044
G180_1,9.1819
G180_2,9.6312
G180_3,8.4779
C30_1,9.6055
C30_2,9.8734
C90_1,8.7783
C90_2,9.0589
BI_1,9.9942
BI_2,10.2045
BC_2,8.6996
BC/t_1,8.3238
BC/t_2,8.8749
BC_1,8.2386
Sw_1,8.6083
Sw_2,9.0717
BT_1,8.3561
BT_2,7.9496
B36_1,8.9714
B36_2,8.9746
B60_1,8.8208
B60_2,9.2457
M9exp_1,10.1234
M9exp_2,9.8066
M9exp_3,9.6288
M9tran_1,9.6603
M9tran_2,9.5417
M9tran_3,9.8726
M9stat_1,8.3463
M9stat_2,8.2125
M9stat_3,8.0148
M+G_1,9.4175
M+G_2,9.7154
M+G_3,9.4995
Glu_1,9.7699
Glu_2,9.7126
Glu_3,9.9884
Fru_1,9.3514
Fru_2,9.9733
Fru_3,9.3675
Mal_1,9.0094
Mal_2,9.2879
Mal_3,9.4399
G+S_2,8.6225
G+S_3,8.8686
Pyr_1,8.2955
Pyr_2,8.777000000000001
Pyr_3,8.4985
Gly_1,8.217
Gly_2,8.6979
Gly_3,8.1651
Glucon_1,8.8966
Glucon_2,8.9306
Glucon_3,8.9274
aero_1,10.2383
aero_2,9.2892
aero_3,10.0908
nit_1,9.3958
nit_2,9.8994
nit_3,9.3265
ferm_1,9.3371
ferm_2,9.4997
ferm_3,9.8366
T-5.40H_1,10.0903
T-4.40H_1,9.935
T-3.40H_1,10.0582
T-2.40H_1,9.8662
T-1.40H_1,9.8694
T-1.10H_1,9.9919
T-0.40H_1,9.6574
T0.0H_1,9.4362
T0.30H_1,9.1791
T1.0H_1,8.8606
T1.30H_1,8.7253
T2.0H_1,8.6202
T2.30H_1,8.7394
T3.0H_1,8.2848
T3.30H_1,8.5214
T4.0H_1,8.3428
T5.0H_1,8.1572
HPh_1,9.6879
HPh_2,9.2571
HPh_3,9.2647
LPh_1,9.6552
LPh_2,10.1495
LPh_3,9.8086
LPhT_1,9.0276
LPhT_2,8.6707
LPhT_3,9.1538
SMMPr_1,9.504
SMMPr_2,9.4337
SMMPr_3,9.324
HiTm_1,10.1173
HiTm_2,10.5267
HiTm_3,10.2269
LoTm_1,9.8252
LoTm_2,9.3913
LoTm_3,9.5065
HiOs_1,9.704
HiOs_2,9.4845
HiOs_3,9.742
BMM_1,10.0804
BMM_2,9.7144
BMM_3,9.4847
Heat_1,10.5426
Heat_2,10.2252
Heat_3,10.0594
Cold_1,9.5182
Cold_2,8.5797
Cold_3,8.5752
Etha_1,8.3668
Etha_2,8.3332
Etha_3,8.351
SMM_1,9.6085
SMM_2,9.4749
SMM_3,9.5525
Salt_1,8.2752
Salt_2,8.1186
Salt_3,8.3258
Mt0_1,10.1994
Mt0_3,10.2735
M0t45_1,9.4971
M0t45_2,10.1741
M0t45_3,10.3139
M0t90_1,8.4012
M0t90_2,9.2998
M0t90_3,8.6702
M40t45_1,9.4352
M40t45_2,8.4264
M40t45_3,10.8215
M40t90_1,8.5123
M40t90_2,9.3977
M40t90_3,9.3661
dia0_1,9.5547
dia0_2,10.0076
dia0_3,10.5496
dia5_1,8.4686
dia5_2,8.6789
dia5_3,8.6524
dia15_1,9.3955
dia15_2,10.0079
dia15_3,10.3729
Diami_1,8.1758
Diami_2,8.3225
Diami_3,8.6389
Paraq_1,9.7025
Paraq_2,9.9525
Paraq_3,8.8643
H2O2_1,10.2716
H2O2_2,10.5069
H2O2_3,10.2908
Oxctl_1,9.2746
Oxctl_2,9.2697
Oxctl_3,9.6918
GM-0.1_1,9.3113
GM-0.2_1,9.4259
GM+5_1,9.2036
GM+15_1,9.715
GM+25_1,9.9152
GM+45_1,9.91
GM+60_1,9.9596
GM+90_1,10.0943
GM+120_1,9.529
GM+150_1,9.5379
GM-0.1_2,9.2107
