k,name,in_iM,gene_weight,regulator,function,category
40,Unc_12,False,-0.0269378711,,General stress,Uncharacterized
19,Unc_6,False,0.0212095565,,General stress,Uncharacterized
14,Unc_4,False,-0.0193793862,,Multi-purpose metabolism,Metabolic
4,GlnR,False,0.0193245171,GlnR,Amino acid use,Metabolic
24,Unc_8,False,-0.0168863496,,Translation,Functional
22,Phage_2-2,False,-0.0155137109,Phage_2,Prophages,Uncharacterized
20,Unc_7,False,0.0136563329,,Translation,Uncharacterized
41,SLO,False,0.0121069787,,Toxin production,Virulence
33,Galactose,False,0.0120295544,,Carbon use,Metabolic
31,Phage_2-3,False,-0.0118416048,Phage_2,Prophages,Uncharacterized
37,Phage_3-2,False,-0.0117609034,Phage_3,Prophages,Uncharacterized
36,HrcA,False,-0.0114616535,HrcA,Translation,Functional
0,FabT,False,-0.0107343364,FabT,Lipid use,Metabolic
10,Unc_2,False,0.0102655416,,Noisy genes,Uncharacterized
18,PurR,False,-0.009465939100000001,PurR,Nucleotides,Metabolic
12,VicR,False,-0.0091264321,VicR,Carbon use,Metabolic
16,NrdR,False,-0.007968241000000001,NrdR,Nucleotides,Metabolic
1,CovR-1,False,-0.0078358583,CovR,Noisy group of genes,Virulence
11,Unc_3,False,-0.007585213800000001,,Translation,Uncharacterized
23,SLS,False,-0.0074276576,,Toxin production,Virulence
30,Phage_3-1,False,-0.0072415439,Phage_3,Prophages,Uncharacterized
8,PyrR,False,0.0064655349,PyrR,Nucleotides,Metabolic
38,SpeB,False,-0.0061453999,,Toxin production,Virulence
17,Unc_5,False,-0.0059586675000000006,,Noisy genes,Uncharacterized
13,Phage_1-2,False,-0.0058365055,Phage_1,Prophages,Uncharacterized
27,Unc_10,False,-0.0058199718000000004,,Noisy group of genes,Uncharacterized
7,Phage_2-1,False,0.0058169847000000005,Phage_2,Prophages,Uncharacterized
15,NanR,False,0.0043291855,NanR,Carbon use,Metabolic
9,MalR,False,-0.0042729078000000005,MalR,Carbon use,Metabolic
29,MalR2,False,0.0040884056,MalR2,Carbon use,Metabolic
28,CovR-2,False,-0.0039380844,CovR,Replication,Virulence
2,Phage_1-1,False,-0.0036703028,Phage_1,Prophages,Uncharacterized
3,Unc_1,False,0.0036574423,,Carbon use,Uncharacterized
35,YwzG,False,0.0034742029000000003,YwzG,Noisy genes,Functional
21,CcpA-2,False,-0.0030202574000000003,CcpA,Multi-purpose metabolism,Metabolic
39,Transport-2,False,-0.0021235677,,Multi-purpose metabolism,Functional
32,Unc_11,False,-0.0015980334000000001,,Translation,Uncharacterized
6,Rgg,False,-0.0012692301000000001,Rgg,Multi-purpose metabolism,Metabolic
25,Unc_9,False,0.0011061639,,Noisy group of genes,Uncharacterized
5,CcpA-1,False,0.0004554242,CcpA,Amino acid use,Metabolic
26,Mga,False,-0.0004414557,Mga,Carbon use,Metabolic
34,Transport-1,False,0.0001350111,,Multi-purpose metabolism,Functional
