k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Vim-3,False,-0.037204208,,Virulence Expression,Virulence
3,CymR,False,-0.027395215,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.019142006,,,Uncharacterized
21,Gal/Man.,False,-0.016152281,,Galactose/Mannose Metabolism,Carbon Source Utilization
27,PerR,False,0.015965302,PerR,Oxidative Stress Response,Stress Response
25,B-Lactam Resistance,False,0.015807131000000002,,B-lactam Resistance,Stress Response
4,SigB,False,-0.014995128000000002,SigB,Stress Response,Stress Response
24,Autolysin,False,0.01475161,,Autolysin Expression,Biological Enrichment
18,LacR,False,0.013444538,LacR,Lactose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.00987678,NreC or Rex,Redox Balance,Energy Metabolism
6,Rex,False,0.008726735000000001,Rex,Redox Balance,Energy Metabolism
8,Fur,False,-0.00861355,Fur,Iron Metabolism,Metal Homeostasis
20,CcpA-2,False,-0.008144782,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,0.008046265,TreR,Trehalose Metabolism,Carbon Source Utilization
9,CodY,False,-0.007414335,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,0.0072838600000000005,,Prophage Expression,Mobile Elements
16,SigS,False,-0.0070066090000000004,SigS,Stress Response,Stress Response
15,PurR,False,0.0064031620000000004,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.006021748,,,Genomic Strain Difference
10,Guanine Responsive (GR),False,-0.005800214000000001,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.0053079880000000005,SaeR,Virulence Expression,Virulence
28,Agr,False,0.004984665,AgrA,Quorum Sensor/ Virulence Expression,Virulence
14,CcpA-1,False,0.004640624,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
13,FMN,False,-0.003453013,,Riboflavin Biosynthesis,Miscellaneous Metabolism
12,Urease,False,-0.003430882,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,-0.001892578,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.001575809,,Translation Machinery Expression,Biological Enrichment
22,VraR,False,-0.0011575650000000002,VraR,Cell Wall Biosynthesis,Structural Components
26,MntR,False,-0.000980888,MntR,Manganese Acquisition,Metal Homeostasis
