k,name,in_iM,gene_weight,regulator,function,category
317,SG_yceK,False,-0.0502277737,,,Unknown
157,CysB-3,False,0.0454653098,CysB,,Amino Acid Metabolism
198,LldR+ArcA,False,-0.0445325086,ArcA+LldR,,Energy Metabolism
329,Resistance,False,-0.0427215518,,,Membrane Homeostasis
241,DLP12,False,0.0392695797,,,Prophage
183,Membrane Stress,False,0.039030595,,,Membrane Homeostasis
236,ppk KO,False,-0.0368565061,,,Energy Metabolism
122,Molybdopterin,False,-0.0310491804,Fnr+CueR+ModE+CsrA+Molybdopterin,,Cofactor Metabolism
254,BetI+ArcA+Cra,False,0.0308107398,ArcA+Cra+BetI,,Membrane Homeostasis
316,DksA-related,False,0.0303756215,,,Stringent Response
282,YgeV-2,False,0.029474954600000002,,,Unknown
18,SG_aaaD,False,0.0287428702,,,Unknown
149,LexA,False,-0.028149312000000003,LexA,,DNA Damage
36,Fnr+NarL+DcuR,False,0.027734885100000002,Fnr+NarL+DcuR,,Nitrogen Metabolism
111,tnaAB,False,-0.0273019143,Crp+TorR+Nac+L-tryptophan,,Amino Acid Metabolism
261,MetR/MetJ,False,-0.0270608268,MetR/MetJ,,Amino Acid Metabolism
239,Zur/ZntR,False,-0.027032749300000002,Zur/ZntR,,Metal Homeostasis
117,RbsR+dsrA,False,-0.026251036800000002,dsrA+Crp+RbsR,,Carbon Metabolism
325,SG_ydfX,False,0.0260872759,,,Unknown
144,Single Reads,False,0.0242904837,,,Unknown
210,FadR,False,0.0238424643,FadR,,Fatty Acid Metabolism
206,Evo Acid W F9,False,0.023345483,,,Unknown
233,GlpR-2,False,-0.0229371982,GlpR,,Carbon Metabolism
13,flhDC,False,0.0226024388,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
186,SG_ylcJ,False,-0.0223760421,,,Unknown
159,H-NS/stpA-related,False,-0.022172773,gcvB,,Unknown
140,Fnr+IHF+gcvB,False,-0.0221103242,gcvB+Fnr+IHF,,Carbon Metabolism
151,SG_yqgD,False,-0.021626868,,,Unknown
231,RpoH,False,-0.0215826684,RpoH,,Heat Shock
83,SG_ychS,False,-0.0214159163,,,Unknown
330,IS1-2,False,0.0210008471,,,Unknown
300,SG_ymgF,False,-0.0207867691,,,Unknown
184,YcjW,False,-0.0205597367,YcjW,,Carbon Metabolism
164,SG_ymdG,False,0.02016608,,,Unknown
95,SG_ydfK,False,-0.0199578158,,,Unknown
328,KpLE2,False,0.0194185579,,,Prophage
297,Membrane-2,False,-0.019399341100000002,,,Membrane Homeostasis
24,PhoP,False,0.0193146174,PhoP,,Metal Homeostasis
38,ubiC,False,-0.0193096328,,,Energy Metabolism
130,PAL Del-2,False,-0.0192440681,Nac/PaaX,,Unknown
322,NrdR+H-NS,False,-0.0184609868,NrdR+H-NS,,Metal Homeostasis
258,OmpR,False,0.0180189685,OmpR,,Membrane Homeostasis
133,SG_ykgL,False,-0.0176216013,,,Unknown
43,SG_yjbE,False,0.0175731096,,,Unknown
308,SG_yeaR,False,0.01748658,,,Unknown
