,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.51881315225,0.05893672604874365,2.0,0.0,8.5604877109,5.0,8.4771385936
1,U01-Set001__USA300 LAC CA-MHB Control,7.983090194800001,0.030262896452629157,2.0,1.0,7.9616910955,6.0,8.0044892941
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.391592228450001,0.17972106707384797,2.0,2.0,8.5186742137,7.0,8.2645102432
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.3566765795,0.094041117931886,2.0,3.0,8.2901794673,8.0,8.4231736917
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.83759007095,0.08805225887598177,2.0,4.0,8.8998524203,9.0,8.7753277216
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.3545193349,0.07140131412016516,2.0,10.0,8.4050076883,29.0,8.3040309815
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.42510453415,0.0464211796907389,2.0,11.0,8.3922798032,30.0,8.4579292651
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.50104155175,0.17254408668697657,2.0,12.0,8.6230486455,31.0,8.379034458
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.29034259035,0.003815301340305725,2.0,13.0,8.2876447649,14.0,8.2930404158
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.09548594475,0.1307129256982977,2.0,15.0,8.0030579486,18.0,8.1879139409
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.20976649865,0.04909167522301316,2.0,16.0,8.2444795551,19.0,8.1750534422
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.55388926615,0.06433789317316452,2.0,17.0,8.5083955056,20.0,8.5993830267
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.80173526845,0.2525725672582441,2.0,21.0,7.6231394934,24.0,7.9803310435
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.69760860205,0.17567554965538967,2.0,22.0,7.8218299745,25.0,7.5733872296
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.9507381116,0.13244497223297327,2.0,23.0,8.0443908496,26.0,7.8570853736
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.5250227527,0.023145970786104572,2.0,27.0,7.5086560798,28.0,7.5413894256
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.80183243335,0.07962469792118457,2.0,32.0,8.7455292695,33.0,8.8581355972
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.86113274575,0.08553389086229612,2.0,34.0,8.8006511515,38.0,8.92161434
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.9751000429,0.14650094802678904,2.0,35.0,9.0786918567,39.0,8.8715082291
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.978688556449999,0.05176887837021482,2.0,36.0,9.0152946814,40.0,8.9420824315
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.10075197835,0.09918138648354637,2.0,37.0,9.1708838093,41.0,9.0306201474
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.5364085812,0.004342782705106727,2.0,42.0,8.5333377701,45.0,8.5394793923
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.68918620105,0.09064254813459373,2.0,43.0,8.6250922406,46.0,8.7532801615
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.05366170255,0.005694517655795521,2.0,44.0,9.0496350705,47.0,9.0576883346
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.23235942385,0.14143417332553582,2.0,48.0,8.3323684869,52.0,8.1323503608
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.01761520825,0.23764482072710885,2.0,49.0,7.849574944,53.0,8.1856554725
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.142390890249999,0.08327952413521665,2.0,50.0,8.2012784065,54.0,8.083503374
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.742574564,0.05826077418020358,2.0,51.0,8.7013779755,55.0,8.7837711525
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.1396446812,0.1488852944152795,2.0,56.0,8.0343668799,57.0,8.2449224825
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.97988066175,0.15293634459074776,2.0,58.0,7.8717383354,59.0,8.0880229881
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.06971850935,0.1465855121288313,2.0,60.0,8.173370119,61.0,7.9660668997
