k,name,in_iM,gene_weight,regulator,function,category
71,FleQ/Fur,True,-0.0940082318116629,FleQ,Inorganic ion transport and metabolism,Element homeostasis
0,Null-1,False,0.0486799246527885,,Null,Uncharacterized
3,Multiple stress-1,False,0.0295782571001967,,Multiple stress response,Stress
17,Putrescine,False,-0.0282416936575045,,Polyamine metabolism,Carbon
73,GcsR,False,-0.027027585040695,GcsR,Glycine metabolism,Amino acid
69,FnrA-2,False,-0.0248022781567377,FnrA,potentially iron metabolism,Energy generation
11,Pentose and glucuronate,False,-0.0244410178886458,,Pentose and glucuronate interconversions,Carbon
2,PP_2034-7,False,0.0222587742012477,,Benzoate catabolism,Carbon
59,IonicLiquid,False,-0.0201802695473858,,Triethylamine hydrogen sulfate stress,Stress
23,Osmotic stress-2,False,-0.0178522920371273,,Osmotic stress response,Stress
25,Unchar-3,False,0.0175173888051874,,Unknown,Uncharacterized
56,PP_5350,False,0.0172858981814422,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
34,Null-2,False,-0.0170680603624597,,Null,Uncharacterized
66,Sulfur,False,-0.0165005364751027,,PP_3636-3639,Element homeostasis
82,Genomic-3,False,0.0157161520908817,,TurB deletion,Genomic
83,Noise-6,False,0.0150156553479309,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
12,GclR,False,0.0133109641799185,GclR,C2 carbon metabolism,Carbon
10,Redox,False,-0.0131414199708886,,Redox state homeostasis,Stress
55,Translation,False,0.0128552697229505,,Protein synthesis,Translation
60,GlnG,False,-0.0127957674075154,GlnG,Amino acid transportation,Amino acid
7,Genomic-1,False,0.0127908829789327,,Muconate production study,Genomic
78,HmgR,False,0.0116521975044234,HmgR,Tyrosine metabolism,Amino acid
38,FliA,False,0.0112256799881322,FliA,Cell mobility,Structural components
16,Multiple stress-2,False,0.0111425686300431,,"Multiple stress response, PP_3231-89",Stress
37,PydR/RpoS,False,-0.0109372384784326,PydR,Stationary phase response,Stress
62,OxyR,False,0.0101938555361381,OxyR,Oxidative stress,Stress
52,HexR,False,-0.0100249249139473,HexR,Sugar catabolism,Carbon
8,Zinc,False,0.0099276663149707,,Metal related response,Element homeostasis
46,HutC,False,-0.0096161843341683,HutC,Histidine metabolism,Amino acid
4,PedR1-1,False,0.0089688670957053,PedR1,Alcohol/aromatics catabolism,Carbon
39,PplR1,False,0.0086189209084506,PplR1,Light inducible iModulon,Stress
72,PP_2260-3,False,0.0085510373051526,,"PP_2260-3, sugar transport",Carbon
28,PtxS,False,0.0084355034061079,PtxS,Sugar catabolism,Carbon
35,T6SS,False,-0.0082030321614173,,T6SS system,Structural components
6,Noise-1,False,0.0079799030876041,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
63,Noise-4,False,-0.0075775357546204,,"Noise, kdpF, too small peptide",Uncharacterized
53,Acetate,False,0.007380850742778,,Acetate utilization,Carbon
58,PP_0204/CysB,False,-0.0073534363651562,PP_0204,Sulfur metabolism,Element homeostasis
15,Phage-1,False,0.0073452546540012,,Phage related,Phage
42,Unchar-6,False,-0.0066296363517723,,mfsR related,Uncharacterized
9,TCA cycle,False,0.006475596815663,,TCA cycle,Carbon
65,PcaR,False,-0.0064708864050208,PcaR,Aromatic acid catabolism,Carbon
54,RbsR,False,-0.006277521066797,RbsR,"Ribose, nicotinic acid catabolism",Carbon
44,TurA-1,False,-0.0056820089691628,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
70,FruR,False,-0.0055054519561027,FruR,Fructose catabolism,Carbon
36,InfA,False,-0.0054296240148082,,Translation,Translation
47,Unchar-7,False,0.0053527215057177,,Galactose ALE specific,Uncharacterized
20,Unchar-2,False,0.0053140916158888,,Unknown,Uncharacterized
68,FleQ/AmrZ,False,0.0053091553273929,FleQ,Flagella synthesis,Structural components
80,GlcC,False,0.0052705991812639,GlcC,Glycolate catabolism,Carbon
27,BenR,False,-0.0050198009583284,BenR,Aromatic acid catabolism,Carbon
21,LldR,False,0.0046911005655063,LldR,Lactate catabolism,Carbon
43,AcoR,False,-0.0045186775606094,AcoR,Acetoin catabolism,Carbon
67,TurA-2,False,-0.0044636438981923,TurA,Chaeperone,Translation
49,AmrZ,False,0.0041473104192064,AmrZ,Alginate biosynthesis,Structural components
48,Metr-I,False,-0.004087539248612,Metr-I,Homocysteine metabolism,Amino acid
29,Noise-2,False,0.0039605052268065,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
30,PvdS,False,0.0035771371120271,PvdS,Pyoverdine biosynthesis,Secondary metabolite
64,PsrA,False,0.0030431054413075,PsrA,Fatty acid catabolism,Carbon
57,PedR1-2,False,0.0030398637050995,PedR1,Alcohol/aromatics catabolism,Carbon
5,Acetate stress,False,-0.0029725197831858,,Acetate specific response,Stress
1,GbdR,False,-0.0029166976937144,GbdR,Glycine Betaine Catabolism,Stress
14,Osmotic stress-1,False,-0.0029143979726628,,"Osmotic stress, lipoprotein, membrane",Stress
41,Unchar-5,False,-0.0027593754014105,,Unknown,Uncharacterized
31,BkdR,False,0.0026772305603192,BkdR,Starvation response,Stress
18,Unchar-1,False,-0.0025656813525175,,Unknown,Uncharacterized
19,Zur,False,-0.0025153573479649,Zur,Metal homeostasis,Element homeostasis
24,ColR,False,-0.0024966499079295,ColR,Metal related response,Element homeostasis
74,PP_0615-8,False,0.0024719100126559,,Branched amino acid transportation,Amino acid
13,FnrA-1,False,-0.0023535456653665,FnrA,Redox state homeostasis,Energy generation
45,Genomic-2,False,-0.0023273920586386,,TurA deletion,Genomic
40,Citrate,False,0.0022362737209917,,Citrate transportation,Carbon
76,LiuR,False,0.0021511922443751,LiuR,Ribose and lipid catabolism,Carbon
79,Null-3,False,0.0019879037954456,,Null,Uncharacterized
