,name,x,y,cog,color,link
meta,start,0.10462400896387124,,,,
b0002,thrA,337,-0.0092439794,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0012269215000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.006466365700000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.1400316601,Function unknown,#708090,https://ecocyc.org/gene?orgid=ECOLI&id=G6081
b0006,yaaA,5683,-0.011641444400000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0040668234,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0021630917,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0009640389,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0142692756,Function unknown,#708090,
b0011,yaaW,10643,0.0022875689,Function unknown,#708090,
b0012,mbiA,10830,0.0304466089,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0014781295,Function unknown,#708090,
b0014,dnaK,12163,-0.011196167600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0229132895,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0078597799,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0035055702,Function unknown,#708090,
b0019,nhaA,17489,0.011058847600000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0043962995,Transcription,#f4a460,
b0021,insB-1,19811,0.0017872204,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.009280399600000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0082104159,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0067595665000000004,Function unknown,#708090,
b0025,ribF,21407,-0.0035025879,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0130260874,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.007643335,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.013233172500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0121217354,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0098043042,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.004729901700000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0091757039,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0370992291,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.005855679700000001,Transcription,#f4a460,
b0035,caiE,34781,0.0010019169000000001,Function unknown,#708090,
b0036,caiD,35377,-0.0020547637,Lipid transport and metabolism,#40e0d0,
