,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.10998902862944235,2.0,0.0,0.077773988,1.0,-0.077773988,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.12612002649999998,2.4955285417273707,2.0,2.0,1.6384851280000001,3.0,-1.890725181,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,2.2338948313333336,1.0003786023314003,3.0,4.0,1.286516462,5.0,3.2799589080000002,6.0,2.135209124,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.31105691,0.3239550943290515,2.0,7.0,1.540127754,8.0,1.081986066,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,1.8561569736293315,2.0,9.0,1.312501183,10.0,-1.312501183,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,3.961875082,3.9839144651857197,2.0,11.0,6.778928016,12.0,1.144822148,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,1.056022477605121,2.0,13.0,0.7467206550000001,14.0,-0.7467206550000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.3816025209999996,8.396892020063586,4.0,15.0,-2.5139548940000003,16.0,-11.32751877,17.0,7.063849213,18.0,5.251214367,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.300724986,0.41096850519017886,4.0,19.0,-0.184438185,20.0,-0.5096702350000001,21.0,-0.7262070620000001,22.0,0.21741553800000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-2.13828385,5.79594538754539,3.0,23.0,3.330525615,24.0,-1.53171938,25.0,-8.213657785,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,7.645397523876624,2.0,26.0,-5.406112434,27.0,5.406112434,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,3.406553563,0.48198151547649704,2.0,28.0,3.065741165,29.0,3.747365961,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,2.8309179745,2.1839616244503066,2.0,30.0,4.375212049,31.0,1.2866239,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.2748349374812886,2.0,32.0,-0.194337648,33.0,0.194337648,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.7127605020000001,0.12493157660256457,2.0,34.0,-0.624420537,35.0,-0.801100467,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-1.6346149535,1.3844048544653156,2.0,36.0,-0.655692893,37.0,-2.6135370140000003,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,1.1918572657954352,3.0,38.0,-0.6844066240000001,39.0,-0.691824938,40.0,1.376231562,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-2.1195327766666665,0.4088353348603446,3.0,41.0,-1.659404228,42.0,-2.258177031,43.0,-2.441017071,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.4530745504411732,2.0,44.0,0.320372087,45.0,-0.320372087,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,2.5984209105000002,1.5969435940144012,2.0,46.0,1.469211266,47.0,3.727630555,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.763054537,,1.0,48.0,0.763054537,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.8745029790000001,0.2637104507569494,2.0,49.0,0.688031531,50.0,1.060974427,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.38152726850000007,1.8134022648578083,2.0,51.0,-1.6637963070000001,52.0,0.90074177,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-1.4505871356666666,0.43491320058987204,3.0,53.0,-1.135312837,54.0,-1.946752097,55.0,-1.269696473,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-1.587301232333333,0.6646794541789419,3.0,56.0,-1.335196305,57.0,-1.085555077,58.0,-2.341152315,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.44191205200000006,,1.0,59.0,0.44191205200000006,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,1.281648906660551,2.0,60.0,0.9062626330000001,61.0,-0.9062626330000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.37334836950000005,0.8445331700792366,2.0,62.0,-0.223826762,63.0,0.9705235010000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-1.7197870565,1.5529224166926867,2.0,64.0,-0.621705085,65.0,-2.817869028,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,1.9477395389999996,0.5510828151448293,4.0,66.0,2.657362364,67.0,1.398305591,68.0,2.083056744,69.0,1.652233457,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,1.815688953496856,4.0,70.0,2.345085488,71.0,0.42684396100000005,72.0,-0.957735242,73.0,-1.814194207,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,1.3786190765,0.4617074509625861,2.0,74.0,1.052142607,75.0,1.705095546,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,1.6599363152682145,3.0,76.0,1.739743282,77.0,-0.173194847,78.0,-1.566548435,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,3.2055619890908815,2.0,79.0,2.26667462,82.0,-2.26667462,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.412472667,0.0705451133084806,2.0,80.0,-0.462355595,81.0,-0.362589739,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,6.2448420035000005,0.4133098497649647,2.0,83.0,6.537096201,84.0,5.952587806,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.5390013434186691,2.0,85.0,0.38113150500000004,86.0,-0.38113150500000004,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,4.290318957073687,2.0,87.0,3.033713628,88.0,-3.033713628,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-6.437089932999999,0.2487745905997638,2.0,89.0,-6.261179733,90.0,-6.613000133,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,3.2794323196666664,3.9987901906405248,3.0,91.0,5.5175179199999995,92.0,5.658039105,93.0,-1.337260066,,,,,,,,,,
