,b2235
control__wt_glc__1,8.5007072761
control__wt_glc__2,8.6102054687
fur__wt_dpd__1,8.5341538452
fur__wt_dpd__2,8.5552556529
fur__wt_fe__1,7.9648398306
fur__wt_fe__2,8.0959090957
fur__delfur_dpd__1,8.3049412794
fur__delfur_dpd__2,8.4155655229
fur__delfur_fe2__1,8.3211845041
fur__delfur_fe2__2,8.2715935435
acid__wt_ph5__1,8.3466078392
acid__wt_ph5__2,8.2865571963
acid__delgadx_ph5__1,8.2754615687
acid__delgadx_ph5__2,8.3211586557
acid__delgadw_ph5__1,8.3677113476
acid__delgadw_ph5__2,8.4578576436
acid__delgade_ph5__1,8.2454291665
acid__delgade_ph5__2,8.3870137994
oxidative__wt_pq__1,8.0727507138
oxidative__wt_pq__2,8.1315471286
oxidative__deloxyr_pq__1,8.8319405554
oxidative__deloxyr_pq__2,8.8163916504
oxidative__delsoxr_pq__1,7.9206057444999995
oxidative__delsoxr_pq__2,7.9819600271
oxidative__delsoxs_pq__1,8.1550390375
oxidative__delsoxs_pq__2,8.2254577038
nac_ntrc__wt_csn__1,8.7343215665
nac_ntrc__wt_csn__2,8.6527073741
nac_ntrc__wt_cytd__1,8.604467833
nac_ntrc__wt_cytd__2,8.6286366946
nac_ntrc__wt_gln__1,8.6923547092
nac_ntrc__wt_gln__2,8.7717568005
nac_ntrc__bw_delnac_csn__1,7.9977891756
nac_ntrc__bw_delnac_csn__2,7.9847407407
nac_ntrc__bw_delnac_cytd__1,8.587959077
nac_ntrc__bw_delnac_cytd__2,8.5056793513
nac_ntrc__bw_delnac_gln__1,8.1665175514
nac_ntrc__bw_delnac_gln__2,8.1788834732
nac_ntrc__bw_delnac_nh4__1,8.4100416203
nac_ntrc__bw_delnac_nh4__2,8.416917464
misc__wt_no_te__1,8.539528756
misc__wt_no_te__2,8.578035958000001
misc__bw_delcbl__1,8.5048087943
misc__bw_delcbl__2,8.5534969173
misc__bw_delfabr__1,8.2877783425
misc__bw_delfabr__2,8.3158290845
misc__bw_delfadr__1,8.4792468887
misc__bw_delfadr__2,8.4337501723
misc__nitr_031__1,8.4524067669
omics__wt_glu__1,7.9863337662
omics__wt_glu__2,8.0494772679
omics__wt_gly__1,7.9854318655
omics__wt_gly__2,8.0333214836
omics__wt_thr__1,7.8428384369
omics__wt_thr__2,7.7657362986
omics__bw_ac__1,8.0040935378
omics__bw_ac__2,8.0116009885
omics__bw_fum__1,7.8702800408
omics__bw_fum__2,7.9637948916
omics__bw_glc__1,7.8920661959
omics__bw_glc__2,7.9382840802
omics__bw_pyr__1,8.305108669300001
