k,name,in_iM,gene_weight,regulator,function,category
1,NDH-1,False,0.0216950914,,NADPH dehyrogenase I operon,Energy metabolism
26,Unc-4,False,-0.020820570700000002,,Uncharacterized iModulon 4,Uncharacterized
41,cyd,False,0.0197399399,,Consists of cyd operon,Energy metabolism
6,GigA-GigB KO,False,-0.018797917600000002,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
37,Unc-10,False,0.0152706369,,Uncharacterized iModulon 10,Uncharacterized
36,ppGpp,False,-0.015077817700000001,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
32,Unc-8,False,-0.014469119400000001,,Uncharacterized iModulon 8,Uncharacterized
21,Unc-2,False,-0.0141230908,,Uncharacterized iModulon 2,Uncharacterized
48,Unc-13,False,0.013524349000000001,,Uncharacterized iModulon 13,Uncharacterized
9,ABUW_1645,False,-0.0131902891,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
15,CRISPR,False,-0.0128768335,,Endogenous CRISPR-Cas system,Stress
19,mumR,False,-0.010813377,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
16,HGT,False,-0.0106303623,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
40,LldR,False,-0.009805249200000001,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
7,Cbl/GigC,False,-0.0082411254,,Sulfur transport and cysteine metabolism,Inorganic ions
12,Motility,False,-0.0076267188000000005,,Fimbrial subunits,Virulence
22,Translation,False,-0.0076123957,,Translational machinery,Functional
33,Unc-9,False,-0.0073097177,,Uncharacterized iModulon 9,Uncharacterized
3,PhoR-PhoB,False,0.0070010649,,Two-component system regulating inorganic phosphate levels,Inorganic ions
46,Urease/Ammonia,False,-0.0066708823,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
14,GacA-GacS,False,0.0058255001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
31,Type IV Pili,False,-0.0053333132,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
42,ABUW_1645 OE,False,-0.005204504,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
17,adeB KO,False,0.0051735564,AdeR,Effect of adeB knockout,Genomic
23,Amino acid,False,-0.005054157,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
4,Fur-2,False,0.0049753136000000005,Fur,Iron homeostasis,Inorganic ions
28,PaaX,False,0.0045002816,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
24,Unc-3,False,0.0039910994,,Uncharacterized iModulon 3,Uncharacterized
30,Unc-7,False,0.0039338097,,Uncharacterized iModulon 7,Uncharacterized
0,Fur-1,False,0.0037133943,Fur,Iron homeostasis,Inorganic ions
44,Unc-12,False,0.0030762919,,Uncharacterized iModulon 12,Uncharacterized
5,Pnt,False,0.0029516693,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
18,Tyrosine,False,0.002844371,,Tyrosine transport and metabolism,Amino acid metabolism
2,BfmR-BfmS,False,-0.0028390426,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
43,AMR,False,0.0023539821,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
13,Unc-1,False,-0.0021511179,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
25,GigA-GigB,False,0.0020522702,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
47,Heavy metal resistance,False,0.0018998832,,ISPpu12 gene cluster/heavy metal resistance,Stress
20,Lipoprotein,False,0.0018118302,,Increased activity in colistin and LL-37 treatment,Virulence
39,RpoH,False,0.0012814563000000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
35,KpdD-KpdE,False,0.0007605106,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
8,R7 mutant,False,0.0006926283,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
11,Acetoin/butanediol,False,0.0006832637000000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
10,Prophage,False,0.0005695756,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
27,Unc-5,False,0.00043196630000000004,,Uncharacterized iModulon 5,Uncharacterized
45,Fe-S Cluster,False,0.0001928196,,Fe-S cluster assembly,Energy metabolism
34,Leucine,False,-0.0001863978,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
29,Unc-6,False,-0.00014953740000000002,,Uncharacterized iModulon 6,Uncharacterized
38,Unc-11,False,-9.1926e-06,,Uncharacterized iModulon 11,Uncharacterized
