,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.0063432286000005,0.011722265746187645,2.0,0.0,6.0146321222,5.0,5.998054335,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.3802921786999995,0.03770169783305559,2.0,1.0,7.4069513049,6.0,7.3536330525,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.2954316691,0.1337830127173439,2.0,2.0,7.2008327936,7.0,7.3900305446,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.30925439255,0.11552380874204796,2.0,3.0,7.3909420611,8.0,7.227566724,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.3707878921,0.04115076799457752,2.0,4.0,7.3998858792,9.0,7.341689905,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.198197658850001,0.078176706150717,2.0,10.0,7.1429183798,29.0,7.2534769379,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.63232595595,0.04872373008810194,2.0,11.0,6.6667788359,30.0,6.597873076,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.66008953015,0.12556778214035502,2.0,12.0,6.7488793604,31.0,6.5712996999,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.2826722804,0.29045098585445056,2.0,13.0,7.4880521421,14.0,7.0772924187,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.42399262495,0.0001977710491829744,2.0,15.0,8.4241324702,18.0,8.4238527797,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.48874229015,0.06688865558697257,2.0,16.0,8.5360397121,19.0,8.4414448682,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.4446730819,0.05364212507812677,2.0,17.0,8.4067423715,20.0,8.4826037923,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.1851702759,0.14919519357878766,2.0,21.0,8.290667209,24.0,8.0796733428,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.2996655627,0.12882686607408927,2.0,22.0,8.3907599133,25.0,8.2085712121,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.3917950803,0.015841473873582822,2.0,23.0,8.4029966939,26.0,8.3805934667,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.40509464375,0.10256145080139899,2.0,27.0,6.4776165411,28.0,6.3325727464,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.571158791349999,0.04721603488793599,2.0,32.0,6.6045455698,33.0,6.5377720129,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.0060214825500005,0.2125422043016025,2.0,34.0,6.8557314486,38.0,7.1563115165,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.044349368000001,0.3715144352868186,2.0,35.0,7.3070497445,39.0,6.7816489915,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.9748631123,0.1062433633770802,2.0,36.0,7.049988515,40.0,6.8997377096,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.4176179206,0.03484117202024193,2.0,37.0,6.3929814916,41.0,6.4422543496,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.3862930179,0.11684031167310155,2.0,42.0,7.3036744412,45.0,7.4689115946,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.759021496,0.02663335241729421,2.0,43.0,7.7401888719,46.0,7.7778541201,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.67759367755,0.0725869341316061,2.0,44.0,7.7289203909,47.0,7.6262669642,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.18498071085,0.491586285548994,2.0,48.0,4.8373767147999995,52.0,5.5325847069,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.3870367057,0.1979513505232147,2.0,49.0,5.527009448,53.0,5.2470639634,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.66662156925,0.3721529345375856,2.0,50.0,5.9297734329,54.0,5.4034697056,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.9452648536999995,0.22208306012351894,2.0,51.0,6.1023012915,55.0,5.7882284159,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.43393798245,0.04242659489088555,2.0,56.0,8.4639381154,57.0,8.4039378495,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.48473409315,0.006780789518032795,2.0,58.0,8.4895288354,59.0,8.4799393509,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.4820054276,0.13675130103792504,2.0,60.0,8.5787031999,61.0,8.3853076553,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.3432845891,0.13921787885389966,2.0,62.0,8.4417264953,63.0,8.2448426829,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.59737742195,1.6181407747638892,2.0,64.0,3.4531791072,65.0,5.7415757367,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.3358284768,0.36176046320861754,2.0,66.0,6.0800252001,67.0,6.5916317535,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.8473049473,0.3740635038970435,2.0,68.0,7.1118077875,69.0,6.5828021071,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.71998751755,0.13709169099939073,2.0,70.0,5.8169259819,71.0,5.6230490532,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.75490678045,0.008731538028301492,2.0,72.0,7.7487326507,73.0,7.7610809102000005,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.2955548082,0.3755095391030477,2.0,74.0,7.5610801497,75.0,7.0300294667,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.19441885145,0.27362862045436226,2.0,76.0,7.3879035045,77.0,7.0009341984,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.543347169699999,0.008928420102839084,2.0,78.0,8.5496605161,79.0,8.5370338233,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.591024180550001,0.028791036929157836,2.0,80.0,7.5706658431000005,81.0,7.611382518,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.5056330004500005,0.15364914146020253,2.0,82.0,7.6142793503,83.0,7.3969866506,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.7467714628,0.05005958596607097,2.0,84.0,7.7113739901,85.0,7.7821689355,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.4580390883,0.011726610917358321,2.0,86.0,7.4497471222,87.0,7.4663310544,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.91626967885,0.031564236751552045,2.0,88.0,7.9385889647,89.0,7.893950393,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.481226422600001,0.12798741718773604,2.0,90.0,7.390725652,91.0,7.5717271932,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.65662483155,0.1918001031222189,2.0,92.0,6.521001678,93.0,6.7922479851,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.1648560802,0.04430403940891534,2.0,94.0,7.1961837669,96.0,7.1335283935,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.51873354035,0.12994324972505003,2.0,95.0,6.6106172934,97.0,6.4268497873,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.065742242200001,0.21030129162453706,2.0,98.0,5.9170367728,99.0,6.2144477116,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.65715691845,0.44600208390138374,2.0,100.0,6.9725280164,101.0,6.3417858205,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.4437935442,0.11660269508608777,2.0,102.0,6.5262441006,103.0,6.3613429878,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.76416946225,0.024303802208151048,2.0,104.0,6.7813548456,105.0,6.7469840789,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.0680055349,0.14700104703504105,2.0,106.0,6.9640600977,107.0,7.1719509721,,
