,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,1.3877787807814457e-17,0.34749374384687703,4.0,0.0,-0.0335905544,1.0,-0.1380367136,2.0,0.49037839200000005,3.0,-0.318751124
1,2AA__del_ridA,0.291766079075,0.05522025532552791,4.0,4.0,0.2871499135,5.0,0.24977811130000002,6.0,0.37109295610000004,7.0,0.2590433354
2,GC_MS__WT,1.1564823173178713e-18,0.05404605761926718,3.0,8.0,0.061830944000000006,9.0,-0.0382419389,10.0,-0.0235890051,,
3,GC_MS__del_slyA,0.167405664,0.17198217091898763,2.0,11.0,0.0457959047,12.0,0.2890154233,,,,
4,Rho__WT,-3.333333377838107e-11,0.05288650578722205,3.0,13.0,-0.0550946815,14.0,0.0047347444,15.0,0.050359937,,
5,Rho__rho_Y80C,0.5509809677333334,0.1479589186902393,3.0,16.0,0.38319720560000003,17.0,0.6627708504000001,18.0,0.6069748472000001,,
6,Rho__rho_K130Q,0.18197117056666667,0.26427161954476935,3.0,19.0,0.0511099001,20.0,0.0086634871,21.0,0.4861401245,,
7,flagella__WT,0.0,0.2538961148113163,2.0,22.0,-0.1795316645,23.0,0.1795316645,,,,
8,flagella__del_rfaL,-0.4508540696,0.028324046145325025,2.0,24.0,-0.47088219470000003,25.0,-0.4308259445,,,,
9,flagella__del_rfaG,-0.005671041699999997,0.12707249554193562,2.0,26.0,0.0841827816,27.0,-0.095524865,,,,
10,flagella__del_rfaD,0.22605985305000004,0.03702639989686767,2.0,28.0,0.1998782346,29.0,0.25224147150000004,,,,
11,nusG__WT_OD08,0.0,0.04269024948303563,2.0,30.0,-0.0301865649,31.0,0.0301865649,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.4751208752666667,0.48469000074021557,3.0,32.0,-0.07464034850000001,33.0,0.8408108724000001,45.0,0.6591921019,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.8912157348666666,0.6183188976604412,3.0,34.0,-1.4200968599000001,36.0,-0.2114056671,37.0,-1.0421446776,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.5197239045666667,0.06520962553537295,3.0,35.0,0.5565745480000001,41.0,0.5581652499,42.0,0.4444319158,,
15,omv__controlPCN_highOD_intracellularRNAs,0.14204990476666665,0.4285185544576157,3.0,38.0,0.5777039435,39.0,-0.2789576265,40.0,0.1274033973,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.33333360913457e-11,0.22328524481991868,3.0,43.0,-0.0657654393,44.0,0.24878195730000002,46.0,-0.1830165179,,
17,sv5015__STM1625,0.0717208057,0.15923130375124883,3.0,47.0,0.2366301153,48.0,-0.0811490307,49.0,0.0596813325,,
18,sv5015__STM0581,0.031056449866666672,0.1493683924352496,3.0,50.0,0.1282811678,51.0,-0.1409310781,52.0,0.1058192599,,
19,sv5015__WT,-3.333333724782802e-11,0.21011385127003662,3.0,53.0,-0.19819016550000002,54.0,0.2202904796,55.0,-0.022100314200000002,,
20,tomato__tomato_root,1.1684493763666668,0.07029312810376517,3.0,56.0,1.2387744478,57.0,1.0981882352,58.0,1.1683854461,,
21,tomato__LB,0.0,0.11911529423980921,2.0,59.0,0.0842272323,60.0,-0.0842272323,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.0929963513,0.05485720076739784,3.0,61.0,-0.0339791906,62.0,-0.1025789804,63.0,-0.1424308829,,
23,AcrB_efflux_virulence__WT,0.0,0.09710052196085003,3.0,64.0,-0.057571066600000005,65.0,0.11210834280000001,66.0,-0.054537276200000005,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.6445831972333333,0.22473966808449974,3.0,67.0,0.6048330572,74.0,0.44237075480000004,75.0,0.8865457797,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.3324438232333333,0.29742313771375356,3.0,68.0,-0.1411932621,69.0,-0.6751074409000001,71.0,-0.1810307667,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.3400541105333334,0.4038233427081339,3.0,70.0,-0.3859307695,106.0,-0.7189799263000001,107.0,0.08474836420000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.38106045903333335,0.03715576776310042,3.0,72.0,-0.3989265327,79.0,-0.4059083878,110.0,-0.3383464566,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.27025246803333336,0.07403013324933065,3.0,73.0,-0.3056498004,76.0,-0.185168846,109.0,-0.3199387577,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.6089807056000001,0.24560351032495814,3.0,77.0,-0.41574114230000003,78.0,-0.5258369268,86.0,-0.8853640477,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.50208210345,0.2856839975583636,2.0,80.0,-0.3000730115,95.0,-0.7040911954,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.5171553488,0.025533870386171203,2.0,81.0,2.5352105217,82.0,2.4991001758999998,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.26818702203333333,0.09826991159735718,3.0,83.0,0.17941111810000002,84.0,0.3737804042,85.0,0.2513695438,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.37267586803333336,0.6391110557169914,3.0,87.0,1.0951762760000001,100.0,0.1416478277,101.0,-0.11879649960000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.333337309877985e-11,0.6904738103403197,3.0,88.0,0.2063412937,89.0,-0.7701200720000001,90.0,0.5637787782,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.38234759570000004,0.08239676964290027,3.0,91.0,-0.28812978310000004,92.0,-0.4179900078,93.0,-0.44092299620000003,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.22007067123333335,0.06560120154837581,3.0,94.0,-0.19491596290000002,119.0,-0.17076953050000002,120.0,-0.2945265203,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.16756060675,0.05332064626325957,2.0,96.0,-0.12985721620000001,97.0,-0.2052639973,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.16818088956666669,0.14706145496025977,3.0,98.0,-0.041672604700000004,99.0,-0.3295360612,105.0,-0.13333400280000002,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.46224926359999996,0.03737380959803261,3.0,102.0,-0.4920197657,103.0,-0.4203068592,104.0,-0.4744211659,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.4675521149,0.2900300451295962,3.0,108.0,2.6478578626,111.0,2.1329921931,112.0,2.6218062890000002,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.34044330996666666,0.2546145598677121,3.0,113.0,-0.4292253767,114.0,-0.5387802778,115.0,-0.0533242754,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.3075918364333334,0.08357186934825016,3.0,116.0,-0.316490382,117.0,-0.21992676430000002,118.0,-0.38635836300000004,,
43,OPG__del_opgGH,-0.5263540905,0.4403606236009454,3.0,121.0,-0.0313510948,122.0,-0.6731257293,123.0,-0.8745854474,,
44,OPG__del_opgGH_pBK16,-0.13648321380000003,0.03970149338679521,3.0,124.0,-0.0925403892,125.0,-0.1697674375,126.0,-0.1471418147,,
45,OPG__WT,0.0,0.1459158531878195,3.0,127.0,-0.1276383602,128.0,0.1590702849,129.0,-0.0314319247,,
46,PinT__pinT+_1h,0.0,0.25485545138967824,2.0,130.0,0.18021001790000002,131.0,-0.18021001790000002,,,,
47,cold_shock_protein__WT_RNAseq,3.33333360913457e-11,0.1969669233163218,3.0,132.0,0.21249769570000002,133.0,-0.176459359,134.0,-0.0360383366,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.2971305320666667,0.13417369329812387,3.0,135.0,0.42700003350000004,136.0,0.1590314839,137.0,0.3053600788,,
49,dephostatin__LB_DMSO,0.0,0.07327437060440121,3.0,138.0,-0.025854657000000003,139.0,0.0826968485,140.0,-0.0568421915,,
50,dephostatin__LB_Dephostatin,-0.2646854007666667,0.34374511473275093,3.0,141.0,0.0802944334,142.0,-0.2671682903,143.0,-0.6071823454,,
51,dephostatin__LPM_DMSO,0.70192394355,0.4899991230017519,2.0,144.0,1.0484056462,145.0,0.35544224090000004,,,,
52,dephostatin__LPM_Dephostatin,0.17491161223333332,0.24811029752682628,3.0,146.0,-0.09834348670000001,147.0,0.3860875213,148.0,0.2369908021,,
53,efflux_inhibition__Chlorpromazine,-1.4336166188250001,0.56368776081037,4.0,149.0,-1.9403615072,150.0,-1.8819155095000002,151.0,-0.8157111693,157.0,-1.0964782893
54,efflux_inhibition__PABN,-0.07817686216666668,0.6013493547633257,3.0,152.0,0.2406323024,153.0,-0.7718019831,158.0,0.2966390942,,
55,efflux_inhibition__no_treatment,0.0,0.15050234094393014,3.0,154.0,0.1719095666,155.0,-0.0639030189,156.0,-0.10800654770000001,,
56,fis_regulatory_network__GX_EE,-0.15868853755,0.16894153560448516,2.0,159.0,-0.278148243,160.0,-0.0392288321,,,,
57,fis_regulatory_network__GX_TS,-1.5597633024,0.0379188217584444,2.0,161.0,-1.5329506464,162.0,-1.5865759584,,,,
58,fis_regulatory_network__WT_EE,0.0,0.03981874428180871,2.0,163.0,0.028156104100000003,164.0,-0.028156104100000003,,,,
59,fis_regulatory_network__WT_TS,-1.9211132772000001,0.19621094139019063,2.0,165.0,-1.78237119,166.0,-2.0598553644,,,,
60,fis_regulatory_network__OX_EE,0.5634806623499999,0.006189821065858683,2.0,167.0,0.5678575268,168.0,0.5591037979,,,,
61,fis_regulatory_network__OX_TS,-0.8253292028000001,0.22427583502153103,2.0,169.0,-0.6667422390000001,170.0,-0.9839161666,,,,
62,persisters__rep,0.0,0.22011650678674205,2.0,171.0,-0.1556458746,172.0,0.1556458746,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.19495371260430872,2.0,173.0,-0.1378530922,174.0,0.1378530922,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.06623525895,0.046617093523960554,2.0,175.0,0.033271996000000005,176.0,0.0991985219,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.21651615405,0.10897134152878625,2.0,177.0,0.2935705286,178.0,0.1394617795,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.5427646629666667,0.37072453185869203,3.0,179.0,0.9326908351000001,180.0,0.5007880591,181.0,0.1948150947,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.4145565663,0.10842180919068924,3.0,182.0,0.4467116464,183.0,0.5032636951,184.0,0.2936943574,,
68,proQ_virulence__dhfq_LB,0.36403974036666664,0.22826112481919636,3.0,185.0,0.5768070040000001,186.0,0.1229315386,187.0,0.3923806785,,
69,proQ_virulence__dhfq_SPI-2,0.2680639643,0.09846779713581065,3.0,188.0,0.37016609780000004,189.0,0.26034040410000003,190.0,0.17368539100000002,,
70,proQ_virulence__dproQ_LB,0.2730796022,0.449034397510728,3.0,191.0,0.0963980942,192.0,-0.060740304800000006,193.0,0.7835810172000001,,
71,proQ_virulence__dproQ_SPI-2,0.6420106056666667,0.06794817588483457,3.0,194.0,0.7026752526000001,195.0,0.6547689432,196.0,0.5685876212000001,,
72,proQ_virulence__WT_LB,0.0,0.3515936788644288,3.0,197.0,-0.0609802351,198.0,-0.3171147921,199.0,0.3780950272,,
73,proQ_virulence__WT_SPI-2,0.38298776193333334,0.07996230226873427,3.0,200.0,0.36609797050000004,201.0,0.4700457672,202.0,0.3128195481,,
