,name,x,y,cog,color,link
meta,start,0.09149737695984954,,,,
STM0002,thrA,337,0.0168974635,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0084923658,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0028977104,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0016680542,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0014483018,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0086353944,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0005258395,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0011164782,Function unknown,#708090,
STM0010,htgA,10092,-0.011938506500000001,Function unknown,#708090,
STM0011,yaaI,10841,0.0024769301,Function unknown,#708090,
STM0012,dnaK,11593,-0.0055303159,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.005659398,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0038945099000000003,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0314765459,Function unknown,#708090,
STM0016,STM0016,16493,-0.0079592193,Function unknown,#708090,
STM0017,STM0017,17043,0.0175293712,Transcription,#f4a460,
STM0018,STM0018,17867,0.0022718032000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0010122999,Function unknown,#708090,
STM0020,STM0020,23335,-0.0200995981,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0017986005,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0019329106000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0028848501,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0046696398,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0154565684,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0014670043000000002,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0080879374,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0009748141,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0031977213000000003,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0067850918,Transcription,#f4a460,
STM0031,STM0031,34376,0.0158226897,Transcription,#f4a460,
STM0032,STM0032,35339,0.0121451987,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0054766281,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0111912129,Function unknown,#708090,
STM0035,STM0035,40131,0.0015039387,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0050361245,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.00015093190000000002,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.004057033,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.011762785000000001,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0039790742,Transcription,#f4a460,
STM0041,STM0041,48372,0.0042657445,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0055494018,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0046479864,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0195584439,Function unknown,#708090,
STM0045,ribF,52872,0.0034382774,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0010515839000000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.004572168000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0036725695000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0032939736,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0021216183,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0019169222,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.007877606,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0074164836,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.0028403869,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0024948739,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0212510932,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,0.0131698174,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0011390997,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.0016995550000000002,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0051571459,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.023422762700000002,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0026809703,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0121944064,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0154221691,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0082776314,Transcription,#f4a460,
STM0069,caiE,81020,-0.018575048,Function unknown,#708090,
STM0070,caiD,81725,0.0004160505,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.0005199742,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0036547112000000002,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,-0.0005541382,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0128145155,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0033628742,Energy production and conversion,#90ee90,
STM0077,fixC,90461,-0.008117693300000001,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.0040802252,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.007356882800000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.0048693744,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0054227319,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0014515524,Function unknown,#708090,
STM0084,STM0084,95959,-0.0117064916,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.004662926600000001,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0096160675,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-0.0059679091,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0030287257,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0013651364,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0033113326,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,0.0015847755,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.006896986000000001,Cell wall/membrane/envelope biogenesis,#c71585,
