k,Name,in_iM,gene_weight,Regulator,Function,Category
67,uncharacterized-2,False,0.0512212421,,Unknown Function,Uncharacterized
85,uncharacterized-3,False,0.030489429300000002,,Unknown Function,Uncharacterized
77,lipopolysaccharide,False,-0.0230439014,,Lipopolysaccharide biosynthesis,Biological Enrichment
37,uncharacterized-4,False,-0.0182009604,,Unknown Function,Uncharacterized
17,yheO-KO,False,0.017844284800000002,,Accounts for yheO knock-out,Genomic Alterations
75,uncharacterized-1,False,0.016206819100000002,,Unknown Function,Uncharacterized
39,nitrate-related,False,0.0153644129,,Nitric oxide response,Biological Enrichment
57,NikR,False,0.0153444622,NikR,Nickel homeostasis,Metal Homeostasis
24,GlcC,False,-0.015281661600000001,GlcC,Glycolate catabolism,Carbon Source Utilization
36,CecR,False,-0.014874357400000001,CecR,Related to antibiotic sensitivity,Stress Response
12,MalT,False,-0.0140127007,MalT,Maltose catabolism,Carbon Source Utilization
53,Thiamine,False,-0.013600498,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
58,NtrC+RpoN,False,0.0135512976,NtrC and RpoN,Nitrogen starvation response,Stress Response
56,PuuR,False,0.0129097607,PuuR,Putrescine catabolism,Miscellaneous Metabolism
30,RpoH,False,0.0119502289,RpoH,Heat shock response,Stress Response
28,XylR,False,-0.011829769300000001,XylR,Xylose catabolism,Carbon Source Utilization
46,thrA-KO,False,-0.0111726577,,Accounts for thrA knock-out,Genomic Alterations
15,AtoC,False,0.0108539786,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
9,YneJ,False,0.0104396813,,Unknown Function,Regulator Discovery
70,Nac,False,-0.0102685564,Nac,Nitrogen starvation response,Stress Response
4,ydcI-KO,False,-0.0098306114,,Accounts for ydcI knock-out,Genomic Alterations
6,proVWX,False,-0.0092738848,,Glycine betaine transport,Biological Enrichment
63,AllR/AraC/FucR,False,-0.0090865358,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
87,FecI,False,0.0090352171,FecI,Ferric citrate transport,Metal Homeostasis
26,YiaJ,False,0.0086598095,PlaR,Ascorbate utilization,Carbon Source Utilization
88,iron-related,False,-0.0084684808,,Related to iron metabolism,Biological Enrichment
13,OxyR,False,-0.0083558317,OxyR,Peroxide reductases,Stress Response
73,gadWX-KO,False,0.0082184721,,Accounts for gadW and gadX knock-outs,Genomic Alterations
48,deletion-1,False,-0.008158885500000001,,Large deletion of 39 genes during evolution,Genomic Alterations
35,fimbriae,False,0.0080774013,,Fimbriae assembly,Biological Enrichment
18,CsqR,False,0.0080405172,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
1,GlpR,False,0.0078352261,GlpR,Glycerol catabolism,Carbon Source Utilization
86,ExuR/FucR,False,0.0077706003000000004,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
76,FadR/IclR,False,0.0076260707,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
91,insertion,False,0.0075044101,,IS2 insertion element after laboratory evolution,Genomic Alterations
59,RcsAB,False,0.0073752172,RcsAB,Colanic acid capsule formation,Structural Components
43,SrlR+GutM,False,-0.0070227021,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
22,PurR-2,False,0.0066278348,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,Pyruvate,False,-0.0066170263,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
68,Zinc,False,-0.0064634417,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
65,ArcA-2,False,-0.0063451678,ArcA,Electron Transport Chain,Energy Metabolism
38,ArcA-1,False,-0.0063256121,ArcA,Anaerobic response,Energy Metabolism
7,DhaR/Mlc,False,0.0060532016000000004,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
32,translation,False,-0.0053043604,,Enriched in translation machinery,Biological Enrichment
34,GadWX,False,-0.0052583737,GadX and GadW,Acid stress response,Stress Response
69,SoxS,False,0.0051842968,SoxS,Oxidative stress response,Stress Response
31,GadEWX,False,-0.0050678263,GadE and GadW and GadX,Acid stress response,Stress Response
74,flu-yeeRS,False,-0.0050326247,,Genes in CP4-44 prophage,Biological Enrichment
33,PrpR,False,-0.0047357457,PrpR,Propionate catabolism,Carbon Source Utilization
90,sgrT,False,0.0046916893,,Contains single dominating gene: sgrT,Biological Enrichment
47,Lrp,False,0.0042450976,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
23,Cbl+CysB,False,0.0041247396,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
84,duplication-1,False,0.0039789907,,Large duplication of 129 genes during evolution,Genomic Alterations
27,GcvA,False,0.0039227521,GcvA,Glycine cleavage system,Miscellaneous Metabolism
19,MetJ,False,-0.0038683151000000002,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
8,ArgR,False,-0.0037715779000000002,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
71,Tryptophan,False,-0.0036003395000000003,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
14,Crp-2,False,0.0035305302,Crp,Various carbon source catabolism,Carbon Source Utilization
72,curli,False,0.0034259746000000002,,Curli assembly,Biological Enrichment
82,RpoS,False,-0.0033763964,RpoS,General stress response,Stress Response
49,Leu/Ile,False,0.0033640537000000003,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
40,Fnr,False,-0.0033605074,Fnr,Anaerobic response,Energy Metabolism
16,PurR-1,False,-0.0032198416,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
66,EvgA,False,-0.0031819246000000002,EvgA,Acid and osmotic stress response,Stress Response
11,e14-deletion,False,-0.0031731388,,Removal of e14 prophage,Genomic Alterations
80,GntR/TyrR,False,0.0031306902000000003,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
29,fur-KO,False,0.0031279475,,Accounts for fur knock-out,Genomic Alterations
64,Cra,False,-0.002950982,Cra,Central carbon metabolism,Carbon Source Utilization
79,crp-KO,False,-0.0029274083,,Accounts for crp knock-out,Genomic Alterations
78,FlhDC,False,0.0027571912,FlhDC,Flagella assembly,Structural Components
62,Copper,False,0.0027435582,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
3,efeU-repair,False,0.0026289683000000003,,Accounts for repair and expression of efeU operon,Genomic Alterations
44,NagC/TyrR,False,0.0025956064,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
81,purR-KO,False,-0.0025445208,,Accounts for purR knock-out,Genomic Alterations
54,CysB,False,0.0025114808000000002,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
89,RbsR,False,-0.0024485336,RbsR,D-ribose catabolism,Carbon Source Utilization
50,deletion-2,False,-0.0022201009,,Large deletion of 171 genes during evolution,Genomic Alterations
55,FliA,False,-0.0021998452000000003,FliA,Chemotaxis,Structural Components
61,Fur-2,False,-0.0017851475000000001,Fur,Iron homeostasis,Metal Homeostasis
45,CpxR,False,0.0016870794,CpxR,Various stress responses,Stress Response
2,YgbI,False,0.0015472872000000001,,Unknown Function,Regulator Discovery
51,Fur-1,False,-0.0013521050000000001,Fur,Iron homeostasis,Metal Homeostasis
5,BW25113,False,0.0013072241,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
0,YieP,False,-0.0011639806,,Unknown,Regulator Discovery
25,Crp-1,False,-0.0010954252,Crp,Miscellaneous functions,Miscellaneous Metabolism
83,membrane,False,0.0009744852,,Enriched in membrane-bound proteins,Biological Enrichment
60,His-tRNA,False,-0.0009485843,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
21,uncharacterized-6,False,0.0008120569,,Unknown Function,Uncharacterized
20,entC-menF-KO,False,0.0008030839,,Accounts for entC and menF knock-outs,Genomic Alterations
41,CdaR,False,0.0003065608,CdaR,Glucarate catabolism,Carbon Source Utilization
10,NarL,False,-0.00027430740000000003,NarL,Nitrate respiration,Energy Metabolism
52,uncharacterized-5,False,-0.0001631294,,Unknown Function,Uncharacterized
