,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.7101133766,0.012326837235775984,2.0,0.0,6.7013969864,5.0,6.7188297668
1,U01-Set001__USA300 LAC CA-MHB Control,6.94046868405,0.07642274574049633,2.0,1.0,6.9945077258,6.0,6.8864296422999995
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.69806681345,0.0005027088686712243,2.0,2.0,6.6977113446,7.0,6.6984222823
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.78208315045,0.09443604095826531,2.0,3.0,6.7153067855,8.0,6.8488595154
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.90665908185,0.03249118501090864,2.0,4.0,6.8836843446,9.0,6.9296338191
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.58168389305,0.001028672853029909,2.0,10.0,6.5824112746,29.0,6.5809565115
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.51043946325,0.07878163656770702,2.0,11.0,6.4547324338,30.0,6.5661464927
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.5135921362,0.0009309103200729305,2.0,12.0,6.5142503892,31.0,6.5129338832
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.61859459325,0.11054496269832595,2.0,13.0,6.696761686,14.0,6.5404275005
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.66319898095,0.06517272917771956,2.0,15.0,6.6171149022,18.0,6.7092830597
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.7122136376,0.1037571333666001,2.0,16.0,6.638846265,19.0,6.7855810102
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.7599781999,0.001940002467093189,2.0,17.0,6.758606411,20.0,6.7613499888
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.26964314565,0.009802674128465451,2.0,21.0,6.2627116083,24.0,6.276574683
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.31818385595,0.0322509409565166,2.0,22.0,6.2953789969,25.0,6.340988715
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.20137417775,0.024086231815541176,2.0,23.0,6.2184057156,26.0,6.1843426399
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.438356507,0.02331942478663616,2.0,27.0,6.4548458304,28.0,6.4218671836
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.6427019647000005,0.020592797562435112,2.0,32.0,6.6281406579,33.0,6.6572632715
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.8458146089500005,0.026804166010394884,2.0,34.0,6.8647680165,38.0,6.8268612014
