k,name,in_iM,gene_weight,regulator,function,category
20,Unc_7,False,-0.0378848727,,Translation,Uncharacterized
14,Unc_4,False,-0.029030211900000002,,Multi-purpose metabolism,Metabolic
7,Phage_2-1,False,-0.0174601894,Phage_2,Prophages,Uncharacterized
12,VicR,False,0.016841086,VicR,Carbon use,Metabolic
36,HrcA,False,0.0150714431,HrcA,Translation,Functional
26,Mga,False,-0.014465617600000001,Mga,Carbon use,Metabolic
25,Unc_9,False,0.0132589651,,Noisy group of genes,Uncharacterized
16,NrdR,False,-0.013118684200000001,NrdR,Nucleotides,Metabolic
0,FabT,False,-0.011952997600000001,FabT,Lipid use,Metabolic
9,MalR,False,-0.0119389974,MalR,Carbon use,Metabolic
31,Phage_2-3,False,0.0108415131,Phage_2,Prophages,Uncharacterized
35,YwzG,False,0.0105465299,YwzG,Noisy genes,Functional
11,Unc_3,False,0.0103646621,,Translation,Uncharacterized
2,Phage_1-1,False,-0.0098388732,Phage_1,Prophages,Uncharacterized
21,CcpA-2,False,0.009693102,CcpA,Multi-purpose metabolism,Metabolic
5,CcpA-1,False,-0.0093903443,CcpA,Amino acid use,Metabolic
29,MalR2,False,-0.0091714571,MalR2,Carbon use,Metabolic
24,Unc_8,False,0.0076802088,,Translation,Functional
3,Unc_1,False,0.0075705384,,Carbon use,Uncharacterized
40,Unc_12,False,0.0067545871,,General stress,Uncharacterized
4,GlnR,False,0.0067258841,GlnR,Amino acid use,Metabolic
23,SLS,False,-0.0058605457,,Toxin production,Virulence
30,Phage_3-1,False,-0.0057928015,Phage_3,Prophages,Uncharacterized
15,NanR,False,-0.0056382549,NanR,Carbon use,Metabolic
17,Unc_5,False,0.0052921158,,Noisy genes,Uncharacterized
37,Phage_3-2,False,-0.0047447653,Phage_3,Prophages,Uncharacterized
1,CovR-1,False,0.004238591,CovR,Noisy group of genes,Virulence
28,CovR-2,False,0.0037337377000000002,CovR,Replication,Virulence
34,Transport-1,False,0.0036216373,,Multi-purpose metabolism,Functional
13,Phage_1-2,False,-0.0033565624,Phage_1,Prophages,Uncharacterized
38,SpeB,False,-0.0033168328000000003,,Toxin production,Virulence
33,Galactose,False,0.0033067634,,Carbon use,Metabolic
32,Unc_11,False,0.0029378434,,Translation,Uncharacterized
27,Unc_10,False,0.002380889,,Noisy group of genes,Uncharacterized
22,Phage_2-2,False,0.0023048929,Phage_2,Prophages,Uncharacterized
6,Rgg,False,0.0019716630000000002,Rgg,Multi-purpose metabolism,Metabolic
8,PyrR,False,0.0017059187,PyrR,Nucleotides,Metabolic
39,Transport-2,False,-0.0011808578,,Multi-purpose metabolism,Functional
41,SLO,False,-0.0009886278,,Toxin production,Virulence
10,Unc_2,False,0.0006387092000000001,,Noisy genes,Uncharacterized
18,PurR,False,0.0003389285,PurR,Nucleotides,Metabolic
19,Unc_6,False,0.00032435710000000003,,General stress,Uncharacterized
