,name,x,y,cog,color,link
meta,start,0.18254931129635082,,,,
b0002,thrA,337,-0.0067351476000000006,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0061867099,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0059711321,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0163938674,Function unknown,#708090,
b0006,yaaA,5683,0.0136013971,Function unknown,#708090,
b0007,yaaJ,6529,-0.025104192,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0055004307,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0036344817,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0034623537000000003,Function unknown,#708090,
b0011,yaaW,10643,-0.0044565207,Function unknown,#708090,
b0012,mbiA,10830,0.0090528834,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0023513453,Function unknown,#708090,
b0014,dnaK,12163,-0.0027196833,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0058301486000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0119710506,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0069403166,Function unknown,#708090,
b0019,nhaA,17489,-0.0224406027,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0188512084,Transcription,#f4a460,
b0021,insB-1,19811,0.0116384175,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.010804424600000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0029137597,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0308069882,Function unknown,#708090,
b0025,ribF,21407,0.0005929807,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.00042107360000000004,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0127033248,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0013374042,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.000582749,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.056533803800000004,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0061503656,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0122489758,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0306729996,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0220811265,Transcription,#f4a460,
b0035,caiE,34781,0.0014392077,Function unknown,#708090,
b0036,caiD,35377,0.0080118188,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0009109656,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.008475832800000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0192279287,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0026347032,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0086748628,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0094645037,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0193410989,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0022129108,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.015607535300000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0010006312,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0196769597,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0122664861,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0059413146,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.011721556900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0124679223,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0059549944,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0007405721,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0076249942000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0027596462,Function unknown,#708090,
b0057,yabQ,59121,-0.0053465755,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0112564519,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0053518814,Transcription,#f4a460,
b0060,polB,63429,-0.020678580000000002,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0101356677,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.009347484000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-9.9857e-05,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0055792827,Transcription,#f4a460,
b0065,yabI,71351,0.0138818985,Function unknown,#708090,
b0066,thiQ,72229,-0.0036244801000000003,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0062071221,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0221196872,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.013283364800000001,Transcription,#f4a460,
b4662,sgrT,77388,0.0051415066,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0153622918,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.012595407400000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0037845010000000004,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0003288189,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0011635557,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0186706331,Transcription,#f4a460,
b0077,ilvI,85630,0.0077813671000000004,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0004140487,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0017076169,Transcription,#f4a460,
b0081,mraZ,89634,0.0028032077,Transcription,#f4a460,
b0082,rsmH,90094,-0.0006935444000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0088202245,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0011799347000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.007365918700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0069060778,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0136316634,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0057192897000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0066375221,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0003961491,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.005461649900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.004049557200000001,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0059068499,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0005999546,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0053636317000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0068961663,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0113613783,Function unknown,#708090,
b0098,secA,108279,-0.002989509,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0123992866,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.014266477500000001,Function unknown,#708090,
b0102,zapD,111856,-0.007113122,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0014959791,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0147180247,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0119604285,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0044873042,Cell motility,#da70d6,
b0108,ppdD,117109,0.0010649249,Cell motility,#da70d6,
b0109,nadC,117752,-0.011886674000000002,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0102780179,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0042682881,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0059067458,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0057856889000000005,Transcription,#f4a460,
b0114,aceE,123017,0.0006316171,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0034493911,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0079929301,Nucleotide transport and metabolism,#00bfbf,
