,name,x,y,cog,color,link
meta,start,0.22329633835030138,,,,
b0002,thrA,337,0.0034399229,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0014405704,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0041118621000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0029846117,Function unknown,#708090,
b0006,yaaA,5683,0.0029668067,Function unknown,#708090,
b0007,yaaJ,6529,0.0034002787000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0051477625,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0148198172,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0071276634,Function unknown,#708090,
b0011,yaaW,10643,0.005835690100000001,Function unknown,#708090,
b0012,mbiA,10830,0.013330910500000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0159834308,Function unknown,#708090,
b0014,dnaK,12163,0.0169940294,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.019341236300000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0105299426,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0054586846,Function unknown,#708090,
b0019,nhaA,17489,0.0069263307,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0009773197,Transcription,#f4a460,
b0021,insB-1,19811,0.0005456375,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0093089129,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0034015247,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0135481891,Function unknown,#708090,
b0025,ribF,21407,0.0112201433,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0091977048,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0043630476,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0065410392,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0088040642,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0057704699,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0076215910000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0186645189,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0087653039,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0014835193,Transcription,#f4a460,
b0035,caiE,34781,0.0027276448000000003,Function unknown,#708090,
b0036,caiD,35377,0.0019636813,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.024830066300000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0281105151,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.013772586500000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0083359881,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0159275806,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0174464971,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0158916492,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.004784865,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0023066053,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.006247115,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0189354562,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.011016238000000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0242267123,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0135139701,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0002241381,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0001697063,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0037896903,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0005570451,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.013680196200000001,Function unknown,#708090,
b0057,yabQ,59121,-0.0029131148,No COG annotation,#87cefa,
b0058,rluA,59687,0.0242564548,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.025219048100000002,Transcription,#f4a460,
b0060,polB,63429,0.0019911438,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0065796372,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-1.36271e-05,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0160542397,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0019068204,Transcription,#f4a460,
b0065,yabI,71351,0.008694609800000001,Function unknown,#708090,
b0066,thiQ,72229,0.007031627,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0129615048,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0100443298,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0018630592,Transcription,#f4a460,
b4662,sgrT,77388,0.0037342983,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0122916575,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0209841727,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.006549816700000001,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.007017899100000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.011214713500000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.025950595,Transcription,#f4a460,
b0077,ilvI,85630,0.016590148500000002,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0159945734,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0075486809,Transcription,#f4a460,
b0081,mraZ,89634,-0.0136241342,Transcription,#f4a460,
b0082,rsmH,90094,-0.0048068612,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0035811575,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0007329281,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0045895119,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0070171482,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0062588159,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.007101207700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0060308551,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0036660422,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0025581135,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0028048752,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0072217608,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0023748564,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
