,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.04771137785,0.1519137447243075,2.0,0.0,6.1551306169,5.0,5.9402921388,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.3339673496,0.1274867348163896,2.0,1.0,6.2438206149,6.0,6.4241140843,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.1033957462499995,0.08956885711620886,2.0,2.0,6.1667304925,7.0,6.040061,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.2005932324,0.1941184497900996,2.0,3.0,6.0633307602,8.0,6.3378557046,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.0369998091,0.13678122904959658,2.0,4.0,5.9402808745,9.0,6.1337187437,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.5575149712,0.4269679753224574,2.0,10.0,4.8594269219,29.0,4.2556030205,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.1224667327999995,0.0009092408913422215,2.0,11.0,4.1218238024,30.0,4.1231096632,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.0741304494,0.1134794981959458,2.0,12.0,3.9938883267,31.0,4.1543725721,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.380400784900001,0.16362660616243743,2.0,13.0,6.2646993021,14.0,6.4961022677,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.98973676645,0.2691443687340226,2.0,15.0,4.1800505747,18.0,3.7994229582,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.46781411505,0.27366027097815276,2.0,16.0,4.2743070817,19.0,4.6613211484,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.55840320415,0.11074632422361176,2.0,17.0,4.4800937273,20.0,4.636712681,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.33383314375,0.2486408688585561,2.0,21.0,4.1580174993,24.0,4.5096487882,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.81354883355,0.3028528286642238,2.0,22.0,4.0276981224,25.0,3.5993995447,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.04535352005,0.10998153803517717,2.0,23.0,3.9675848287,26.0,4.1231222114,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.23022534215,0.04381860148195346,2.0,27.0,6.2612097724,28.0,6.1992409119,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.85112630785,0.20464044370665574,2.0,32.0,4.9958289533,33.0,4.7064236624,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.608474672650001,0.13581158518781727,2.0,34.0,6.5124413798,38.0,6.7045079655,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.60415371935,0.01697054683857452,2.0,35.0,6.5921537306,39.0,6.6161537081,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.468185675000001,0.05897595216103313,2.0,36.0,6.4264833793000005,40.0,6.5098879707,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.916362003550001,0.1229899728921658,2.0,37.0,6.8293949597,41.0,7.0033290474,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.3606760129,0.36216857087732884,2.0,42.0,5.6167678653,45.0,5.1045841605,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.29592474825,0.03135186811926685,2.0,43.0,5.2737556297,46.0,5.3180938668,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.722817795099999,0.18247475265826918,2.0,44.0,5.5937886600999995,47.0,5.8518469301,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.9608379533499996,0.42853250670503484,2.0,48.0,4.6578197119,52.0,5.2638561948,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.49184218355,0.6690368435671851,2.0,49.0,5.9649226725,53.0,5.0187616946,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.68772199925,0.5668482817791783,2.0,50.0,5.0885442632,54.0,4.2868997353000005,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.68938761445,0.07222779954718894,2.0,51.0,4.6383148476,55.0,4.7404603813,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.05946027565,0.289758748751055,2.0,56.0,4.2643506518,57.0,3.8545698995,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.256825120849999,0.14731745660139348,2.0,58.0,4.3609942934,59.0,4.1526559483,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.8078897733999995,0.1661094694961106,2.0,60.0,4.6904326411,61.0,4.9253469057,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.83929957695,0.1381391541544702,2.0,62.0,4.7416204443000005,63.0,4.9369787096,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.7667038121,1.0602269246265612,2.0,64.0,2.0170101641,65.0,3.5163974601,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.777488165399999,0.7656186226803781,2.0,66.0,6.3188622853,67.0,5.2361140455,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.85249207025,1.316958254999855,2.0,68.0,5.7837221829,69.0,3.9212619576,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.2939817132,0.4907101733881678,2.0,70.0,2.9469972220000002,71.0,3.6409662044,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.3145233922,0.21631596792684005,2.0,72.0,6.46748188,73.0,6.1615649044,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.379003093,0.030548554015778193,2.0,74.0,6.3574020033,75.0,6.4006041827,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.33514738745,0.43277080985773747,2.0,76.0,6.6411625618,77.0,6.0291322131,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.384655395,0.20954151047932099,2.0,78.0,5.532823618,79.0,5.236487172,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.9731779058,0.10793419711225405,2.0,80.0,6.8968569031,81.0,7.0494989085,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.683050087050001,0.18964862976561073,2.0,82.0,6.8171519192000005,83.0,6.5489482549,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.5405622556,0.22803645756221408,2.0,84.0,6.7018083811,85.0,6.3793161301,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.5596199686,0.32354442523673616,2.0,86.0,6.3308395115,87.0,6.7884004257,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.486013188,0.11312990700749073,2.0,88.0,6.4060182636,89.0,6.5660081124000005,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.48425531265,0.21274867891602411,2.0,90.0,6.6346913462,91.0,6.3338192791,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.772797804650001,0.16964107309042215,2.0,92.0,5.8927521578,93.0,5.6528434515,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.58503643275,0.05539284375730905,2.0,94.0,6.6242050882,96.0,6.5458677773,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.0105486226,0.07829319386118926,2.0,95.0,5.0659102709,97.0,4.9551869743,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.026610444899999,0.11391394686504895,2.0,98.0,5.1071597692,99.0,4.9460611206,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.98713425295,0.028196923973127223,2.0,100.0,5.0070724891,101.0,4.9671960168,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.1313374587,0.8021322688324839,2.0,102.0,4.6985306254,103.0,3.564144292,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.864483718000001,0.2043595924190086,2.0,104.0,5.0089877716,105.0,4.7199796644,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,5.4912773577500005,0.23605963213915693,2.0,106.0,5.6581967244,107.0,5.3243579911,,
