,name,x,y,cog,color,link
meta,start,0.12658891016728904,,,,
b0002,thrA,337,0.005033917000000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0021603519,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0027322438,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0012120199,Function unknown,#708090,
b0006,yaaA,5683,-0.011718164000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0088402762,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0246391353,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0066503544,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0159631839,Function unknown,#708090,
b0011,yaaW,10643,0.0020021611,Function unknown,#708090,
b0012,mbiA,10830,0.0186373699,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0009332009,Function unknown,#708090,
b0014,dnaK,12163,0.0066228937,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0063695095,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0044713862,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0100859318,Function unknown,#708090,
b0019,nhaA,17489,0.0383565339,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0131825286,Transcription,#f4a460,
b0021,insB-1,19811,-0.0047144043,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0043603864,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0103694413,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.007160391800000001,Function unknown,#708090,
b0025,ribF,21407,0.0028756908,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0020427334000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0013335756,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.009221628,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
