,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.09710870667196247,2.0,0.0,-0.068666225,1.0,0.068666225,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.3618118335,0.18248372230778834,2.0,2.0,0.23277635600000002,3.0,0.490847311,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3987895843333334,0.36444660889255903,3.0,4.0,0.155855242,5.0,0.8178445740000001,6.0,0.222668937,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.5738020295,0.008323822733142769,2.0,7.0,0.579687861,8.0,0.567916198,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.20921550172628223,2.0,9.0,-0.1479377,10.0,0.1479377,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.08089202300000001,0.5400964382764791,2.0,11.0,-0.462797877,12.0,0.301013831,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2791502008632628,2.0,13.0,-0.19738899999999998,14.0,0.19738899999999998,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.2011757415,0.4535634839413623,4.0,15.0,-0.04301975,16.0,-0.09087012,17.0,0.064043482,18.0,0.874549354,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.5500263675000001,0.2252910553849317,4.0,19.0,-1.5440970410000001,20.0,-1.773058486,21.0,-1.242825928,22.0,-1.640124015,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5152852146666667,0.20047642061774992,3.0,23.0,0.7125517,24.0,0.521557861,25.0,0.311746083,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.17639788250000002,0.07463551602693078,2.0,26.0,0.12362260300000001,27.0,0.229173162,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,3.3333332853195213e-10,0.12018884532106161,3.0,28.0,0.072075974,29.0,-0.13874703700000002,30.0,0.066671064,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.26524318531534424,2.0,31.0,-0.187555255,32.0,0.187555255,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.22213217100000002,0.10270686115912145,2.0,33.0,-0.294756889,34.0,-0.149507453,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.327533922,0.08632740998123145,2.0,35.0,-0.266491225,36.0,-0.388576619,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,9.25185853854297e-18,0.170611639826006,3.0,37.0,-0.125845552,38.0,-0.06834224,39.0,0.19418779200000003,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.6981278873333334,0.47803272170044053,3.0,40.0,-2.187206915,41.0,-1.675210939,42.0,-1.231965808,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.2621222436715704,2.0,43.0,0.18534841600000002,44.0,-0.18534841600000002,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.191234583,0.4742763171316907,2.0,45.0,-0.144129417,46.0,0.5265985830000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,1.213094201,0.37349582273391496,2.0,47.0,1.47719563,48.0,0.9489927720000001,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,1.1859611925,0.22517331997979306,2.0,49.0,1.026739611,50.0,1.345182774,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.4583748176666667,0.0948745035672857,3.0,51.0,-0.42793936200000005,52.0,-0.382452907,53.0,-0.564732184,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,4.625929269271485e-18,0.065189681927273,3.0,54.0,0.061959332000000006,55.0,0.0060402680000000005,56.0,-0.0679996,,,,,,,,,,
