,0
name,QscR-2
TF,RhlR/QscR
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=RhlR&e1=1&assembly=complete"" target=""_blank"">RhlR</a> or <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=QscR&e1=1&assembly=complete"" target=""_blank"">QscR</a>"
function,Phenazine/Pyocyanin biosynthesis
category,Biosynthetic Gene Cluster
has_venn,True
scatter,2
exp_var,0.02814769049548005
precision,0.45454545
recall,0.625
