,89
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.957262166
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.957262166
AB569_EDTA_NaNO2:NaNO2:1,4.599492754
AB569_EDTA_NaNO2:NaNO2:2,5.899078221
AB569_EDTA_NaNO2:EDTA:1,3.017984298
AB569_EDTA_NaNO2:EDTA:2,2.5435194130000003
AB569_EDTA_NaNO2:EDTA:3,2.829995553
AB569_EDTA_NaNO2:NaNO2_EDTA:1,5.696699053
AB569_EDTA_NaNO2:NaNO2_EDTA:2,5.909756633
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.117266719
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.117266719
Anthranilate_metabolism_GntR_AntP:antP:1,-1.2530293540000002
Anthranilate_metabolism_GntR_AntP:antP:2,-0.8808467630000001
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.26050801
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.26050801
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,2.089481212
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,0.28270594
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.638822134
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,1.092285477
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-7.441364763
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-5.018012242
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-6.900411127
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-7.15199517
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,0.9593071550000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.851575217
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,2.3664800230000003
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,-0.366534218
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,0.366534218
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,-3.022186661
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,-2.697983921
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,-11.45835277
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,-10.83141392
Catabolite_repression:del_hfq_crc_wt:1,-0.6229254200000001
Catabolite_repression:del_hfq_crc_wt:2,0.6229254200000001
Catabolite_repression:delHfq:1,-13.66530522
Catabolite_repression:delHfq:2,-15.6442619
Catabolite_repression:deldcrc:1,-14.20666798
Catabolite_repression:deldcrc:2,-13.1605977
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.94051825
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,-1.94338401
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,1.00286576
Diallyl_disulphide_treatment:PAO1_DDS:1,-14.08943046
Diallyl_disulphide_treatment:PAO1_DDS:2,-14.52203332
Diallyl_disulphide_treatment:PAO1_DDS:3,-14.19974595
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,-0.35599447100000003
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,0.35599447100000003
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,-2.4750542920000003
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,-0.562345148
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,-0.45625687200000004
HapZ_SagS_mutant:delHapZp:1,0.484580043
HapZ_SagS_mutant:delHapZp:2,-0.15569548300000002
HapZ_SagS_mutants:PA_HapZ_SagS_wt:1,0.6659419470000001
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,-0.20968507500000003
HapZ_SagS_mutants:delHApZ:1,4.971824201
