,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,1.3537731379038451,2.0,0.0,-0.957262166,1.0,0.957262166,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,5.2492854875,0.9189456964471862,2.0,2.0,4.599492754,3.0,5.899078221,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,2.7971664213333334,0.23893000165112424,3.0,4.0,3.017984298,5.0,2.5435194130000003,6.0,2.829995553,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,5.803227843,0.1506544596011954,2.0,7.0,5.696699053,8.0,5.909756633,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1658401844247947,2.0,9.0,-0.117266719,10.0,0.117266719,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.0669380585000001,0.26317283393567936,2.0,11.0,-1.2530293540000002,12.0,-0.8808467630000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.3684139608488259,2.0,13.0,-0.26050801,14.0,0.26050801,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.7064126237499999,1.162032771481692,4.0,15.0,2.089481212,16.0,0.28270594,17.0,-0.638822134,18.0,1.092285477,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-6.627945825499999,1.09581044090012,4.0,19.0,-7.441364763,20.0,-5.018012242,21.0,-6.900411127,22.0,-7.15199517,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,1.3924541316666668,0.8452492947983334,3.0,23.0,0.9593071550000001,24.0,0.851575217,25.0,2.3664800230000003,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.5183576621694166,2.0,26.0,-0.366534218,27.0,0.366534218,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-2.860085291,0.2292459559332592,2.0,28.0,-3.022186661,29.0,-2.697983921,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-11.144883345,0.44331271222429586,2.0,30.0,-11.45835277,31.0,-10.83141392,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.8809495773109566,2.0,32.0,-0.6229254200000001,33.0,0.6229254200000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-14.65478356,1.3993336881024163,2.0,34.0,-13.66530522,35.0,-15.6442619,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-13.683632840000001,0.7396833885857107,2.0,36.0,-14.20666798,37.0,-13.1605977,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,1.6833086053197615,3.0,38.0,0.94051825,39.0,-1.94338401,40.0,1.00286576,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-14.270403243333334,0.2247902320963687,3.0,41.0,-14.08943046,42.0,-14.52203332,43.0,-14.19974595,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.5034522090180356,2.0,44.0,-0.35599447100000003,45.0,0.35599447100000003,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.51869972,1.3524896061599168,2.0,46.0,-2.4750542920000003,47.0,-0.562345148,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.45625687200000004,,1.0,48.0,-0.45625687200000004,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.16444228,0.45274316626238365,2.0,49.0,0.484580043,50.0,-0.15569548300000002,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.22812843600000005,0.6191618050463823,2.0,51.0,0.6659419470000001,52.0,-0.20968507500000003,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,5.039287051333333,0.06145106149621982,3.0,53.0,4.971824201,54.0,5.053971014,55.0,5.092065939,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,5.245880219333333,0.533176048371913,3.0,56.0,5.622759155,57.0,5.479042933,58.0,4.63583857,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.140235422,,1.0,59.0,-0.140235422,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.1934229180640787,2.0,60.0,0.13677065700000002,61.0,-0.13677065700000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,2.9000297259999996,0.36991720764023184,2.0,62.0,3.161600692,63.0,2.63845876,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,10.755684327,5.08795832358289,2.0,64.0,14.35341416,65.0,7.157954494,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-11.105565799,1.0884343261282738,4.0,66.0,-11.46452174,67.0,-11.12622841,68.0,-12.21050291,69.0,-9.621010136,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.499999894600702e-10,2.025600979731912,4.0,70.0,-1.88468542,71.0,-0.9981543770000001,72.0,2.78407474,73.0,0.098765058,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-1.7476523890000002,0.01013069905506971,2.0,74.0,-1.7404889030000001,75.0,-1.754815875,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,2.482297807953,3.0,76.0,-1.870950756,77.0,-0.945072377,78.0,2.816023133,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,1.1054291258363493,2.0,79.0,-0.781656431,82.0,0.781656431,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.3064050099999998,0.04692078747190926,2.0,80.0,-2.339583017,81.0,-2.273227003,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,6.687052482,0.24750289865177935,2.0,83.0,6.512041504,84.0,6.86206346,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.238392615229327,2.0,85.0,-0.8756758160000001,86.0,0.8756758160000001,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,4.506428206858529,2.0,87.0,3.186525944,88.0,-3.186525944,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-1.873983529,2.234655151161859,2.0,89.0,-0.29384371800000003,90.0,-3.4541233399999998,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,7.274751151333334,0.8487682116434448,3.0,91.0,6.970281948,92.0,6.62021357,93.0,8.233757936,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-12.492236580000002,0.6623036072876762,3.0,94.0,-12.60716552,95.0,-11.77999003,96.0,-13.08955419,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666671006267582e-09,13.41859956256332,6.0,97.0,12.12490888,98.0,13.15884952,99.0,11.42695227,100.0,-12.58413698,101.0,-11.79513195,102.0,-12.33144175,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,3.267946322226505,2.0,103.0,2.310787005,104.0,-2.310787005,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-16.834848595,2.754799440236308,2.0,105.0,-14.88691123,106.0,-18.78278596,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-3.821925469,1.0735142218919524,2.0,107.0,-3.062836283,108.0,-4.581014655,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,12.87863416,1.1958169720577516,2.0,109.0,12.03306387,110.0,13.72420445,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.32622489266666665,1.1132350875064263,3.0,111.0,-1.5900022900000002,112.0,0.5092378160000001,113.0,0.10208979600000001,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,1.018604710940834,3.0,114.0,-1.159886754,115.0,0.41096824400000004,116.0,0.74891851,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.05204767650261105,2.0,117.0,-0.036803265,118.0,0.036803265,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.2457491565,0.10669698906493155,2.0,119.0,-0.17030299200000001,120.0,-0.32119532100000003,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,2.387570175988179,2.0,121.0,-1.688267062,126.0,1.688267062,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.333028568,0.7248758796230187,2.0,122.0,-0.179536082,127.0,0.8455932180000001,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,1.0610318591666665,6.237245532660153,6.0,123.0,-0.26929011,124.0,8.779389152,125.0,-4.479543171,128.0,-2.862679936,129.0,9.015862986,130.0,-3.817547766,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,4.964041529893446,5.0,131.0,-5.707016826,132.0,-5.145257393,135.0,3.23074471,136.0,3.666627424,137.0,3.954902085,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-3.9660315115,2.4759823623274118,2.0,133.0,-2.215247593,134.0,-5.7168154300000005,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.8101310633333334,0.2932749727527106,3.0,138.0,1.5127650140000002,139.0,2.099136161,140.0,1.818492015,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,4.2666004740000005,0.15490304422791693,2.0,141.0,4.376133467,142.0,4.157067481,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,1.850371707708594e-17,0.8713436697877308,3.0,143.0,0.7335624460000001,144.0,-0.96314889,145.0,0.229586444,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-9.234571191,1.0161197249364882,2.0,146.0,-9.953076339,147.0,-8.516066043,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,1.2430532892868928,3.0,148.0,0.01935785,149.0,-1.252619163,150.0,1.233261313,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.8878063465132884,2.0,151.0,0.627773888,152.0,-0.627773888,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-6.923678124666668,1.751506349544545,3.0,153.0,-6.795205474,154.0,-8.735883436,155.0,-5.239945464,,,,,,,,,,
