,name,x,y,cog,color,link
meta,start,0.08340316981942995,,,,
PA0001,dnaA,483,-0.0023286228,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0009141201000000001,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.008533827800000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0025672083,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.008805522000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0100508686,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0023901785,Energy production and conversion,#708090,
PA0008,glyS,10434,0.008969552,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0002043086,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0156671341,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.0080497589,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.0055006899,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0006343779,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0060260608,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0089161059,Cell motility,#da70d6,
PA0016,trkA,17366,0.0041113785,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0013093183,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.010448550400000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0042124028,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0005391975,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.0045595240000000006,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0061212629000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0012073789000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,0.0034543586,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0030111451000000003,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0020162631,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.022931221300000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.014608934,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0208169033,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0036677378,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0039415534000000006,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0005049573,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0235899756,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.0072730156,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.00780666,Transcription,#000000,
PA0035,trpA,37087,0.010897879800000001,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.0023213360000000002,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0018097446,Transcription,#000000,
PA0038,PA0038,40190,-0.014869616700000001,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0176946527,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0088142279,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.0112465115,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.0027165338,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0119665158,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.0045089038,Function unknown,#0000ff,
