,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.21983384000243458,2.0,0.0,0.155445999,1.0,-0.155445999,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,6.262690194,1.3405580107849682,2.0,2.0,5.314772534,3.0,7.210607854,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.8225242593333333,0.9259858475008831,3.0,4.0,1.682618492,5.0,2.810501964,6.0,0.9744523220000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,6.179891666,0.8415412280468747,2.0,7.0,5.584832157,8.0,6.774951175,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1859994112619071,2.0,9.0,-0.13152144500000001,10.0,0.13152144500000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.586366162,0.40271543220411354,2.0,11.0,0.8711289750000001,12.0,0.301603349,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.12858125734197065,2.0,13.0,0.090920679,14.0,-0.090920679,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.17885244775000012,1.239001534609246,4.0,15.0,0.873835302,16.0,1.5311688970000001,17.0,-1.159357407,18.0,-0.530237001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.89747916975,0.35480369066447326,4.0,19.0,-2.546748463,20.0,-3.38841751,21.0,-2.8709379740000003,22.0,-2.783812732,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.8666138646666667,0.9632188596830072,3.0,23.0,-0.11159456200000001,24.0,0.897327658,25.0,1.814108498,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.7084847371416085,2.0,26.0,0.500974362,27.0,-0.500974362,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.965025681,0.08822863061122474,2.0,28.0,1.027412744,29.0,0.902638618,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.5371822795000001,0.10503020827402709,2.0,30.0,-0.46291470700000004,31.0,-0.611449852,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.6905534241668926,2.0,32.0,-0.48829500900000006,33.0,0.48829500900000006,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.2731876605,0.4963653380767173,2.0,34.0,-0.624170957,35.0,0.077795636,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.762536195,0.2942653988565067,2.0,36.0,0.9706132540000001,37.0,0.5544591360000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,1.850371707708594e-17,0.5397730924501002,3.0,38.0,0.14865603800000002,39.0,-0.59852362,40.0,0.44986758200000004,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,10.500094946666668,1.1005308704720524,3.0,41.0,11.63862081,42.0,9.4419687,43.0,10.41969533,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.32923498712506627,2.0,44.0,0.23280429200000002,45.0,-0.23280429200000002,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,1.340134934,0.7053130605862845,2.0,46.0,1.838866582,47.0,0.841403286,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.21000623100000002,,1.0,48.0,0.21000623100000002,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.064732387,0.0029153687319202095,2.0,49.0,-0.06679386400000001,50.0,-0.06267091,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.1050031155,0.760951056921128,2.0,51.0,0.43307053700000003,52.0,-0.643076768,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.5608671546666667,0.19276070984713498,3.0,53.0,-0.679948043,54.0,-0.664180933,55.0,-0.338472488,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.2735070736666667,0.3936618526341766,3.0,56.0,0.00023696400000000002,57.0,0.095559485,58.0,0.7247247720000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.44494049900000004,,1.0,59.0,0.44494049900000004,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.2913124106296138,2.0,60.0,-0.20598898100000002,61.0,0.20598898100000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.817856055,0.1519801037965842,2.0,62.0,-0.9253222170000001,63.0,-0.710389893,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.5162875229999999,0.7472357655987533,2.0,64.0,-0.012087954000000001,65.0,1.044663,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.6899658185000002,0.34295826430544296,4.0,66.0,1.108282683,67.0,0.595787704,68.0,0.286577534,69.0,0.7692153530000001,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.2568859746776844,4.0,70.0,0.12967973900000002,71.0,0.260225111,72.0,-0.058159931000000005,73.0,-0.331744919,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,2.2361123265,0.4479504481182961,2.0,74.0,2.552861126,75.0,1.919363527,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.333333331578814e-10,0.1543385742119137,3.0,76.0,0.020401954,77.0,0.14312291500000002,78.0,-0.16352486800000002,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,1.4520547607775278,2.0,79.0,-1.026757768,82.0,1.026757768,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.3417021715000002,0.1648690885192403,2.0,80.0,1.225122121,81.0,1.458282222,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-5.081340369,1.2846918473552922,2.0,83.0,-4.172926052,84.0,-5.989754686,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.44384478179286735,2.0,85.0,0.313845655,86.0,-0.313845655,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.23866425029932,2.0,87.0,-0.8758678910000001,88.0,0.8758678910000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.199987566,1.0418568278524885,2.0,89.0,-0.536716462,90.0,0.936691594,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,2.133226464,0.30301783315089137,3.0,91.0,2.193817807,92.0,1.804490976,93.0,2.401370609,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.4767310073333333,0.07662205331571394,3.0,94.0,-1.559647193,95.0,-1.408540562,96.0,-1.462005267,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.666666804567285e-10,2.32392611152693,6.0,97.0,2.517659554,98.0,1.786249935,99.0,2.01934203,100.0,-2.282437624,101.0,-2.126501703,102.0,-1.914312191,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.16016244789784034,2.0,103.0,-0.113251953,104.0,0.113251953,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-1.0606147565000001,1.7067786953970743,2.0,105.0,0.146260033,106.0,-2.267489546,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.727903363,0.6283172553577716,2.0,107.0,2.172190755,108.0,1.2836159710000001,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,2.2240823775,1.3152666276787413,2.0,109.0,1.294048426,110.0,3.154116329,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.6559952530000002,0.16418348775004796,3.0,111.0,1.843341883,112.0,1.537179388,113.0,1.5874644880000002,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,9.25185853854297e-18,0.3349017896118471,3.0,114.0,-0.289482697,115.0,0.36679772600000005,116.0,-0.07731502900000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.31492402410047277,2.0,117.0,0.222684913,118.0,-0.222684913,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.49328059100000005,0.12514376803389016,2.0,119.0,0.404790584,120.0,0.5817705980000001,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.4970364411019262,2.0,121.0,-0.351457838,126.0,0.351457838,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.26449797399999997,2.8202980922535943,2.0,122.0,-1.729753932,127.0,2.25874988,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.8503604091666667,2.374172106233794,6.0,123.0,-0.325346466,124.0,3.054458475,125.0,-1.5698560380000002,128.0,1.101535461,129.0,4.193053904,130.0,-1.351682881,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.914335439641036e-17,0.9548711689477629,5.0,131.0,0.629759501,132.0,0.841142519,135.0,-1.5919277150000002,136.0,0.087350988,137.0,0.033674707000000005,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.3024957565,0.31305148867127186,2.0,133.0,1.081134926,134.0,1.523856587,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.7393444749999999,0.7902010410668603,3.0,138.0,-1.426542816,139.0,-0.915588084,140.0,0.12409747500000001,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-0.30923269950000004,0.27676272057751716,2.0,141.0,-0.504933496,142.0,-0.113531903,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,9.25185853854297e-18,0.6264723978646924,3.0,143.0,-0.56408694,144.0,0.6742450870000001,145.0,-0.11015814700000001,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,1.0563071575,0.5327273836462064,2.0,146.0,0.679612012,147.0,1.433002303,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.7216889406410072,3.0,148.0,0.7031636090000001,149.0,0.0357238,150.0,-0.738887409,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.4062119833131994,2.0,151.0,0.287235248,152.0,-0.287235248,,,,,,,,,,,,
61,cysB_mutant__cysBHH,2.434502403,0.43081580558183996,3.0,153.0,2.3781551800000003,154.0,2.034632791,155.0,2.890719238,,,,,,,,,,
62,ersA_knockout__delersA,0.842228776,0.6000673084876821,2.0,156.0,1.266540439,157.0,0.417917113,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.47298368633770194,2.0,158.0,-0.33444997200000004,159.0,0.33444997200000004,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.6666209695223042,3.0,160.0,0.568982125,161.0,0.16448335,162.0,-0.733465475,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.2981055093333333,0.6787054715129962,3.0,163.0,-0.030871253,164.0,-0.15341896200000002,165.0,1.078606743,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.7755575615628914e-17,0.6257176579608418,4.0,166.0,-0.863187777,167.0,0.29206287000000003,169.0,-0.015337924000000001,170.0,0.5864628310000001,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-0.7614059209999999,0.6968024407476489,2.0,168.0,-0.26869219,171.0,-1.254119652,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.3886750843377165,2.0,172.0,-0.9819415690000001,173.0,0.9819415690000001,,,,,,,,,,,,
