,name,x,y,cog,color,link
meta,start,0.08724065734382296,,,,
b0002,thrA,337,-0.0126078716,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0086727807,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0027234761,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0111180841,Function unknown,#708090,
b0006,yaaA,5683,-0.0023610270000000004,Function unknown,#708090,
b0007,yaaJ,6529,-0.007923358,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0049314919,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0043353649,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0001682486,Function unknown,#708090,
b0011,yaaW,10643,-0.0044162916,Function unknown,#708090,
b0012,mbiA,10830,-0.0024945633,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0018495224,Function unknown,#708090,
b0014,dnaK,12163,0.0022077397,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0015667539,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0082195321,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0118315386,Function unknown,#708090,
b0019,nhaA,17489,-0.0075720935,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0039313585,Transcription,#f4a460,
b0021,insB-1,19811,-0.0073277716000000005,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0105613274,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0014778447,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0040507082,Function unknown,#708090,
b0025,ribF,21407,0.0069490705000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.004699035000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0023647487,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.004410053000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0002456249,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0017137443,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0086835974,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0040886109,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0086014683,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0111734126,Transcription,#f4a460,
b0035,caiE,34781,-0.0182593557,Function unknown,#708090,
b0036,caiD,35377,-0.0078541258,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0096039449,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.008677715400000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.00026246820000000004,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0023846511000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0090719302,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0184424169,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0046669625,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.00623922,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0108355026,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0046875425,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0054195613,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0058865573,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0018610891,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0005483215,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0053762845,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,3.42086e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0035204464,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0071316538,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0029944465,Function unknown,#708090,
b0057,yabQ,59121,0.0006195394,No COG annotation,#87cefa,
b0058,rluA,59687,0.0094480941,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0019561647,Transcription,#f4a460,
b0060,polB,63429,-0.0023963166,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0015361198000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.01806586,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0126829765,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0010089948,Transcription,#f4a460,
b0065,yabI,71351,-0.0005146518,Function unknown,#708090,
b0066,thiQ,72229,-0.0261652196,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0115384127,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0139678148,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0010115455,Transcription,#f4a460,
b4662,sgrT,77388,0.8186534533000001,Energy production and conversion,#90ee90,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10617
b0070,setA,77621,0.10825541030000001,Inorganic ion transport and metabolism,#0000ff,https://ecocyc.org/gene?orgid=ECOLI&id=EG11754
b0071,leuD,78848,0.0303470303,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0035441586,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.006528103800000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0025750758000000003,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0061157993,Transcription,#f4a460,
