,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.24036966735,0.6411065643993639,2.0,0.0,4.7870388682,5.0,5.6937004665,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.89775079295,0.1344495964109826,2.0,1.0,5.9928210143000005,6.0,5.8026805716,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.65263213595,0.2221952479176551,2.0,2.0,5.4955163694,7.0,5.8097479025,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.453370394449999,0.06386763322254926,2.0,3.0,5.498531631,8.0,5.4082091579,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.68666495315,0.3670852259604071,2.0,4.0,5.9462334057,9.0,5.4270965006,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.65315597435,0.0019374429526772012,2.0,10.0,5.6545259534,29.0,5.6517859953,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.8870998233,0.3311541094360172,2.0,11.0,6.1212611397,30.0,5.6529385069,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.66159726465,0.01867682053315774,2.0,12.0,5.6748037711,31.0,5.6483907582,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.7718641892499996,0.2171248049585536,2.0,13.0,4.9253946112,14.0,4.6183337673,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.461176673800001,0.17332981490339525,2.0,15.0,5.3386139863,18.0,5.5837393613,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.2662730305,0.050152908221996126,2.0,16.0,5.230809569,19.0,5.301736492,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.209138635,0.062412530008472696,2.0,17.0,5.1650063118,20.0,5.2532709582,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.12305853075,0.30145862876934204,2.0,21.0,5.3362219714,24.0,4.9098950901,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.2141759710999995,0.029532039934561372,2.0,22.0,5.1932936654,25.0,5.2350582768,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.2364010999,0.01518237865288927,2.0,23.0,5.2471366628,26.0,5.225665537,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.4599103609499995,0.035662567975496495,2.0,27.0,5.4346931173,28.0,5.4851276046,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.74031774235,0.09503699404103315,2.0,32.0,5.6731164394,33.0,5.8075190453,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.6457662223,0.11383186817263026,2.0,34.0,5.7262575082,38.0,5.5652749364,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.3585683584999995,0.05842172808847883,2.0,35.0,5.3998787586,39.0,5.3172579584,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.73243779155,0.13637239101029092,2.0,36.0,5.6360079491,40.0,5.828867634,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.04246767245,0.11587750369541903,2.0,37.0,6.1244054411,41.0,5.9605299038,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.23499703795,0.2650694041365048,2.0,42.0,5.0475646648,45.0,5.4224294111,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.193683436800001,0.3930921061647545,2.0,43.0,4.9157253429,46.0,5.4716415307,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.0972705004000005,0.25905221216040675,2.0,44.0,5.2804480763,47.0,4.9140929245,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.479357391800001,0.26640214478483903,2.0,48.0,5.2909826287,52.0,5.6677321549,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.4797652409,0.03479049919266727,2.0,49.0,5.455164643,53.0,5.5043658388,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.37381469305,0.0011919858109484163,2.0,50.0,5.3746575543,54.0,5.3729718318,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.3620501296,0.154156435209243,2.0,51.0,5.2530450689,55.0,5.4710551903,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.078102056900001,0.3048898900930263,2.0,56.0,4.8625123481,57.0,5.2936917657,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.0302392982,0.04845070039140514,2.0,58.0,5.064499117,59.0,4.9959794794,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.46672567095,0.004075825075760046,2.0,60.0,5.4696077145,61.0,5.4638436274,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.4048644271,0.07298058648710062,2.0,62.0,5.4564694947,63.0,5.3532593595,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.6224275659,0.3726577757574661,2.0,64.0,4.3589187256,65.0,4.8859364062,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.6113979468,0.159380371817235,2.0,66.0,4.4986990051,67.0,4.7240968885,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.0989011598000005,0.26255203660820436,2.0,68.0,5.2845534853,69.0,4.9132488343,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.42524348395,0.2499727080164551,2.0,70.0,4.6020008809,71.0,4.248486087,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.2901674581,0.12098530939902057,2.0,72.0,5.3757169908,73.0,5.2046179254,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.41762744345,0.00013454707624253968,2.0,74.0,5.4177225826,75.0,5.4175323043,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.76029396665,0.006398674387491411,2.0,76.0,5.7557694206,77.0,5.7648185127,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.3008234984,0.1460914074768959,2.0,78.0,5.1975212735,79.0,5.4041257233,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.8601217353,0.027001812043099278,2.0,80.0,4.8792148997,81.0,4.8410285709,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.29193073295,0.06459356346909388,2.0,82.0,6.3376052797,83.0,6.2462561862,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.8607597502,0.04671578406385743,2.0,84.0,4.8277267025,85.0,4.8937927979,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.40642490665,0.12923368730343385,2.0,86.0,7.4978069233,87.0,7.31504289,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.54892783595,0.17238233643504317,2.0,88.0,5.670820555,89.0,5.4270351169,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.64562626735,0.1661893815426414,2.0,90.0,5.5281126287,91.0,5.763139906,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.5079541808000005,0.2630583974712685,2.0,92.0,4.3219438041,93.0,4.6939645575,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.9004620973,0.12129275009367071,2.0,94.0,5.9862290234,96.0,5.8146951712,,
