k,name,in_iM,gene_weight,regulator,function,category
30,ImmR,True,0.18915180736041726,ImmR,,Cellular Processes
9,uncharacterized-3,True,-0.12101584026020255,,,Uncharacterized
44,AcoR,False,0.04485626136111846,AcoR,,Carbon Metabolism
19,carbon metabolism/skin element,False,-0.03502432735917648,,,Carbon Metabolism
71,yxi-operon,False,-0.033187326109191964,,,Other
7,YvaF,False,0.030303658641151174,,,Other
67,KipR,False,-0.02970587615483204,KipR,,Misc. Metabolism
51,uncharacterized-4,False,-0.028860164520891386,,,Uncharacterized
45,LnrK,False,-0.028193710149469836,LnrK,,Cellular Processes
39,Thi-box,False,0.02620960103235638,Thi-box,,Misc. Metabolism
14,SigV,False,-0.02539982074061747,SigV,,Stress Response
64,FapR,False,-0.025348767982554588,FapR,,Misc. Metabolism
1,uncharacterized-1,False,-0.0247773225452242,,,Uncharacterized
10,SigM,False,0.023333550288814862,SigM,,Stress Response
37,SigI,False,-0.023324970703899987,SigI,,Stress Response
16,ManR,False,0.022477829925535986,ManR,,Carbon Metabolism
58,Rok,False,0.02242519204188028,Rok,,Cellular Processes
6,ybc-operon,False,0.02225758406967294,,,Prophages
34,YlxR-2,False,0.020575077329648098,YlxR,,AA/Nucleotide Metabolism
57,SigE,False,-0.020256572577885937,SigE,,Lifestyles
31,SigD,False,0.019680157778269675,SigD,,Lifestyles
4,Rex,False,-0.019213397115901577,Rex,,Misc. Metabolism
20,SG_2,False,0.017607330206427272,,,Single Gene
21,CymR-2,False,-0.0172888837324253,CymR,,Misc. Metabolism
41,SPbeta-2,False,-0.017258460730178442,,,Prophages
28,YlxR-1,False,0.015757470458966034,YlxR,,AA/Nucleotide Metabolism
42,SigB-3,False,-0.015246910084286722,SigB,,Stress Response
5,Fnr,False,-0.015032282908807431,Fnr,,Misc. Metabolism
35,ComA,False,0.014941270587678626,ComA,,Cellular Processes
53,SG_4,False,-0.014472384576453553,,,Single Gene
29,MtlR,False,-0.013989242550723278,MtlR,,Carbon Metabolism
68,uncharacterized-5,False,-0.013663355931661769,,,Uncharacterized
18,CymR-1,False,-0.013392267096485777,CymR,,AA/Nucleotide Metabolism
46,DegU,False,-0.013349638921841591,DegU,,Other
13,PyrR,False,0.01286914557535884,PyrR,,AA/Nucleotide Metabolism
56,SigW,False,-0.01285863208171272,SigW,,Stress Response
12,SigB-1,False,0.012849942931888741,SigB,,Stress Response
59,GlpP,False,0.012475660821439728,GlpP,,Carbon Metabolism
0,S-box,False,-0.012291030019522552,S-box,,AA/Nucleotide Metabolism
65,AbrB,False,-0.01222172438068542,AbrB,,Lifestyles
17,SG_1,False,0.012187647152056816,,,Single Gene
66,CcpA-2,False,-0.012008153778524064,CcpA,,Carbon Metabolism
43,FruR,False,0.011113803933687296,FruR,,Carbon Metabolism
60,YonO-2,False,-0.009658838176916752,YonO,,Prophages
62,SG_5,False,0.009544005505781914,,,Single Gene
54,G-box,False,-0.009385031845735943,G-box,,AA/Nucleotide Metabolism
50,CcpN,False,-0.009256518013084832,CcpN,,Cellular Processes
32,TnrA-2,False,-0.009000530875341873,TnrA,,AA/Nucleotide Metabolism
70,uncharacterized-6,False,-0.008318934941384422,,,Uncharacterized
11,EAR riboswitch,False,0.00794610407378913,EAR riboswitch,,Lifestyles
52,ykzB-related,False,-0.007761396777049856,,,Lifestyles
2,WalR,False,-0.0073834260449419575,WalR,,Cellular Processes
38,Zur,False,-0.006631559575849905,Zur,,Homeostasis
8,SPbeta-1,False,0.005973175898118699,,,Prophages
47,Xre/Xpf,False,0.005601877631665498,Xre/Xpf,,Prophages
48,Fur,False,-0.005477790339412453,Fur,,Homeostasis
15,CodY,False,-0.005238624625984812,CodY,,AA/Nucleotide Metabolism
23,SG_3,False,-0.0048950901532340595,,,Single Gene
55,ResD,False,0.004707748632069229,ResD,,Misc. Metabolism
33,SwrA,False,0.004392878261064842,SwrA,,Lifestyles
3,uncharacterized-2,False,0.003910601455963979,,,Uncharacterized
40,ComK/LevR/NusA,False,-0.0039079892414788635,ComK/LevR/NusA,,Cellular Processes
49,CcpA-1,False,-0.00366822805779122,CcpA,,Carbon Metabolism
25,SigB-2,False,-0.003546326961177254,SigB,,Stress Response
61,early-biofilm,False,0.002701733920969491,,,Lifestyles
69,putative-cssRS,False,0.002319607603608608,,,Lifestyles
27,TnrA-1,False,-0.0018166755650619703,TnrA,,AA/Nucleotide Metabolism
26,YonO-1,False,-0.0016518052201722265,YonO,,Prophages
22,stringent response,False,-0.0010768069626526414,stringent response,,Cellular Processes
24,PhoP,False,0.0010532797480217377,PhoP,,Misc. Metabolism
63,MntR,False,0.000941737790018621,MntR,,Homeostasis
36,SigK,False,-0.0006722317094379597,SigK,,Lifestyles
