,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.1823780853,0.03032617359999954,2.0,0.0,7.1609342423,5.0,7.2038219283
1,U01-Set001__USA300 LAC CA-MHB Control,7.6247864851,0.030922819695362903,2.0,1.0,7.6466522206,6.0,7.6029207496
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.649060201699999,0.013244907628073047,2.0,2.0,7.6584257657,7.0,7.6396946377
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.6698380763,0.027946752493081418,2.0,3.0,7.6895994145,8.0,7.6500767381
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.6749202301,0.024733739606700382,2.0,4.0,7.6574308350999996,9.0,7.6924096251
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.12227561295,0.04626766185879513,2.0,10.0,7.0895594355,29.0,7.1549917904
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9136040368,0.14362593543450553,2.0,11.0,6.8120451639,30.0,7.0151629097
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.0217815113,0.03752401109133204,2.0,12.0,6.9952480286,31.0,7.048314994
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.229956767999999,0.1493191161635104,2.0,13.0,7.3355413276,14.0,7.1243722084
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.73096052925,0.0897147864195972,2.0,15.0,7.7943984631,18.0,7.6675225954
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.683025173200001,0.04492740367542718,2.0,16.0,7.714793645,19.0,7.6512567014
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7431517209,0.10909067619258139,2.0,17.0,7.8202904778,20.0,7.666012964
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.46470646605,0.03839868711828517,2.0,21.0,7.4918584381,24.0,7.4375544940000005
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.3601815928,0.028862651784717506,2.0,22.0,7.3805905696,25.0,7.339772616
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.4317125826999995,0.04517894828613131,2.0,23.0,7.399766242,26.0,7.4636589234
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.26812006185,0.004565730149812398,2.0,27.0,7.2713485206,28.0,7.2648916031
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.3891567414,0.1429616899308602,2.0,32.0,7.4902459218,33.0,7.288067561
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.64734089055,0.0755429868178676,2.0,34.0,7.5939239323,38.0,7.7007578488
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.6693081435499995,0.14125083694205115,2.0,35.0,7.5694287189,39.0,7.7691875682
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.55084586335,0.03711517941598729,2.0,36.0,7.5246014683,40.0,7.5770902584
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.50549124525,0.0404076206171503,2.0,37.0,7.4769187427,41.0,7.5340637478
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.59021208245,0.08516602025644078,2.0,42.0,7.6504335529,45.0,7.529990612
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.803570306299999,0.012639966038795587,2.0,43.0,7.812508112,46.0,7.7946325006
