,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.94597844345,1.33781554443958,2.0,0.0,1.8919568869,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,2.88481478075,0.07782212151559402,2.0,1.0,2.9398433306,6.0,2.8297862309
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.89328529285,0.49983010339248607,2.0,2.0,2.2467185484,7.0,1.5398520373
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.53069973755,0.8734411521462438,2.0,3.0,1.9130835759,8.0,3.1483158992
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.68825674955,0.4014648323321731,2.0,4.0,1.9721352549,9.0,1.4043782442000001
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,10.0,0.0,29.0,0.0
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.12472735475,0.11018860166954693,2.0,11.0,1.2026424622,30.0,1.0468122473
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.86228658355,1.219457381108771,2.0,12.0,1.7245731671,31.0,0.0
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.1586524653,0.31155356299981574,2.0,13.0,1.9383508282,14.0,2.3789541024
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.5366875011999999,0.5712068009335677,2.0,15.0,1.1327832988,18.0,1.9405917036
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,1.3084296641,0.17059791039986563,2.0,16.0,1.1877987248,19.0,1.4290606034
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.38794833715,0.24292919177178995,2.0,17.0,1.2161714583,20.0,1.559725216
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.7046393924,2.410724147687512,2.0,21.0,3.4092787848,24.0,0.0
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.0,0.0,2.0,22.0,0.0,25.0,0.0
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.69157064325,0.9780285830232353,2.0,23.0,1.3831412865,26.0,0.0
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.9465928951,0.032383054171218596,2.0,27.0,0.9236946179000001,28.0,0.9694911723
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.41911956055,0.5927245667856615,2.0,32.0,0.0,33.0,0.8382391211
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.94658813255,0.195024482043001,2.0,34.0,1.8086849988,38.0,2.0844912663
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.8471037618,1.1979856286748278,2.0,35.0,0.0,39.0,1.6942075236
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.96653230215,0.07968982556700183,2.0,36.0,1.9101830861,40.0,2.0228815182
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.21842542485,0.2757356060464114,2.0,37.0,2.023450908,41.0,2.4133999417
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.53188477155,0.7521986575457253,2.0,48.0,0.0,52.0,1.0637695431
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.52715506815,0.7455098468514433,2.0,49.0,1.0543101363,53.0,0.0
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.0,0.0,2.0,50.0,0.0,54.0,0.0
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.50674111205,0.7166401532731344,2.0,51.0,1.0134822241,55.0,0.0
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.7746290837500001,1.095490956047894,2.0,56.0,1.5492581675000001,57.0,0.0
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,0.0,0.0,2.0,58.0,0.0,59.0,0.0
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.1603605581,1.6409976385078338,2.0,60.0,0.0,61.0,2.3207211162
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,1.53225964715,0.06600543919502702,2.0,62.0,1.5789325408,63.0,1.4855867535
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.12053848705,1.5846807255471387,2.0,64.0,0.0,65.0,2.2410769741
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.8480901466,0.6927658737454057,2.0,66.0,2.3379495937,67.0,1.3582306995
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.67565756855,1.0144535825922962,2.0,68.0,3.392984576,69.0,1.9583305611
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.9345109436499999,1.027002505521744,2.0,70.0,2.6607113796,71.0,1.2083105077
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.76657700735,0.5231512778441414,2.0,72.0,1.3966531912,73.0,2.1365008235
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.5841938517,0.009034617217614536,2.0,74.0,1.5778054126,75.0,1.5905822908
38,ICA-Set002__USA300 LAC CA-MHB Control,0.0,0.0,2.0,76.0,0.0,77.0,0.0
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,1.6244255500500002,0.8643364622022487,2.0,78.0,1.0132473764,79.0,2.2356037237
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.3549875945,0.6358432335290884,2.0,80.0,1.8045966567,81.0,0.9053785323
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.1350623871,0.1198969040542032,2.0,82.0,1.0502824732,83.0,1.219842301
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,1.1384310748,0.047036001612358366,2.0,84.0,1.1716905505,85.0,1.1051715991
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,2.65311749475,0.14065084085760163,2.0,86.0,2.5536623314,87.0,2.7525726581
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.18799825135,0.37094816048836693,2.0,88.0,0.9256982916000001,89.0,1.4502982111
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.6285463156,0.7175199882097417,2.0,90.0,1.1211830663,91.0,2.1359095649
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.09291168185,1.545610522948259,2.0,92.0,0.0,93.0,2.1858233637
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,0.0,0.0,2.0,94.0,0.0,96.0,0.0
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,0.5711747106,0.8077630222150476,2.0,95.0,0.0,97.0,1.1423494212
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,0.4946474838,0.6995371801836858,2.0,98.0,0.9892949676,99.0,0.0
