k,name,in_iM,gene_weight,regulator,function,category
53,UC-1,False,-0.0259403962295115,,Unknown,Unknown
48,Cytochrome c,False,-0.0252319906850375,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
186,Glutarate,False,0.0230308793350259,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
52,lsrB KO,False,0.0193477096027372,,lsrB KO and compensatory regulatory changes,Quorum Sensing
99,yjjZ,False,0.0191548728775463,,Unknown,Unknown
80,Thiamine-2,False,-0.0182692476589748,,Thiamine uptake and biosynthesis,Cofactor Metabolism
112,pts ALE,False,0.0181335010272648,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
59,Magnesium,False,-0.0179020921230054,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
131,efeU Activation,False,0.0159428489289879,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
164,minicoli KOs,False,0.0154129652095624,,Deletions from minicoli strain,Genome Reduction
8,yqhI,False,-0.0148803246898344,,Unknown,Unknown
132,rcsB KO,False,-0.0147448333220183,,rcsB KO and associated regulatory changes,Envelope Stress
113,FDH-O,False,-0.0143342990574152,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
145,ppGpp,False,-0.0137244165203357,ppGpp,Stringent response,Global Stress
138,Leucine,False,-0.0137202098939951,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
118,ythA,False,-0.0136233487547186,,Unknown,Unknown
133,malE OE,False,-0.0131461244996761,,Accounts for malE plasmid overexpression,Carbon Metabolism
24,YjfJ,False,0.0131124819740225,YjfJ,Putative heat responsive regulon,Temperature Shock
71,ymgI,False,-0.0130844829812184,,Unknown,Unknown
2,ygdT,False,-0.0128614463198261,,Unknown,Unknown
57,ypaB,False,-0.0128277893489049,,Unknown,Unknown
140,ytiC,False,-0.0127320836801009,,Unknown,Unknown
195,Phage Shock,False,-0.0119228884513651,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
119,entC/ubiC KO-1,False,0.0119055613423071,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
144,Putrescine,False,-0.0118653205015962,RpoS+ArcA+PuuR,Putrescine transport and catabolism,Nitrogen Metabolism
105,Glycine,False,-0.0116974156377667,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
199,Ile/Val,False,0.0114186599304016,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
158,Cysteine-2,False,-0.0114182224252614,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
27,ydaG,False,0.0112245703241739,,Unknown,Unknown
150,Nickel/Cobalt,False,0.0112189644260797,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
33,Curli-2,False,0.0107961340726401,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
176,Suf System,False,-0.0106599889864578,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
168,ydfB,False,-0.0105936048595825,,Unknown,Unknown
50,Sulfoquinovose,False,0.0104426958329761,CsqR,Sulfoquinovose transport and catabolism,Carbon Metabolism
