,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07520669355024949,2.0,0.0,0.053179163,1.0,-0.053179163,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.025658475,0.02111211969279868,2.0,2.0,0.040586998,3.0,0.010729952000000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.600868841,0.3020341034148689,3.0,4.0,-0.30024769500000004,5.0,-0.5980624830000001,6.0,-0.904296345,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.668651332,0.44228552931596443,2.0,7.0,-0.355908235,8.0,-0.9813944290000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.09303685207148962,2.0,9.0,-0.065786989,10.0,0.065786989,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.6666487975000001,0.20037341639157724,2.0,11.0,-0.808334199,12.0,-0.5249633960000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.009743449197925856,2.0,13.0,-0.006889659,14.0,0.006889659,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.11526453900000003,0.3548888925091967,4.0,15.0,0.42884970600000005,16.0,0.38600234,17.0,-0.31010186,18.0,-0.04369203,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.08049560375,0.11641257359354262,4.0,19.0,-1.090126016,20.0,-1.102501158,21.0,-0.9240037860000001,22.0,-1.205351455,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.13423821533333333,0.2413881898669513,3.0,23.0,-0.13550631500000002,24.0,0.329910764,25.0,0.208310197,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.057951911,0.0842225143139852,2.0,26.0,0.11750622200000001,27.0,-0.0016024,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.07145238544506047,3.0,28.0,0.052417284,29.0,0.028970744000000003,30.0,-0.081388028,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.006783838208920374,2.0,31.0,0.004796898,32.0,-0.004796898,,,,,,,,,,,,
13,Catabolite_repression__delHfq,0.3624770625,0.04325225455861016,2.0,33.0,0.393061025,34.0,0.3318931,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,0.2813439755,0.3522793885274354,2.0,35.0,0.032244831,36.0,0.53044312,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.18081393312850877,3.0,37.0,-0.028080138,38.0,0.193211238,39.0,-0.1651311,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.009592131333333335,0.07455965739210398,3.0,40.0,-0.09565082400000001,41.0,0.031299793,42.0,0.035574637,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.0030411913125645354,2.0,43.0,-0.002150447,44.0,0.002150447,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-0.04463810850000001,0.18945456480448844,2.0,45.0,0.089326499,46.0,-0.17860271600000002,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-3.176102588,0.7365445048144708,2.0,47.0,-2.655286974,48.0,-3.696918202,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-0.36604282750000006,0.11582879796819887,2.0,49.0,-0.44794615600000004,50.0,-0.284139499,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.7607164906666667,0.05968158206848545,3.0,51.0,-0.8284039470000001,52.0,-0.7156612760000001,53.0,-0.738084249,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-2.3129646346357427e-18,0.18362430146868394,3.0,54.0,0.16950315,55.0,-0.195066559,56.0,0.025563409000000002,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-3.333333331578814e-10,0.13957289486834246,3.0,57.0,-0.083550685,58.0,-0.07757730900000001,59.0,0.161127993,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.13181831033333336,0.237707111484019,3.0,60.0,0.40544146600000003,61.0,0.013780314,62.0,-0.023766849000000003,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.05056727208866464,2.0,63.0,0.035756461,64.0,-0.035756461,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.4098771155,0.4578731898974462,2.0,65.0,-0.733642353,66.0,-0.086111878,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.5000000680730494e-10,0.2821203718019874,4.0,67.0,0.18068936900000002,68.0,0.125192024,70.0,0.115081979,71.0,-0.42096337100000003,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-0.4026416235,0.4980538171463092,2.0,69.0,-0.754818855,72.0,-0.050464392000000004,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,0.5103041357826231,3.0,73.0,-0.290634771,76.0,0.589230534,77.0,-0.298595763,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.20980458000000002,0.11463374856936047,3.0,74.0,0.201471956,75.0,0.09956450300000001,84.0,0.328377281,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.24139347400000002,0.318260979620798,3.0,78.0,-0.6081903660000001,79.0,-0.077618513,80.0,-0.038371543,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.05227991333333335,0.48817359682835976,3.0,81.0,-0.13354599,82.0,-0.315692165,83.0,0.6060778950000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-0.5109104995,0.5561049405298519,2.0,85.0,-0.11768492500000001,86.0,-0.9041360740000001,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.08997219471328465,2.0,87.0,-0.06361994900000001,88.0,0.06361994900000001,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.07703912117571468,2.0,89.0,0.054474885,90.0,-0.054474885,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.149072294,0.07378672413867754,2.0,91.0,-0.201247387,92.0,-0.096897201,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.48818856850000003,0.2334170494349377,2.0,93.0,-0.32313779,94.0,-0.6532393470000001,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.18667674550000002,0.11825333135638552,2.0,95.0,-0.103059013,96.0,-0.270294478,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.505829186,0.1308715026671287,2.0,97.0,-0.5983693130000001,98.0,-0.413289059,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.459321925,0.1249684013095152,2.0,99.0,-0.370955921,100.0,-0.5476879290000001,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,1.9999999711917126e-10,0.0986124999230684,5.0,101.0,-0.15798852300000002,102.0,0.063966962,103.0,0.012044617,104.0,-0.015315934000000002,105.0,0.09729287900000001,,,,,,
42,Mucin_glycans__MUC5B,0.2495499815,0.44939376760999655,2.0,106.0,-0.068219399,107.0,0.567319362,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.20950180000000002,0.07358844291195143,2.0,108.0,0.15746691300000001,109.0,0.261536687,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.4281434496666667,0.17089808936885972,3.0,110.0,-0.557994355,111.0,-0.49190449100000005,112.0,-0.234531503,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.46774303033333336,0.266998366602289,3.0,113.0,0.159444201,114.0,0.6204776510000001,115.0,0.6233072390000001,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.850371707708594e-17,0.5561803408092593,6.0,116.0,-0.33874651,117.0,-0.541875738,118.0,-0.522571918,119.0,0.150813882,120.0,0.7968505060000001,121.0,0.45552977800000005,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.188736548072775,2.0,122.0,0.13345689300000002,123.0,-0.13345689300000002,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.19588132500000002,0.13190832768352825,2.0,124.0,-0.28915459800000004,125.0,-0.102608052,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.2496637365,0.13667042668977666,2.0,126.0,0.153023151,127.0,0.346304322,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.1115000935,0.06623335264232089,4.0,128.0,-0.08042884800000001,129.0,-0.19823585700000002,130.0,-0.044153364,131.0,-0.123182305,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.500000102767519e-10,0.16770686003833243,4.0,132.0,-0.164648502,133.0,-0.10693624,134.0,0.20269957500000002,135.0,0.06888516800000001,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,0.5222523125,0.027373594787932772,2.0,136.0,0.502896258,137.0,0.541608367,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.19754368309257717,3.0,138.0,-0.14168724900000002,139.0,-0.08396932500000001,140.0,0.22565657400000003,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.999999943436137e-10,0.22390508926390126,5.0,141.0,0.20913705900000001,142.0,0.165203918,145.0,-0.35964104900000005,146.0,-0.002173866,147.0,-0.012526061000000002,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.9144596970000001,0.49722227159244914,2.0,143.0,-0.562870457,144.0,-1.266048937,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.2672154466666667,0.11347681439143092,3.0,148.0,-0.29571157400000003,149.0,-0.142206535,150.0,-0.363728231,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.15731118600000002,0.08083021902871744,2.0,151.0,-0.10015559,152.0,-0.21446678200000002,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-3.333333333024417e-10,0.06683246388085542,3.0,153.0,0.068186442,154.0,-0.065390746,155.0,-0.002795697,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.23258306577689603,2.0,156.0,-0.16446106300000002,157.0,0.16446106300000002,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.268497668,0.20664502856952643,2.0,158.0,0.122377567,159.0,0.414617769,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.5743349417729021,2.0,160.0,-0.406116132,161.0,0.406116132,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.214064849,0.02869928635947591,2.0,162.0,-0.19377138900000002,163.0,-0.23435830900000001,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,0.8702167173333334,0.03894862872562943,3.0,164.0,0.864287145,165.0,0.9117901270000001,166.0,0.8345728800000001,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.028444408305983656,2.0,167.0,-0.020113234,168.0,0.020113234,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-0.20948665550000004,0.2204262198434529,8.0,169.0,-0.34984089900000004,170.0,-0.32053319999999996,171.0,-0.395152235,172.0,-0.468438815,182.0,-0.18587466500000002,183.0,-0.145216263,214.0,0.186647853,215.0,0.00251498
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.049173823500000005,0.004346028890916912,2.0,173.0,0.046100717000000006,174.0,0.052246930000000004,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.004138731499999999,0.07908724818924692,2.0,175.0,0.060061861,176.0,-0.051784398,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.0101947355,0.012330186517755703,2.0,177.0,-0.001475977,178.0,-0.018913494,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,0.18932656857142857,0.24585269171165136,7.0,179.0,0.100920626,180.0,0.029895713,181.0,-0.221959229,194.0,0.19693311100000002,195.0,0.432020063,199.0,0.487933194,200.0,0.29954250200000004,,
70,aeruPRECISE2.0__LB_wt,-0.3098384595,0.41813790612317836,4.0,184.0,-0.16617266700000002,185.0,0.098802969,230.0,-0.889610758,231.0,-0.282373382,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.16189383703534177,2.0,186.0,-0.11447623,187.0,0.11447623,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,0.12888008250000002,0.042063794735625805,2.0,188.0,0.15862367700000002,189.0,0.09913648800000001,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.0008858435000000005,0.08608536945135162,2.0,190.0,-0.061757392,191.0,0.059985705,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,0.06591748033333333,0.18551786111323204,6.0,192.0,0.05770068800000001,193.0,-0.018792664,196.0,0.25411191,197.0,0.32430873600000004,226.0,-0.118677849,227.0,-0.103145939,,,,
75,aeruPRECISE2.0__R10LB_wt,0.21477285014285716,0.23513934987298027,7.0,198.0,-0.030496281000000004,216.0,0.299120296,217.0,0.316022544,218.0,-0.024440635000000002,219.0,0.518425184,228.0,-0.016500237,229.0,0.44127908,,
76,aeruPRECISE2.0__M9fructAA_wt,0.07894292175000002,0.4197311723405837,4.0,201.0,-0.10533109700000001,202.0,-0.258826636,207.0,-0.009472577000000001,208.0,0.689401997,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.43639877450000003,0.34006178104042745,4.0,203.0,-0.12643426500000002,204.0,-0.25330477900000004,209.0,-0.46410013600000005,210.0,-0.9017559180000001,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.102328203,0.3041697317274378,3.0,205.0,0.22204198,206.0,-0.14786333100000001,213.0,-0.381163258,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.5460093575,0.12491041077528324,2.0,211.0,-0.634334356,212.0,-0.45768435900000004,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,0.5561349545,0.28440234147405125,6.0,220.0,0.960064522,221.0,0.377746556,222.0,0.16558286500000002,223.0,0.456685979,224.0,0.6107395480000001,225.0,0.765990257,,,,
