,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.010611982800403043,2.0,0.0,0.0075038050000000005,1.0,-0.0075038050000000005,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-1.2780849975000002,0.14800020631168442,2.0,2.0,-1.3827369470000002,3.0,-1.173433048,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.13253161833333335,0.17049499481242655,3.0,4.0,-0.329235958,5.0,-0.027172643000000003,6.0,-0.041186254000000005,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.1961419305,0.012917612647799268,2.0,7.0,-1.187007799,8.0,-1.205276062,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.042853421585283595,2.0,9.0,-0.030301945,10.0,0.030301945,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.1262991705,0.10913186035425917,2.0,11.0,-0.203467049,12.0,-0.049131292,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.048544967907674555,2.0,13.0,-0.034326476,14.0,0.034326476,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.0262232255,0.21063451978139464,4.0,15.0,-0.059404869000000006,16.0,-0.297850758,17.0,0.20287506500000002,18.0,0.04948766,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.66512237725,0.17912313384528375,4.0,19.0,-1.782168658,20.0,-1.473317044,21.0,-1.849082454,22.0,-1.555921353,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.20532518133333336,0.19627464866552083,3.0,23.0,0.01187541,24.0,-0.25787491900000004,25.0,-0.36997603500000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.06258873366443396,2.0,26.0,0.044256918000000006,27.0,-0.044256918000000006,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.6424092605,0.053225372039065404,2.0,28.0,-0.604773239,29.0,-0.680045282,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.46983529150000003,0.02481370984811852,2.0,30.0,-0.452289349,31.0,-0.48738123400000005,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.1502986434689023,2.0,32.0,-0.10627719000000001,33.0,0.10627719000000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-1.0385339915,0.07160586893967588,2.0,34.0,-1.089166987,35.0,-0.987900996,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-1.3318419735,0.219321618214104,2.0,36.0,-1.17675817,37.0,-1.486925777,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.1417007290762119,3.0,38.0,0.032439935,39.0,-0.155107816,40.0,0.122667882,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-2.5067719270000004,0.1945723527796642,3.0,41.0,-2.728776298,42.0,-2.425668653,43.0,-2.36587083,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.10870983710693682,2.0,44.0,-0.076869463,45.0,0.076869463,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.286907687,0.04146654335685762,2.0,46.0,0.257586413,47.0,0.31622896100000003,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.0521753,,1.0,48.0,-0.0521753,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.07894503850000001,0.15912117305846674,2.0,49.0,0.191460699,50.0,-0.033570622,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.026087650500000004,0.21987754273704582,2.0,51.0,0.18156455200000002,52.0,-0.129389251,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.14117233566666668,0.13073758715045516,3.0,53.0,-0.24776487,54.0,0.004702765,55.0,-0.180454902,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.2928293963333333,0.039011477797875824,3.0,56.0,0.24829481800000003,57.0,0.320961743,58.0,0.30923162800000004,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.052566654000000004,,1.0,59.0,0.052566654000000004,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.06567869413169693,2.0,60.0,0.04644185,61.0,-0.04644185,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.1664587715,0.09738849539024916,2.0,62.0,0.097594706,63.0,0.235322837,,,,,,,,,,,,
