,name,x,y,cog,color,link
meta,start,0.05370620826970876,,,,
BSU_00010,dnaA,410,0.005313840947947639,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.0009674572930014832,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.0008377784923985947,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.0021195728484431336,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0009507692159222141,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0030698819469888337,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0014405417896590149,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.0012796264107462429,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0039645366707549605,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.0011419403398428257,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.003871675295459968,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0015383706730775204,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.002276575468231025,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.0009873798527783393,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.00347623599931642,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.0031801938735305057,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.00034379704297389816,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0026942797080123444,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0007123216374557889,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.003014416499777673,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.0022714394333207713,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.0063497161997476455,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.01195017569746918,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.00625913420825487,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.004205702354069112,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.006869726047703016,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.0007336996741349124,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.006835234593963944,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.00826590016421283,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.005130530537152882,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.0015329591040592846,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.003573759745165525,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.0017486583384816454,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.005095437715888619,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.003081153132131809,"Replication, recombination and repair",#1e90ff,
