,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.28364293035,0.017765075493860683,2.0,0.0,7.2962047357,5.0,7.271081125
1,U01-Set001__USA300 LAC CA-MHB Control,7.73798391785,0.010432024760987231,2.0,1.0,7.7453604733,6.0,7.7306073624
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6766608681,0.0425783479964352,2.0,2.0,7.6465534295,7.0,7.7067683067
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.8419644178,0.09615095076009904,2.0,3.0,7.7739754285,8.0,7.9099534071
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.826156026950001,0.0015046452364867703,2.0,4.0,7.8272199718,9.0,7.8250920821
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.6687312824500005,0.05960035679375216,2.0,10.0,7.7108750989,29.0,7.626587466
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.58271517665,0.032568371372928694,2.0,11.0,7.6057444928999995,30.0,7.5596858604
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.55957083905,0.03883215121190543,2.0,12.0,7.5870293165,31.0,7.5321123616
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.3821147446,0.192574982623559,2.0,13.0,7.5182858207,14.0,7.2459436685
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.76027059065,0.013825101964933648,2.0,15.0,7.770046414,18.0,7.7504947673
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.65879808465,0.02859684999211615,2.0,16.0,7.6790191112,19.0,7.6385770581
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.78316984845,0.09228531572063134,2.0,17.0,7.848425421,20.0,7.7179142759
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.542865862099999,0.015164856264009085,2.0,21.0,7.5535890348,24.0,7.5321426894
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.459549277700001,0.0371087189348809,2.0,22.0,7.4857891045,25.0,7.4333094509
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.5114727509,0.0031054683089239707,2.0,23.0,7.5092768532,26.0,7.5136686486
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.3156306706,0.09002899900518081,2.0,27.0,7.3792907863,28.0,7.2519705549
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.66910609315,0.012778943421865393,2.0,32.0,7.6600700156,33.0,7.6781421707
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.49864547895,0.11835471583169727,2.0,34.0,7.4149560568,38.0,7.5823349011
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.63428177005,0.09643789504545813,2.0,35.0,7.5660898805,39.0,7.7024736596
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.60739274915,0.05084725504918433,2.0,36.0,7.5714383103,40.0,7.643347188
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.5222434103,0.11782324497043707,2.0,37.0,7.4389297948,41.0,7.6055570258
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.6755968109,0.010601708680293764,2.0,42.0,7.683093351,45.0,7.6681002708
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.88130590925,0.10628973579334398,2.0,43.0,7.9564641022,46.0,7.8061477163
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.9311778995,0.050463674298416895,2.0,44.0,7.9668611058,47.0,7.8954946932
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.780849004949999,0.5475309707825575,2.0,48.0,6.3936861426,52.0,7.1680118673
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.91140760575,0.05049355401469506,2.0,49.0,6.9471119402,53.0,6.8757032713
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.171778472,0.06086371273060375,2.0,50.0,7.214815616,54.0,7.128741328
