k,name,in_iM,gene_weight,regulator,function,category
34,Phage-2,True,0.1090324064970684,,Phage,Phage
26,Null-2,False,0.03802032475848,,Unknown,Uncharacterized
33,TreR,False,-0.0327262849178586,TreR,,
12,UC-2,False,0.030929802383317,,Unknown,Uncharacterized
3,TRAP,False,-0.0229929475638639,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
13,Null-1,False,0.02104591385464,,Unknown,Uncharacterized
30,GntR,False,-0.0208644523712614,GntR,Gluconate utilization,Carbon source utilization
31,Null-3,False,0.0195431422187961,,Unknown,Uncharacterized
44,UC-9,False,-0.0188314431189387,,Unknown,Uncharacterized
25,PhrR,False,-0.0181508159060661,PhrR,Light-dependent DNA repair,Stress response
11,Chaperone,False,-0.0174721944221296,,Chaperone protiens,Translation
9,Flagellar-1,False,0.0162059684591015,,flagellar assembly protein (Class2),Structural components
10,FruR,False,0.0157865379886929,FruR,Fructose utilization,Carbon source utilization
22,UC-6,False,-0.0136392749084622,,Unknown,Uncharacterized
14,UC-3,False,-0.0131615618614655,,Unknown,Uncharacterized
36,Null-4,False,-0.0130560919666909,,Unknown,Uncharacterized
29,Ribosomal proteins,False,0.0115537153568436,,Translation machinery,Translation
35,ArgR,False,-0.011472140512641,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
7,NarP,False,-0.0108947931629447,NarP,Nitrate and nitrite respiration,Energy metabolism
18,Fur,False,-0.0098854787058963,Fur,Ion homeostasis,Element homeostasis
4,Cysteine,False,0.0086748540097271,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
42,UC-8,False,-0.0086341267638908,,Unknown,Uncharacterized
21,NorR2,False,-0.0084327848426693,NorR2,Nitrosative stress response,Stress response
0,UC-1,False,0.008347149767914,,Unknown,Uncharacterized
5,CytochromeO,False,-0.0081727114223911,,Cytochrome O,Energy metabolism
27,Maltose,False,-0.0081443713114795,,Maltose utilization,Carbon source utilization
37,Arabinose,False,-0.0069841130345649,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
39,AhpCF,False,-0.0065220379455695,,Alleviation of oxidative stress,Stress response
32,CueR,False,-0.0056486240379729,CueR,Copper resistance,Element homeostasis
16,UC-4,False,-0.0054682634166703,,Unknown,Uncharacterized
8,GalR,False,0.0052138124153274,GalR,D-galactose utilization ,Carbon source utilization
41,Biofilm,False,0.0051908002105995,,Biofilm formation,Structural components
15,Zur,False,0.0041766909906952,Zur,Zinc homeostasis,Element homeostasis
28,FNR,False,0.0041677996700081,,Fumarate and nitrate reduction,Energy metabolism
1,LiuR/TyrR/Purine,False,-0.0039867380462619,LiuR,Branched-chain amino acid degradation,Amino acid
43,MetJ,False,-0.0038359232001573,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
2,MetR/TPP,False,-0.0030739768405786,TPP,Methionine biosynthesis,Amino acid
17,Flagellar-2,False,0.0028692045977669,,flagellar assembly protein (Class3),Structural components
6,Ttr/Vi,False,-0.0025494942383444,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
24,Phage-1,False,0.0025302898605712,,Phage,Phage
19,UC-5,False,0.0018670826818123,,Unknown,Uncharacterized
40,QstR,False,0.0017131669383999,QstR,Competence QstR regulation,Competence
23,GlpR,False,-0.0009980320983319,,Glycerol utilization,Carbon source utilization
20,TfoX,False,0.0007923799041452,TfoX,Competence TfoX regulation,Competence
38,UC-7,False,-0.0007759755023111,,Unknown,Uncharacterized
