,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.06573851960802599,2.0,0.0,0.046484153,1.0,-0.046484153,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,3.638679055,0.11763278080917726,2.0,2.0,3.555500118,3.0,3.721857992,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.4409347773333332,0.3439320626024594,3.0,4.0,1.457296482,5.0,1.776393976,6.0,1.089113874,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,4.311779657500001,0.08388483052088193,2.0,7.0,4.252464125,8.0,4.37109519,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.0997407009471086,2.0,9.0,-0.070527326,10.0,0.070527326,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.8702265545000001,0.250248241436843,2.0,11.0,0.693274326,12.0,1.0471787830000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,4.999999997368221e-10,0.1621202830322693,2.0,13.0,0.11463635200000001,14.0,-0.11463635100000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.061139941,0.36053637298259283,4.0,15.0,-0.561977034,16.0,0.174226389,17.0,0.227298624,18.0,-0.084107743,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.29502700775,0.1769351083514812,4.0,19.0,-0.283356932,20.0,-0.44893652900000003,21.0,-0.050734342,22.0,-0.39708022800000004,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.05056416066666667,0.1408273529267817,3.0,23.0,-0.08451755300000001,24.0,0.19650808700000003,25.0,0.039701948,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.20027395545884236,2.0,26.0,0.141615072,27.0,-0.141615072,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.15729439600000003,0.27278703886324673,2.0,28.0,0.35018396100000004,29.0,-0.035595169,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.7365817595,0.037272154929379776,2.0,30.0,0.710226366,31.0,0.7629371530000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.13950010892905948,2.0,32.0,0.09864147300000001,33.0,-0.09864147300000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-1.40307665,0.09918766141983403,2.0,34.0,-1.332940382,35.0,-1.473212918,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.26166888200000005,0.40900988039556113,2.0,36.0,-0.5508825420000001,37.0,0.027544778000000002,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.37810020869620037,3.0,38.0,-0.006717668,39.0,-0.374696615,40.0,0.381414283,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.28602156,0.5137090676938315,3.0,41.0,-0.869781235,42.0,0.09704757300000001,43.0,-0.08533101800000001,,,,,,,,,,
