,BSU_35970
LBexp_1,4.519
LBexp_2,4.3793
LBexp_3,4.1562
LBtran_1,4.9763
LBtran_2,3.4163
LBtran_3,1.5773000000000001
LBstat_1,4.3121
LBstat_2,4.1623
LBstat_3,4.4619
LBGexp_1,-1.4104
LBGexp_2,-2.3246
LBGexp_3,-1.4158
LBGtran_2,0.8561000000000001
LBGtran_3,-1.3736000000000002
LBGstat_1,-1.9443000000000001
LBGstat_2,-2.6359
LBGstat_3,-1.6734
S0_1,3.4932
S0_2,3.5449
S0_3,3.9939999999999998
S1_1,3.0899
S1_2,3.6209
S1_3,3.5207
S2_1,1.138
S2_2,1.4933
S2_3,1.2849
S3_1,0.9189
S3_2,1.5095
S4_1,3.1165
S4_2,3.2424
S4_3,2.4475
S5_1,2.7854
S5_2,2.9842
S5_3,2.785
S6_1,2.7124
S6_2,0.5254
S6_3,2.5961
S6/t_1,2.3326000000000002
S6/t_2,-0.20270000000000002
S6_4,1.8703
S6_5,2.2119
S6_6,2.3654
S7_4,2.5733
S7_5,2.1592000000000002
S7_6,2.1975
S8_4,2.0952
S8_5,0.5528000000000001
G135_1,0.30960000000000004
G135_3,-1.7265000000000001
G150_1,4.3769
G150_2,3.5212
G150_3,4.3246
G180_1,-1.5668000000000002
G180_2,-1.1167
G180_3,-1.4174
C30_1,-1.2303
C30_2,-0.9845
C90_1,-2.1194
C90_2,-2.4735
BI_1,3.438
BI_2,3.6111
BC_2,4.3077
BC/t_1,3.8943000000000003
BC/t_2,4.3507
BC_1,3.9402
Sw_1,4.8818
Sw_2,4.8297
BT_1,0.8799
BT_2,0.4026
B36_1,2.8208
B36_2,2.343
B60_1,3.0139
B60_2,3.4314
M9exp_1,1.3
M9exp_2,0.9781000000000001
M9exp_3,-2.2781000000000002
M9tran_1,-0.6002000000000001
M9tran_2,-1.0687
M9tran_3,0.5226000000000001
M9stat_1,2.9703
M9stat_2,3.4568
M9stat_3,3.1261
M+G_1,-1.7408000000000001
M+G_2,-1.795
M+G_3,-0.7222000000000001
Glu_1,-0.4551
Glu_2,1.3705
Glu_3,-0.7324
Fru_1,1.1602000000000001
Fru_2,-0.1356
Fru_3,-0.7303000000000001
Mal_1,1.0243
Mal_2,0.4827
Mal_3,2.1639
G+S_2,1.9021
G+S_3,2.1492
Pyr_1,0.6559
Pyr_2,0.5529000000000001
Pyr_3,0.43310000000000004
Gly_1,3.105
Gly_2,3.6897
Gly_3,2.6259
Glucon_1,0.052500000000000005
Glucon_2,0.466
Glucon_3,0.3166
aero_1,-0.732
aero_2,-1.6541000000000001
aero_3,-0.1557
nit_1,-1.8595000000000002
nit_2,-1.7404000000000002
nit_3,-1.6901000000000002
ferm_1,-1.82
ferm_2,-1.6516000000000002
ferm_3,-1.3287
T-5.40H_1,-1.4414
T-4.40H_1,-1.3109
T-3.40H_1,-1.4274
T-2.40H_1,-1.3744
T-1.40H_1,-0.27690000000000003
T-1.10H_1,0.449
T-0.40H_1,-0.4299
T0.0H_1,-0.6148
T0.30H_1,3.9370000000000003
T1.0H_1,3.6685
T1.30H_1,3.3981
T2.0H_1,3.2655
T2.30H_1,3.7984999999999998
T3.0H_1,3.1806
T3.30H_1,3.2052
T4.0H_1,2.9363
T5.0H_1,1.4527
HPh_1,-0.4315
HPh_2,-0.3774
HPh_3,-1.1951
LPh_1,2.4412000000000003
LPh_2,-0.5659000000000001
LPh_3,-1.3692
LPhT_1,3.5465
LPhT_2,4.0844
LPhT_3,3.7609
SMMPr_1,-0.9582
SMMPr_2,-0.711
SMMPr_3,-0.4702
HiTm_1,3.6661
HiTm_2,1.0734
HiTm_3,0.5758
LoTm_1,2.3697
LoTm_2,4.1809
LoTm_3,2.3753
HiOs_1,0.4918
HiOs_2,0.4877
HiOs_3,0.1645
BMM_1,-1.0514000000000001
BMM_2,-0.8928
BMM_3,0.905
Heat_1,3.3866
Heat_2,3.4885
Heat_3,3.4879
Cold_1,-2.5705
Cold_2,-2.8312
Cold_3,-2.849
Etha_1,5.2366
Etha_2,4.8197
Etha_3,4.8629999999999995
SMM_1,-1.3991
SMM_2,-1.4574
SMM_3,-1.5087000000000002
Salt_1,4.3596
Salt_2,4.5
Salt_3,4.327
Mt0_1,4.5798
Mt0_3,4.6738
M0t45_1,-0.6356
M0t45_2,2.9606
M0t45_3,2.0767
M0t90_1,4.5007
