,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.86585680185,0.03854474101388799,2.0,0.0,10.8931120496,5.0,10.8386015541,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.91436103645,0.0016012732166142951,2.0,1.0,9.9154933076,6.0,9.9132287653,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.196676147849999,0.018660526671599096,2.0,2.0,9.1834811629,7.0,9.2098711328,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.6279055337,0.0178543065006612,2.0,3.0,8.6152806325,8.0,8.6405304349,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.2745822505,0.025953198566708458,2.0,4.0,9.2929339332,9.0,9.2562305678,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.54209854415,0.32744275180259763,2.0,10.0,9.3105615539,29.0,9.7736355344,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.772659947200001,0.1959039321720986,2.0,11.0,8.6341349483,30.0,8.9111849461,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.65985363355,0.03015783261789179,2.0,12.0,8.6811784415,31.0,8.6385288256,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.275962078500001,0.14661719284608132,2.0,13.0,10.3796360898,14.0,10.1722880672,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,12.3523270435,0.014849755623018348,2.0,15.0,12.3628274064,18.0,12.3418266806,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,12.087535109600001,0.16002158105474154,2.0,16.0,11.9743827645,19.0,12.2006874547,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.25557438225,0.1828384632842207,2.0,17.0,11.126288065,20.0,11.3848606995,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.196479562,0.4122575147855849,2.0,21.0,11.4879896463,24.0,10.9049694777,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.7862875406,0.13657178147542376,2.0,22.0,11.6897167078,25.0,11.8828583734,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.1519305277,0.39896237217045527,2.0,23.0,10.8698215289,26.0,11.4340395265,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.022107523199999,0.09660763878599828,2.0,27.0,7.9537956067,28.0,8.0904194397,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.8388593201,0.12797686319476312,2.0,32.0,8.9293526279,33.0,8.7483660123,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.4499151343,0.04877790585195961,2.0,34.0,10.4154239463,38.0,10.4844063223,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.626705564449999,0.1259863944459868,2.0,35.0,10.7157913983,39.0,10.5376197306,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.87685202335,0.034936550754818135,2.0,36.0,10.8521481514,40.0,10.9015558953,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.21868573895,0.051609260328069964,2.0,37.0,11.2551789969,41.0,11.182192481,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,12.4643926798,0.004604723623971717,2.0,42.0,12.4676487111,45.0,12.4611366485,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,11.9640191836,0.014959448249456553,2.0,43.0,11.9534412563,46.0,11.9745971109,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,11.1910709044,0.02688600322584792,2.0,44.0,11.1720596292,47.0,11.2100821796,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.44792948285,0.7668109580849191,2.0,48.0,7.9057122545,52.0,8.9901467112,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.875005971949999,0.5292235099514264,2.0,49.0,7.5007884393,53.0,8.2492235046,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.84654353965,0.5479415377686544,2.0,50.0,9.2339967167,54.0,8.4590903626,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.843345718599998,0.17805567256578778,2.0,51.0,8.7174413451,55.0,8.9692500921,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,13.20553943455,0.011711474943152955,2.0,56.0,13.2138206979,57.0,13.1972581712,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,13.234406433850001,0.025888040303167565,2.0,58.0,13.216100825,59.0,13.2527120427,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,13.12938791115,0.07205033808968568,2.0,60.0,13.0784406285,61.0,13.1803351938,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,12.3790860088,0.1354333695390413,2.0,62.0,12.4748518628,63.0,12.2833201548,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.81925109275,0.2029453912310041,2.0,64.0,6.6757470304,65.0,6.9627551551,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.202547968200001,0.2383094007629724,2.0,66.0,8.3710581615,67.0,8.0340377749,,
