,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.16650814577457476,2.0,0.0,-0.117739039,1.0,0.117739039,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.8974839825,0.022738949657673067,2.0,2.0,2.881405117,3.0,2.913562848,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.18312866400000005,0.7828456696149795,3.0,4.0,0.212232936,5.0,-0.613863277,6.0,0.9510163330000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.7148143765,0.2590305967546342,2.0,7.0,2.531652085,8.0,2.897976668,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.20875275549232458,2.0,9.0,-0.147610489,10.0,0.147610489,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.35213789650000005,0.08752897885683222,2.0,11.0,0.414030231,12.0,0.290245562,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.07367955503492091,2.0,13.0,-0.052099313,14.0,0.052099313,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.11314411000000002,0.15714575771299125,4.0,15.0,-0.09003057,16.0,0.28780362200000004,17.0,0.096645277,18.0,0.15815811100000002,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.7589327047499994,0.44458152448997834,4.0,19.0,-4.018733401,20.0,-3.127858103,21.0,-4.115280648,22.0,-3.773858667,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.6129225863333333,0.2339358586820752,3.0,23.0,0.34884282800000005,24.0,0.6957446140000001,25.0,0.794180317,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.06440355715947473,2.0,26.0,-0.045540192,27.0,0.045540192,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.25681339750000004,0.04006356077149013,2.0,28.0,0.28514261300000004,29.0,0.228484182,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.215303203,0.28142028798830276,2.0,30.0,0.414297397,31.0,0.016309009,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,-4.999999997368221e-10,0.2076346662290971,2.0,32.0,-0.146819881,33.0,0.14681988,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.29290322750000003,0.17026335725132552,2.0,34.0,0.17250885300000002,35.0,0.41329760200000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.721429007,0.022571729510523966,2.0,36.0,1.705468384,37.0,1.73738963,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.19082434563538647,3.0,38.0,-0.21942745500000002,39.0,0.09231760700000001,40.0,0.127109847,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.5661021913333334,0.0923942092060828,3.0,41.0,-0.5072511080000001,42.0,-0.518462161,43.0,-0.672593305,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.15798530147390602,2.0,44.0,-0.111712478,45.0,0.111712478,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.09916911150000002,0.5436054832552819,2.0,46.0,-0.48355623500000006,47.0,0.285218012,,,,,,,,,,,,
