,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.23544983945,0.0034434422279395085,2.0,0.0,12.2378847208,5.0,12.2330149581
1,U01-Set001__USA300 LAC CA-MHB Control,11.78879823315,0.05020524579106656,2.0,1.0,11.753297763399999,6.0,11.8242987029
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,11.996549935449998,0.02526515969769326,2.0,2.0,11.9786847697,7.0,12.0144151012
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,12.0722464564,0.00184459424616302,2.0,3.0,12.0735507815,8.0,12.0709421313
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.944474484099999,0.024783546087046644,2.0,4.0,11.9269498706,9.0,11.9619990976
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.37075254235,0.05498525001380618,2.0,10.0,11.4096329855,29.0,11.3318720992
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.4982274722,0.06620044658806681,2.0,11.0,11.5450382569,30.0,11.4514166875
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.4717055792,0.13884470848271918,2.0,12.0,11.3735275443,31.0,11.5698836141
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.1952132027,0.16678427705374557,2.0,13.0,11.0772789094,14.0,11.313147496
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.4316890721,0.04068658407111257,2.0,15.0,10.4029193126,18.0,10.4604588316
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.3973532273,0.13026681224217854,2.0,16.0,10.4894657736,19.0,10.305240681
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.005838401150001,0.17426576385425813,2.0,17.0,11.1290629045,20.0,10.8826138978
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.756767166,0.26383687041856013,2.0,21.0,9.5702063258,24.0,9.9433280062
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.09495712705,0.17986501280129288,2.0,22.0,9.2221408973,25.0,8.9677733568
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.73379397545,0.6274347740033245,2.0,23.0,10.1774573589,26.0,9.290130592
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,12.225603826250001,0.015254507292236583,2.0,27.0,12.2148172607,28.0,12.2363903918
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,11.8992083748,0.07006685838433385,2.0,32.0,11.9487531255,33.0,11.8496636241
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,11.5002236716,0.0766000097030756,2.0,34.0,11.4460592853,38.0,11.5543880579
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,11.584757983700001,0.08168530289453178,2.0,35.0,11.5269977521,39.0,11.6425182153
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,11.59404873815,0.03120042182734982,2.0,36.0,11.5719867083,40.0,11.616110768
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.3537578975,0.05239449286263609,2.0,37.0,11.3167093963,41.0,11.3908063987
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.66337568355,0.0021148305882333056,2.0,42.0,10.6648710946,45.0,10.6618802725
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.820631369800001,0.00962840716726684,2.0,43.0,10.8138230578,46.0,10.8274396818
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,11.35499684195,0.0072560963725880325,2.0,44.0,11.3601276769,47.0,11.349866007
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.8458492248,0.16697884695982085,2.0,48.0,11.9639210998,52.0,11.7277773498
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.88486679155,0.08472275552141055,2.0,49.0,11.824958756600001,53.0,11.9447748265
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,11.463617306949999,0.1001709477755854,2.0,50.0,11.3927857505,54.0,11.5344488634
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.9980521323,0.08040791930264304,2.0,51.0,11.9411951473,55.0,12.0549091173
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.293936975000001,0.04138873431660596,2.0,56.0,9.2646707203,57.0,9.3232032297
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.3382298133,0.030287092798152428,2.0,58.0,9.3168136046,59.0,9.359646022
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.64963080075,0.0911620971048133,2.0,60.0,10.7140921378,61.0,10.5851694637
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.79317160465,0.15382221362307272,2.0,62.0,9.6844028743,63.0,9.901940335
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,12.1871596329,0.0898628752978069,2.0,64.0,12.2507022814,65.0,12.1236169844
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,12.040274603850001,0.16544814950535133,2.0,66.0,12.1572641123,67.0,11.9232850954
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,11.69649214665,0.05101390258126112,2.0,68.0,11.6604198702,69.0,11.7325644231
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,12.232005640899999,0.2049620435782033,2.0,70.0,12.3769356918,71.0,12.08707559
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,12.38899136605,0.009692892547994348,2.0,72.0,12.382137456,73.0,12.3958452761
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,11.4746333336,0.023407205305295744,2.0,74.0,11.4911847272,75.0,11.45808194
38,ICA-Set002__USA300 LAC CA-MHB Control,11.982992876600001,0.12356184472363166,2.0,76.0,11.8956214583,77.0,12.0703642949
