k,name,in_iM,gene_weight,regulator,function,category
86,Hypothetical,False,-0.0287689476,,,Uncharacterized
9,PmrA,False,0.0283739393,PmrA,Polymyxins resistance,Defense Mechanisms
50,Zur-2,False,0.018494530000000002,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
56,Singlet-3,False,0.0182087027,,,Singlet
16,Translational-1,False,-0.018200331400000002,,,Translational
67,CysB-1,False,-0.0177822971,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
43,k-opioid,False,-0.0170509263,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
46,LiuR,False,-0.0163761049,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0161194637,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
71,Singlet-4,False,-0.0160304631,,,Singlet
99,Uncharacterized-15,False,-0.0158327896,,,Uncharacterized
62,Uncharacterized-10,False,-0.0155887374,,,Uncharacterized
80,GcsR,False,0.0150543783,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.014577364,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,0.012982984000000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.012367210600000001,,Heat Shock Response,Stress Response
59,Uncharacterized-8,False,0.0121572595,,Iron ABC permease,Metal Homeostasis
49,AtsR,False,-0.0118164254,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
102,AcoR,False,-0.0117235911,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
47,CzcR,False,-0.0106431062,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
65,HypR,False,-0.0104467672,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,-0.0103715187,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
3,EatR,False,0.0103540021,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,0.0101073198,HexR/GltR,Glucose metabolism,Carbon Source Utilization
2,Uncharacterized-1,False,0.0099048865,,,Uncharacterized
41,Uncharacterized-5,False,0.0095548983,,,Uncharacterized
18,MexZ,False,0.009109999300000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
58,CpxR,False,0.0091072477,CpxR/ParB,Various stress response,Stress Response
17,RpoN,False,-0.0087025772,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
88,NRPS,False,0.008585924200000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
10,Zur-1,False,-0.0085716145,Zur/RutR,Zinc uptake,Metal Homeostasis
4,AtuR,False,-0.008535783600000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
83,Sigma-70,False,-0.0084858318,Sigma-70,Prophages (YMC11/02/R656),Prophages
