k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Vim-3,False,0.064346184,,Virulence Expression,Virulence
28,Agr,False,-0.049911821,AgrA,Quorum Sensor/ Virulence Expression,Virulence
8,Fur,False,-0.036401805,Fur,Iron Metabolism,Metal Homeostasis
22,VraR,False,-0.032237232000000005,VraR,Cell Wall Biosynthesis,Structural Components
12,Urease,False,0.029234207,,Urea Metabolism,Miscellaneous Metabolism
5,SaeR,False,-0.021930536,SaeR,Virulence Expression,Virulence
17,SNFR,False,0.020850423,,,Genomic Strain Difference
25,B-Lactam Resistance,False,-0.019712122,,B-lactam Resistance,Stress Response
21,Gal/Man.,False,-0.019660522,,Galactose/Mannose Metabolism,Carbon Source Utilization
20,CcpA-2,False,0.016325641999999998,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,0.01358318,Rex,Redox Balance,Energy Metabolism
27,PerR,False,0.013286168,PerR,Oxidative Stress Response,Stress Response
13,FMN,False,-0.012909508,,Riboflavin Biosynthesis,Miscellaneous Metabolism
3,CymR,False,0.012771108,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.012651733,SigB,Stress Response,Stress Response
18,LacR,False,0.010726582,LacR,Lactose Metabolism,Carbon Source Utilization
15,PurR,False,-0.008295191,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,0.007360920999999999,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
16,SigS,False,0.007143792,SigS,Stress Response,Stress Response
11,NreC/Rex,False,0.007095008000000002,NreC/Rex,Redox Balance,Energy Metabolism
0,TreR,False,-0.005486234,TreR,Trehalose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,0.005474904,,Prophage Expression,Mobile Elements
9,CodY,False,-0.0048364770000000005,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.003533829,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,0.002801256,MntR,Manganese Acquisition,Metal Homeostasis
2,Unc-1,False,-0.001861111,,,Uncharacterized
7,Translation,False,-0.001849984,,Translation Machinery Expression,Biological Enrichment
24,Autolysin,False,-0.000933684,,Autolysin Expression,Biological Enrichment
10,Guanine Responsive (GR),False,0.000645244,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
