k,name,in_iM,gene_weight,regulator,function,category
17,adeB KO,True,0.1299016208,AdeR,Effect of adeB knockout,Genomic
37,Unc-10,False,-0.0900565776,,Uncharacterized iModulon 10,Uncharacterized
0,Fur-1,False,0.0276556702,Fur,Iron homeostasis,Inorganic ions
30,Unc-7,False,-0.0265113033,,Uncharacterized iModulon 7,Uncharacterized
1,NDH-1,False,-0.0263924066,,NADPH dehyrogenase I operon,Energy metabolism
12,Motility,False,0.0262681193,,Fimbrial subunits,Virulence
4,Fur-2,False,0.0251700979,Fur,Iron homeostasis,Inorganic ions
39,RpoH,False,-0.0235162481,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
32,Unc-8,False,-0.0230692514,,Uncharacterized iModulon 8,Uncharacterized
47,Heavy metal resistance,False,-0.0229322135,,ISPpu12 gene cluster/heavy metal resistance,Stress
22,Translation,False,0.0207017707,,Translational machinery,Functional
8,R7 mutant,False,-0.0201879435,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
9,ABUW_1645,False,-0.019597977500000002,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
7,Cbl/GigC,False,-0.0195066844,,Sulfur transport and cysteine metabolism,Inorganic ions
42,ABUW_1645 OE,False,0.019503641800000002,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
34,Leucine,False,-0.0178666642,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
26,Unc-4,False,-0.017130967,,Uncharacterized iModulon 4,Uncharacterized
27,Unc-5,False,0.0157180521,,Uncharacterized iModulon 5,Uncharacterized
11,Acetoin/butanediol,False,0.015322981400000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
3,PhoR-PhoB,False,0.013469873700000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
29,Unc-6,False,0.013122985,,Uncharacterized iModulon 6,Uncharacterized
10,Prophage,False,-0.0117400675,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
21,Unc-2,False,-0.0117032165,,Uncharacterized iModulon 2,Uncharacterized
41,cyd,False,0.011397679,,Consists of cyd operon,Energy metabolism
2,BfmR-BfmS,False,-0.0103568614,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
35,KpdD-KpdE,False,-0.0101722458,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
5,Pnt,False,-0.0098492048,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
19,mumR,False,0.009825521200000001,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
40,LldR,False,0.0097422229,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
44,Unc-12,False,-0.0095172959,,Uncharacterized iModulon 12,Uncharacterized
13,Unc-1,False,-0.0090883744,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
15,CRISPR,False,-0.0090690992,,Endogenous CRISPR-Cas system,Stress
28,PaaX,False,0.007768130900000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
38,Unc-11,False,0.0065789272,,Uncharacterized iModulon 11,Uncharacterized
33,Unc-9,False,-0.005945212300000001,,Uncharacterized iModulon 9,Uncharacterized
31,Type IV Pili,False,0.0054366408,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
48,Unc-13,False,-0.0053880125,,Uncharacterized iModulon 13,Uncharacterized
16,HGT,False,0.0052545137,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
45,Fe-S Cluster,False,0.0044136173,,Fe-S cluster assembly,Energy metabolism
23,Amino acid,False,-0.0039565472,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
46,Urease/Ammonia,False,-0.0038377401,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
14,GacA-GacS,False,-0.0036119831,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
6,GigA-GigB KO,False,0.0026877545000000003,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
25,GigA-GigB,False,0.0021723775000000002,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
18,Tyrosine,False,-0.0018508246,,Tyrosine transport and metabolism,Amino acid metabolism
43,AMR,False,0.0013834138,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
20,Lipoprotein,False,0.00117838,,Increased activity in colistin and LL-37 treatment,Virulence
24,Unc-3,False,0.0001992002,,Uncharacterized iModulon 3,Uncharacterized
36,ppGpp,False,-0.00014865400000000002,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
