,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.027320671885827305,4.0,0.0,0.022547837600000002,1.0,-0.0081980891,2.0,0.0207597463,3.0,-0.0351094948
1,2AA__del_ridA,-0.09599142570000001,0.3050539042425572,4.0,4.0,-0.1633701655,5.0,0.3225628424,6.0,-0.409027285,7.0,-0.1341310947
2,GC_MS__WT,-4.625929269271485e-18,0.19557788286030287,3.0,8.0,-0.22541056680000002,9.0,0.1007359248,10.0,0.124674642,,
3,GC_MS__del_slyA,0.24141281085000002,0.09270918677939442,2.0,11.0,0.1758575162,12.0,0.30696810550000003,,,,
4,Rho__WT,0.0,0.1340543625036252,3.0,13.0,0.016163149800000002,14.0,-0.1414031281,15.0,0.1252399783,,
5,Rho__rho_Y80C,0.7288196542,0.09490082783052804,3.0,16.0,0.6198610784,17.0,0.7934077844,18.0,0.7731900998,,
6,Rho__rho_K130Q,-0.4942418406333334,0.32882950429197627,3.0,19.0,-0.2141162546,20.0,-0.8562868062000001,21.0,-0.41232246110000004,,
7,flagella__WT,0.0,0.15347207350762226,2.0,22.0,0.1085211439,23.0,-0.1085211439,,,,
8,flagella__del_rfaL,-0.39048070395,0.12818169555368472,2.0,24.0,-0.2998425578,25.0,-0.4811188501,,,,
9,flagella__del_rfaG,0.26695109585,0.11543603741577708,2.0,26.0,0.3485767007,27.0,0.185325491,,,,
10,flagella__del_rfaD,0.6277808246500001,0.25285627617652595,2.0,28.0,0.4489844371,29.0,0.8065772122,,,,
11,nusG__WT_OD08,0.0,0.5455139300923149,2.0,30.0,0.38573659920000003,31.0,-0.38573659920000003,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.026347673766666673,0.7002160968348463,3.0,32.0,0.7547904124,33.0,-0.5976652992,45.0,-0.23616813450000002,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.13595655923333333,0.13103297076290238,3.0,34.0,0.0060720022,36.0,0.2681085157,37.0,0.1336891598,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.6522004057,0.13872258525246467,3.0,35.0,0.6566821488,41.0,0.5112912568,42.0,0.7886278115,,
15,omv__controlPCN_highOD_intracellularRNAs,1.8456693267333335,0.4672564081668824,3.0,38.0,2.3640631835,39.0,1.4569370444,40.0,1.7160077523,,
16,omv__controlPCN_lowOD_intracellularRNAs,-1.850371707708594e-17,0.4562407968134441,3.0,43.0,0.008178077300000001,44.0,-0.46027486040000004,46.0,0.4520967831,,
