,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.46298221528953465,2.0,0.0,0.327377864,1.0,-0.327377864,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.856145731,0.08617798134780402,2.0,2.0,1.795208696,3.0,1.917082766,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.2453262536666667,0.10903656658774162,3.0,4.0,0.120053002,5.0,0.297057277,6.0,0.318868482,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.6727807440000002,0.27052377531864513,2.0,7.0,1.4814915480000002,8.0,1.86406994,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.13680023876688047,2.0,9.0,-0.09673237700000001,10.0,0.09673237600000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.047425325000000004,0.17330687848073406,2.0,11.0,-0.169971794,12.0,0.075121144,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.010773432249110681,2.0,13.0,0.007617967000000001,14.0,-0.007617967000000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.26552173375,0.23005129693387788,4.0,15.0,-0.570099656,16.0,-0.30433347,17.0,-0.146450603,18.0,-0.041203206,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.982722662,0.13167814158553978,4.0,19.0,-1.163066043,20.0,-0.8830929780000001,21.0,-0.8861953610000001,22.0,-0.9985362660000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.019999498666666667,0.03262125925219479,3.0,23.0,0.057037842000000005,24.0,0.007418963000000001,25.0,-0.004458309000000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.10976480648334166,2.0,26.0,0.07761543900000001,27.0,-0.07761543900000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.19018027450000002,0.31442625416053616,2.0,28.0,0.032152662000000005,29.0,-0.41251321100000005,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.363280816,0.4220502842572338,2.0,30.0,-0.06484619800000001,31.0,-0.661715434,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.05775969215210379,2.0,32.0,-0.04084227,33.0,0.04084227,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.36311294450000003,0.04218919729484212,2.0,34.0,-0.39294521200000004,35.0,-0.333280677,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.307965768,0.013010899124120888,2.0,36.0,-0.298765673,37.0,-0.317165863,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.313453485198844,3.0,38.0,-0.059007646000000004,39.0,0.338763682,40.0,-0.279756037,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.15533455466666668,0.14747795119625412,3.0,41.0,-0.015223508,42.0,-0.30921380400000004,43.0,-0.141566352,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.284599416034887,2.0,44.0,0.20124217700000002,45.0,-0.20124217700000002,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.278351677,0.3476472119069486,2.0,46.0,0.032527976,47.0,0.524175378,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.15796601300000002,,1.0,48.0,0.15796601300000002,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.1855362805,0.0066138504458299,2.0,49.0,0.18085958200000002,50.0,0.190212979,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.07898300650000001,0.015484124592366874,2.0,51.0,-0.068034077,52.0,-0.089931936,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.4704836483333334,0.056662945627284314,3.0,53.0,-0.447744503,54.0,-0.5349840770000001,55.0,-0.42872236500000005,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.276077393,0.15303274261982003,3.0,56.0,-0.11390739,57.0,-0.417946339,58.0,-0.29637845,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.36215109300000004,,1.0,59.0,0.36215109300000004,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.019993492321310754,2.0,60.0,0.014137534,61.0,-0.014137534,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.1556996035,0.06030280381196155,2.0,62.0,-0.113059082,63.0,-0.198340125,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-1.078710214,0.18095054580765516,2.0,64.0,-0.9507588560000001,65.0,-1.206661572,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.06447636700000002,0.22758239777154435,4.0,66.0,-0.261803333,67.0,-0.192506165,68.0,-0.05529582,69.0,0.25169985,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.168404344971009e-19,0.06527669497960747,4.0,70.0,-0.0425519,71.0,0.090215817,72.0,-0.05296663200000001,73.0,0.005302715,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.5698485225000001,0.02729940090180999,2.0,74.0,0.550544931,75.0,0.589152114,,,,,,,,,,,,
