k,name,in_iM,gene_weight,regulator,function,category
181,GadX,False,0.0413474071175303,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
70,Salicylic Acid,False,0.0279896685396514,,Salicylic acid efflux,Redox Stress
142,UC-5,False,0.0242488763932311,,Unknown,Unknown
164,minicoli KOs,False,-0.0229561992182211,,Deletions from minicoli strain,Genome Reduction
124,Thr/Ser-2,False,0.0224517780392259,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
191,Tryptophanase,False,0.0204598754019235,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
110,SCFA,False,0.0193313802918746,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
199,Ile/Val,False,0.0184904123570903,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
65,NRZ,False,0.0181872074412523,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
151,IS5,False,-0.018075757254706,,IS5 transcripts,Unknown
1,Translation,False,-0.0176959640649902,DksA,Ribosome biogenesis,Translation
169,NrdR,False,0.0164876840107279,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
89,UC-6,False,-0.0163546505471057,,Unknown,Unknown
185,gcvB,False,-0.0161346921626795,gcvB,Amino acid transport,Amino Acid Metabolism
140,ytiC,False,0.0158937103642851,,Unknown,Unknown
178,NO Stress,False,-0.0156460223557866,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
188,Oxidoreductase,False,0.0154677786511958,,Putative oxidoreductase components,Redox Stress
125,Membrane,False,0.0145089115028373,,"Membrane-related stress response regulators, transporters, multidrug resistance",Envelope Stress
90,Leu/Val/Ile,False,-0.0145043468227892,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
193,cyoB/ndh/nuoB KO-2,False,-0.0144925215288288,,cyoB/ndh/nuoB KOs,Energy Metabolism
115,YgbI,False,0.0138593495822561,YgbI,Tartrate transport and catabolism,Carbon Metabolism
192,crp KO-2,False,-0.0137151649664035,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
67,RpoE,False,-0.0134575373984532,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
100,Molybdenum,False,0.0129764138115712,Crp+FliA+ModE,Molybdenum transport and molybdoenzyme synthesis,Metal Homeostasis
136,Pyruvate-2,False,-0.0128661252569137,PyrR,Pyruvate sensing and transport,Carbon Metabolism
60,Nitrate/Nitrite,False,-0.0128521116823384,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
8,yqhI,False,-0.0128291930760681,,Unknown,Unknown
44,FDH-N/NRA,False,0.0126912848263378,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
138,Leucine,False,0.0125236166468917,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
107,ypjJ,False,-0.0118690325546383,,Unknown,Unknown
24,YjfJ,False,0.0118187556683472,YjfJ,Putative heat responsive regulon,Temperature Shock
105,Glycine,False,-0.0116131318990349,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
197,CCK-PGI Del,False,0.0115255910591577,,Unknown,Unknown
2,ygdT,False,0.0110325725002657,,Unknown,Unknown
177,PlaR,False,-0.010963620821903,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
59,Magnesium,False,0.0109633763554247,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
41,pgi KO,False,0.0101559665186683,,pgi KO,Carbon Metabolism
171,cyoB/ndh/nuoB KO-1,False,-0.0100875800739743,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
170,Purine,False,-0.0100582432228597,PurR+ppGpp,Purine transport and biosynthesis,Nucleotide Metabolism
19,Sorbitol,False,0.0100479219965204,SrlR+GutM+Crp+H-NS,Sorbitol transport and catabolism,Carbon Metabolism
196,Glyoxylate,False,-0.0098858130318158,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
32,CpxR,False,-0.0098347771425725,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
182,Fatty Acid,False,-0.0095681091236568,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
34,Acid Shock RNA,False,0.0093825193994896,,Very low pH-responsive acid shock polypeptide,Acid Stress
80,Thiamine-2,False,0.0092793757852414,,Thiamine uptake and biosynthesis,Cofactor Metabolism
33,Curli-2,False,0.0091056461276932,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
51,RpoS,False,-0.0090377881450013,RpoS,Master regulator of global stress response,Global Stress
0,Sugar Diacid,False,-0.0090203756050289,CdaR,Transport and catabolism of carbohydrate diacids (galacatarate and glucarate),Carbon Metabolism
108,PaaX,False,0.00900419041299,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
42,Biotin,False,0.0089214532976177,BirA,Biotin biosynthesis,Cofactor Metabolism
200,UC-8,False,-0.0087372638629163,,Unknown,Unknown
46,PAL 10 Del,False,-0.0087174632141276,,Unknown,Unknown
101,e14 Del,False,-0.0087034264420803,,Unknown,Unknown
163,CP4-44,False,0.0086404135826742,,CP4-44 prophage expression variation,Prophage
195,Phage Shock,False,-0.0084616140603216,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
23,thrA KO,False,0.0084577872305079,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
91,NDH-1,False,-0.0083773325624233,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
48,Cytochrome c,False,-0.0082970789331381,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
198,Acetate,False,-0.0080753851262567,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
184,pts KO,False,-0.0080639785286663,,ptsHI/crr KO and compensatory regulatory changes,Carbon Metabolism
155,YmfT,False,-0.0080149455198617,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
147,PAL 26 Del,False,-0.0080096968740981,,Unknown,Unknown
113,FDH-O,False,-0.0079868570995846,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
86,UC-3,False,-0.0079798931707179,,Unknown,Unknown
111,YgeV,False,-0.0079538707179083,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
145,ppGpp,False,0.0079234893499189,ppGpp,Stringent response,Global Stress
47,Biofilm,False,-0.007915381298435,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
21,Nucleoside,False,-0.0075480937608293,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
158,Cysteine-2,False,0.0075061292235197,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
84,NtrC-2,False,-0.0073612739011286,NtrC+RpoN,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
36,cydB/appC KO,False,0.007358973837763,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
39,Xylose,False,-0.0072026303226347,Crp+XylR,d-Xylose transport and catabolism,Carbon Metabolism
165,GadXW,False,0.0071044411798611,GadX+GadW,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
102,Thr/Ser-1,False,0.0069916874952916,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
29,Quorum Sensing,False,-0.0068494658477179,Crp+LsrR,"Quorum sensing via autoinducer 2, biofilm architecture, foreign DNA stress response; lsrR KO",Quorum Sensing
56,Sulfate,False,-0.0065822588473366,Cbl+CysB,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation,Amino Acid Metabolism
159,ydfW,False,0.0065714058864256,,Unknown,Unknown
